Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,9.26,1.04613227941,17.7372062839,0.232599462682,-163.920791392,0.0955181634927,-176.655314054,0.117894869639,-177.985402304,0.356196413015,163.775931342,0.0329293147932,-90.4785754407,0.0893232650261,-151.250069526,2.66477278973,-144.065155156,0.0341161744922,-81.3767523294,2.36003377613,-6.46970884367,7.1801949384,1.52236219533,0.666569210337,-146.462079468,0.114211848531,-1.32888558793,0.93789047385,-146.174864191,17.9909545099,1.98482580045,0.353309860286,0.691296379994,1.15828645581,-0.696582584602,0.212317885371,-18.6137279829,0.0260623000356,2.15489402345,0.1949826089,-159.340926636,49.9748829728,0.012728379702,
 ,9.28,1.045987221,17.9288420954,0.232698441069,-163.737555005,0.0952599144172,-176.568441761,0.117472367876,-177.939239941,0.355004619569,163.648240645,0.0334880336409,-92.5850294509,0.090792713083,-151.008838774,2.64700704494,-143.892689373,0.0342386567033,-82.4471441102,2.37338705432,-6.36729347242,7.21617873267,1.58927910367,0.66774499865,-146.269177456,0.114985528577,-1.24437937254,0.93892776362,-145.996389596,18.0350530365,2.08355993481,0.358242287117,0.835222969102,1.17766498273,-0.596327251864,0.213437255058,-18.5406870966,0.0282365796884,2.92623217221,0.1937565995,-159.213494022,49.9739037314,0.00942670811703,
 ,9.3,1.04584561128,18.1227347174,0.232893905211,-163.543344623,0.0950655391896,-176.45736196,0.117125962267,-177.869739251,0.353991601112,163.556708566,0.0341051794157,-94.6248695553,0.0922173610906,-150.760810369,2.62692428957,-143.711923227,0.0343985661626,-83.6200811548,2.38620883661,-6.25923895157,7.25114168307,1.66229411378,0.668706981112,-146.075268427,0.115747996835,-1.15338676217,0.940364854245,-145.813882417,18.0773655871,2.18594125186,0.363092788725,0.980397355559,1.19681974899,-0.495598898875,0.214537526748,-18.4636660082,0.0304347792121,3.60365851094,0.192476549867,-159.085491092,49.9733686949,0.00597523111394,
 ,9.32,1.04570926822,18.3156891726,0.233206909946,-163.339473678,0.0949638672142,-176.317436624,0.116894999868,-177.770773124,0.35327900249,163.520536658,0.0347568471101,-96.5430979066,0.0935198684115,-150.517564465,2.60621626036,-143.529254452,0.0345954144224,-84.8576402512,2.39827912915,-6.14717181319,7.28452290126,1.74009663447,0.669491896505,-145.883353431,0.116484144766,-1.05815036781,0.942227036182,-145.63027226,18.1169405981,2.28984347264,0.367795440868,1.12468759002,1.21551078317,-0.396163970969,0.215604120155,-18.3842148526,0.0326176626336,4.19618985858,0.19117489965,-158.958686056,49.9732769098,0.00247922318041,
 ,9.34,1.04557992585,18.5046689545,0.233654605078,-163.127448077,0.0949818100068,-176.144706796,0.116816373278,-177.636833482,0.352981974628,163.557931996,0.0354147668705,-98.2982743983,0.0946341758616,-150.290860499,2.58660778617,-143.351425175,0.0348252773363,-86.1184945776,2.40939782766,-6.03268552916,7.3158039494,1.82139214996,0.670145247281,-145.696184577,0.117179896719,-0.960812722988,0.944520375537,-145.448390452,18.1529173474,2.39325665826,0.372287664672,1.26615401085,1.23350732605,-0.299582836724,0.216623221087,-18.3037931831,0.0347472304783,4.71267046216,0.189883125604,-158.834718026,49.973613375,-0.000951936405527,
 ,9.36,1.04545917482,18.6868941099,0.234249437196,-162.908949941,0.0951433474373,-175.936109797,0.116923141269,-177.463322648,0.353205408923,163.685077761,0.0360488571813,-99.8621351979,0.0955100372776,-150.091324375,2.56976947237,-143.185195455,0.0350805745836,-87.3603537535,2.41939136155,-5.91729444168,7.34452496777,1.90494642367,0.670717583449,-145.516194931,0.117822679543,-0.863336168282,0.94723201291,-145.270881082,18.1845559177,2.49435834884,0.376511967875,1.40309782646,1.25059383444,-0.207164789092,0.217582155348,-18.2237184185,0.036787872677,5.16127882388,0.188630486538,-158.715056714,49.9743493482,-0.00420913640947,
 ,9.38,1.04534839967,18.8599310779,0.23499853231,-162.685809361,0.0954685873568,-175.689655086,0.117243254131,-177.246816342,0.354040571697,163.915115679,0.0366298141229,-101.217752662,0.0961163554429,-149.92727221,2.55723373032,-143.036893864,0.0353503300262,-88.5423422776,2.42811851223,-5.8023902659,7.37029886503,1.98962755669,0.67126049785,-145.345441867,0.118401834278,-0.767431520759,0.950331425425,-145.100118304,18.2112623324,2.59157780724,0.380417521026,1.53410230553,1.26657549532,-0.119929918756,0.218469724728,-18.1451190603,0.0387074338786,5.54935988796,0.187442867352,-158.60096898,49.9754432128,-0.00718794703471,
 ,9.4,1.04524871941,19.0217705993,0.235903284873,-162.459963561,0.0959729429852,-175.404546789,0.117798442621,-176.985277582,0.355562165579,164.257240514,0.0371314348225,-102.356998475,0.096443182836,-149.803843248,2.55031830098,-142.911894263,0.0356209106157,-89.627020718,2.4354751694,-5.68920278503,7.39282303278,2.0744439726,0.67182258974,-145.185564227,0.118908954625,-0.674498421817,0.953772506019,-144.938132468,18.2326080448,2.68365066654,0.383961509341,1.65806545261,1.28128304577,-0.0385792057579,0.219276493149,-18.0688946378,0.0404781528035,5.88343933839,0.186341777335,-158.493492379,49.9768418707,-0.00979287665226,
 ,9.42,1.04516093761,19.1708904882,0.236959170294,-162.233404414,0.0966664678694,-175.081243838,0.118603321989,-176.678201377,0.357825804786,164.716010808,0.0375324936709,-103.277978975,0.0965023259587,-149.722548587,2.55006093894,-142.814100148,0.0358771629403,-90.5818548513,2.44139783029,-5.57876622402,7.41188814956,2.15857658616,0.672445655217,-145.037753281,0.119338140202,-0.585579650329,0.957496271057,-144.786547399,18.2483432229,2.76966171951,0.38711021057,1.77422316308,1.29457672472,0.0365259252454,0.219995013197,-17.9956840798,0.0420774406871,6.16932771602,0.185343550782,-158.393415266,49.9784826076,-0.0119412842082,
 ,9.44,1.04508550809,19.3063006792,0.238155789339,-162.008116841,0.0975533802884,-174.721452729,0.119664750999,-176.326673911,0.36086587864,165.290966115,0.0378180906508,-103.982901018,0.0963265466533,-149.681275613,2.55716826375,-142.745534335,0.0361038064698,-91.3800812475,2.44586569441,-5.47189256943,7.4273837499,2.24140371843,0.673161349018,-144.902737215,0.119686156003,-0.501330994554,0.96143398136,-144.646530924,18.2584035124,2.84907414064,0.389839760313,1.88216206345,1.3063492195,0.105373569957,0.220619985681,-17.9258438659,0.0434884694417,6.41225832192,0.184458788519,-158.301262808,49.9802953545,-0.0135667763637,
 ,9.46,1.04502252032,19.4275686856,0.239477143959,-161.786011989,0.0986317989747,-174.328052691,0.120981472198,-175.933336746,0.364693799733,165.976608978,0.0379804570001,-104.476608827,0.0959673969568,-149.674724206,2.57198103839,-142.706122892,0.0362869107314,-92.0010557934,2.44890125695,-5.36915281265,7.43930034999,2.32251772041,0.673988533248,-144.780778856,0.119952492962,-0.422007540832,0.965510453838,-144.518760649,18.262910171,2.92174405371,0.392136578227,1.98182154799,1.31652750992,0.168300159333,0.221148347274,-17.8594368863,0.0447005474648,6.61702689717,0.183692067491,-158.217288228,49.9822052525,-0.0146219411918,
 ,9.48,1.04497170654,19.5348244216,0.24090213532,-161.568859911,0.0998937015506,-173.90495822,0.122544045965,-175.50225583,0.369296685352,166.762764987,0.0380192380483,-104.76586311,0.0954917722857,-149.695190582,2.59445737211,-142.693726132,0.0364152803161,-92.4302663616,2.4505693577,-5.27086674809,7.44772803905,2.40173272701,0.674931486274,-144.671686275,0.120139327873,-0.34746650343,0.969647350385,-144.403406681,18.2621636534,2.9879200049,0.3939974412,2.07348490041,1.32507355631,0.225977888106,0.221579283787,-17.7962324686,0.0457092695431,6.78811625579,0.183041932811,-158.141468889,49.984135414,-0.015080298288,
 ,9.5,1.04493246968,19.6287441994,0.242405266252,-161.358226557,0.101325107473,-173.456928731,0.12433507881,-175.03870493,0.374636586479,167.635284849,0.0379412880255,-104.859322473,0.0949773338795,-149.733560648,2.62417458814,-142.704415357,0.0364815904536,-92.6592255714,2.4509746976,-5.17710158085,7.45285156562,2.47908344573,0.675979091835,-144.574835809,0.120251384362,-0.277186026816,0.973766255737,-144.300132643,18.2566308946,3.0482275346,0.395429202528,2.15775980839,1.3319838216,0.279391003031,0.221914169102,-17.7357175366,0.0465164365883,6.92979828535,0.182501173013,-158.073507276,49.9860097664,-0.0149373778617,
 ,9.52,1.04490392918,19.7105145915,0.243957522245,-161.155419406,0.102906479167,-172.989339117,0.126329736598,-174.548882028,0.380650434345,168.577008573,0.0377600188201,-104.768116978,0.0945070378126,-149.780335909,2.6603497248,-142.732939339,0.0364831485086,-92.6854373069,2.45025789159,-5.08767921494,7.45494206895,2.55481535181,0.677105067608,-144.489206794,0.120295699944,-0.210298770157,0.977791393529,-144.208115636,18.2469267042,3.10363962678,0.396448169175,2.2355489994,1.33728766214,0.329801682405,0.222156432269,-17.6771183734,0.047129750534,7.0462110928,0.182057365565,-158.012837316,49.9877558571,-0.014210878033,
 ,9.54,1.04488497967,19.7817776987,0.245527397854,-160.961444997,0.104613328187,-172.507927912,0.128496525317,-174.039583707,0.387250897048,169.568881962,0.0374943529296,-104.506851992,0.0941631040988,-149.826506452,2.70187781349,-142.773287536,0.0364221966212,-92.5125647465,2.44859018266,-5.00219172924,7.45434572756,2.6293670796,0.678269227911,-144.413426892,0.120281307496,-0.145638553809,0.981651876057,-144.12608499,18.2337898485,3.15543433702,0.397079162036,2.30801211067,1.34104466476,0.378706683604,0.222311357799,-17.6194320091,0.047562299181,7.14141193073,0.181693666431,-157.958636778,49.9893075026,-0.0129398890673,
 ,9.56,1.04487435671,19.8445601574,0.247082029217,-160.776980337,0.106417006907,-172.018541374,0.130798314609,-173.517865743,0.394328313573,170.59110477,0.0371673457052,-104.094830023,0.0940208450263,-149.864123058,2.74738619367,-142.819248292,0.0363057150432,-92.1508335324,2.44616699718,-4.92002422387,7.45146971693,2.7033461421,0.679419710963,-144.345826446,0.120218842736,-0.0817979149578,0.985283433853,-144.052378588,18.2180545702,3.20514135065,0.397354296482,2.37652022487,1.34334104821,0.42778630731,0.222385826599,-17.5614658536,0.0478318546913,7.21940777342,0.181389805459,-157.909846494,49.9906071699,-0.0111832139585,
 ,9.58,1.04487070368,19.9011889123,0.248588388792,-160.602358854,0.108285659565,-171.52689181,0.133193571212,-172.990717883,0.401753797952,171.624198449,0.0368045658745,-103.557224401,0.094142823894,-149.886508523,2.79530223062,-142.864878818,0.0361447350183,-91.6175958419,2.4432005728,-4.8403839465,7.44676598259,2.77749936321,0.680496041268,-144.284499844,0.12012009232,-0.0171940759953,0.98862962155,-143.985014547,18.200618465,3.25447960618,0.397311531839,2.44260474275,1.34428528393,0.478847508393,0.2223880074,-17.5018838709,0.0479600173838,7.28416562044,0.181123239137,-157.865196853,49.9916079874,-0.00901685448965,
 ,9.6,1.04487263506,19.9541973459,0.25001449564,-160.437570451,0.110185299215,-171.038346697,0.135637760444,-172.464777178,0.409383494324,172.649905872,0.0364323551527,-102.925892611,0.0945738172472,-149.888167771,2.84393099057,-142.904838879,0.0359532257498,-90.9378756585,2.43991193557,-4.76233438905,7.44071343779,2.85267956769,0.681432845809,-144.227371507,0.119997499864,0.049859442481,0.991642542124,-143.921775027,18.182407807,3.30528844461,0.396993048389,2.50790242567,1.34400312215,0.533763174072,0.222327010658,-17.4392573483,0.0479712431237,7.3396042445,0.180870404264,-157.823241497,49.9922753022,-0.00653076845425,
 ,9.62,1.04487879234,20.0062257658,0.251330593837,-160.282274376,0.112080969831,-170.557761494,0.138084864493,-171.946098012,0.417063836413,173.651869297,0.0360761215331,-102.239504816,0.0953370020479,-149.864563061,2.89153880882,-142.934577963,0.0357466809349,-90.1446344262,2.43652253913,-4.68483287686,7.43379928033,2.92981014905,0.682164001961,-144.172264017,0.119863649423,0.121078548668,0.994283168462,-143.8602982,18.164341559,3.35945501862,0.396443518443,2.57409854038,1.34263223425,0.594409702768,0.222212518739,-17.3721181523,0.0478917976138,7.38956857876,0.1806080108,-157.782397503,49.9925877165,-0.00382503531515,
 ,9.64,1.0448878906,20.0599204948,0.252510252845,-160.135823157,0.113937946624,-170.089363776,0.140488958085,-171.439989062,0.424637547569,174.616068735,0.0357588446544,-101.542716364,0.096431693465,-149.811962233,2.93643834367,-142.950395412,0.0355405892219,-89.2784675269,2.43324590327,-4.6067700486,7.42650018349,3.00984913898,0.682626967538,-144.116965951,0.119730747517,0.198134796178,0.996521365952,-143.798173881,18.1472954197,3.41884091182,0.39570834345,2.6428700923,1.3403166979,0.662605069612,0.222054407544,-17.2990122814,0.0477486840342,7.43778763627,0.180314309721,-157.74099067,49.9925375595,-0.00100559321358,
 ,9.66,1.0448987552,20.1178358609,0.25353134672,-159.997295578,0.115722923847,-169.636690208,0.142805776769,-170.950919047,0.431950031089,175.531034476,0.0354999693531,-100.884251269,0.0978328350041,-149.727516144,2.9770706791,-142.949409373,0.0353490149481,-88.3864912009,2.43027959924,-4.52700954716,7.41926414601,3.09375434482,0.682767030646,-144.059297257,0.119610125528,0.282585335977,0.998335730573,-143.733038162,18.1320673329,3.48521105829,0.394831931572,2.71583115355,1.33720155901,0.740049570025,0.221862375435,-17.2185515229,0.0475685915521,7.48781710166,0.179970272303,-157.69730403,49.9921307751,0.00182027037158,
 ,9.68,1.0449103489,20.1823432536,0.254376873536,-159.86553658,0.117405138706,-169.202571895,0.144994211497,-170.48248555,0.43885575621,176.387870301,0.0353148208982,-100.313973663,0.0994923042394,-149.609595333,3.01208029915,-142.929474184,0.0351835212541,-87.5203132977,2.42779792332,-4.44442621549,7.41249377987,3.18245101161,0.68254121961,-143.997170383,0.11951178414,0.375809836842,0.999713352971,-143.662662493,18.1193458939,3.5601680837,0.393856089241,2.7944822769,1.33342770031,0.828271393369,0.221645595332,-17.1294610918,0.0473769111224,7.54296873825,0.179560620876,-157.649627346,49.9913862316,0.00454847889183,
 ,9.7,1.04492179045,20.255551091,0.255035581879,-159.739202015,0.118957382388,-168.78915884,0.147017665459,-170.037435513,0.445224243244,177.180136155,0.035214589131,-99.8792524241,0.101341952519,-149.458276192,3.04037924667,-142.889080606,0.0350526212606,-86.7331721492,2.42594557697,-4.35794113227,7.40653176962,3.27680330714,0.681921630884,-143.928645735,0.119444000319,0.4789574348,1.00064960135,-143.585033031,18.1096830433,3.64509507278,0.392818595771,2.88016592106,1.32912723256,0.928579084033,0.22141240501,-17.030621293,0.0471968616841,7.60623050502,0.179074657613,-157.596305315,49.9903344842,0.00708257600954,
 ,9.72,1.04493236586,20.3392390362,0.255502377482,-159.616806163,0.120356854057,-168.397971461,0.148845214443,-169.617722834,0.45094528389,177.9036413,0.0352068130333,-99.6210951985,0.103298152047,-149.27578009,3.06119741735,-142.827263672,0.0349618423374,-86.076515337,2.42483263199,-4.2665519491,7.40164915363,3.37759072107,0.68089796461,-143.851980346,0.11941301514,0.592906392693,1.00114798681,-143.498416689,18.1034723212,3.7411094722,0.391752022146,2.97402967185,1.32441959917,1.04202277819,0.22117004905,-16.921101485,0.0470487644125,7.6801834887,0.178506847149,-157.535782279,49.9890160479,0.00933778311243,
 ,9.74,1.04494153351,20.4348091389,0.255778489842,-159.496770027,0.121585820068,-168.029966668,0.150452519479,-169.224588021,0.455933089097,178.556193307,0.035296182518,-99.5705839888,0.105267490297,-149.066668972,3.07411666214,-142.743532585,0.0349143515466,-85.5964059011,2.4245310039,-4.1693572151,7.39803695623,3.48549021612,0.679479101448,-143.765668769,0.119422817645,0.718238545713,1.00122013794,-143.401411053,18.1009337773,3.84903035084,0.390682843866,3.07699880355,1.31940855058,1.16936584057,0.220924483461,-16.8001849619,0.0469494953137,7.76692385747,0.177857120394,-157.466641534,49.9874792609,0.011244514448,
 ,9.76,1.0449489241,20.5432557739,0.25587138603,-159.377468529,0.122632048289,-167.685607736,0.15182244972,-168.858646746,0.460129127955,179.137337492,0.035485396367,-99.7460789857,0.107153148646,-148.837675576,3.07908713827,-142.637828083,0.0349119519936,-85.3301503092,2.42507258855,-4.06557369974,7.39580154877,3.60106467564,0.677693608169,-143.668475251,0.119475035861,0.85522979998,1.0008858705,-143.292976186,18.1021063907,3.96936057618,0.389630883682,3.189759372,1.31418010135,1.31106815521,0.220680250996,-16.6673837772,0.046912137486,7.86799931559,0.177130880347,-157.387637746,49.985777839,0.0127511795508,
 ,9.78,1.04495433621,20.6651553514,0.255794427096,-159.257274993,0.123488996337,-167.364930532,0.152945384633,-168.51997762,0.463503501727,179.648108589,0.0357758011285,-100.151516189,0.108861449997,-148.59715366,3.07642515296,-142.510505951,0.0349561595498,-85.3034585028,2.42644913978,-3.95454613426,7.39496394126,3.72475787218,0.675589120088,-143.559456142,0.119568941388,1.00385700695,1.00017329898,-143.172447302,18.1068485533,4.10228467256,0.388609104004,3.3127525713,1.30880153426,1.4672818514,0.220440431634,-16.5224430144,0.0469458442725,7.98436933843,0.176338705352,-157.297721412,49.9839682371,0.0138261330836,
 ,9.8,1.04495772799,20.8006758214,0.255566271698,-159.134601672,0.124155743048,-167.067602586,0.153819178022,-168.208203717,0.466054784951,-179.909196066,0.0361675933816,-100.775969823,0.110308070735,-148.354230009,3.06679259156,-142.362340607,0.035049036859,-85.5283344311,2.42861388347,-3.83574925646,7.39546301719,3.85689585266,0.673230612458,-143.43797141,0.119701568713,1.16382055833,0.999118902232,-143.039528238,18.114846829,4.24768227075,0.387623751368,3.44618054436,1.30332146227,1.63785969179,0.220206668889,-16.3653345192,0.0470559138052,8.11639649661,0.175495760446,-157.196054804,49.9821069443,0.0144586714572,
 ,9.82,1.04495920557,20.9496050331,0.255210041827,-159.00793564,0.124636664793,-166.792975208,0.15444878247,-167.922566213,0.467808358202,-179.531222744,0.0366594844008,-101.594518674,0.111423481713,-148.117799709,3.0511589075,-142.194539363,0.0351935079107,-86.0018214838,2.43148478073,-3.70878252243,7.3971625308,3.99769431818,0.670697636789,-143.303684182,0.119867944888,1.33458114458,0.997767431657,-142.894266674,18.1256328224,4.40515621509,0.386674837735,3.59002325579,1.29777090598,1.82237575124,0.219979268719,-16.1962406363,0.0472440646487,8.26387264759,0.174620942409,-157.082019354,49.9802478442,0.014659021115,
 ,9.84,1.04495900821,21.1113960928,0.254752276543,-158.875869958,0.124940871832,-166.540131423,0.154845550779,-167.661991454,0.468813350049,-179.213754698,0.0372478733344,-102.570339798,0.112157291102,-147.895524919,3.03074754888,-142.008755474,0.0353929941177,-86.7057155626,2.43494927427,-3.57335830024,7.39986149965,4.14727128634,0.668080658044,-143.156547461,0.120061419686,1.51540838691,0.996171538785,-142.737013027,18.1386075951,4.57407363262,0.385756926372,3.74406545814,1.29216529175,2.02015741217,0.219757364045,-16.0155289877,0.0475088919165,8.42607938975,0.173735798124,-156.955214865,49.9784397678,0.0144573121554,
 ,9.86,1.04495749032,21.2852270262,0.254221710912,-158.737130606,0.125081433695,-166.307933653,0.15502624947,-167.425154196,0.46913839157,-178.951903497,0.0379257152101,-103.657825907,0.112481280706,-147.692984068,3.00696954458,-141.807086158,0.0356503789751,-87.6073742916,2.43887028191,-3.42928474914,7.4033074574,4.30566407114,0.665476681503,-142.996777728,0.120274081135,1.70543853882,0.994391002987,-142.568365821,18.1530726781,4.75361763817,0.384860174607,3.90793225073,1.28650722861,2.23032713727,0.219539134514,-15.8237197819,0.0478464738627,8.60187790179,0.172863268198,-156.815451445,49.9767243586,0.0139015802178,
 ,9.88,1.04495510035,21.4700713412,0.253647928029,-158.590600105,0.125074435031,-166.095074593,0.155011836517,-167.210539803,0.468866456898,-178.740308483,0.0386813657923,-104.806375069,0.112391030793,-147.513085957,2.98134769852,-141.592040825,0.0359664880685,-88.6617206437,2.44309314271,-3.27644488864,7.40721188946,4.472849407,0.66298440054,-142.824816006,0.120497236679,1.90373816352,0.992491459727,-142.389107137,18.1682663635,4.94284687464,0.383971572676,4.08113127565,1.28078988139,2.45185198425,0.219322068293,-15.6214475128,0.0482510910069,8.78982002334,0.172026317845,-156.662735359,49.9751343573,0.0130548870063,
 ,9.9,1.04495235633,21.6647755373,0.253059941099,-158.435338854,0.124937913138,-165.900133087,0.154826069236,-167.016507045,0.468089110349,-178.573350922,0.0394977093112,-105.964366299,0.111906102487,-147.355821636,2.95543537204,-141.366465618,0.036338420325,-89.8144016498,2.4474531787,-3.11477356209,7.41126706777,4.64876537915,0.660699126177,-142.641278069,0.12072193644,2.10937059203,0.990542564389,-142.200132249,18.1834036475,5.14075977291,0.383076307899,4.26309923595,1.27500072628,2.68359842677,0.219103250555,-15.4094191932,0.0487160137328,8.9882707022,0.171246524191,-156.49725031,49.9736923899,0.0119916936911,
