Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,5.82,1.09943652824,12.0230264326,0.200843686405,-16.3327600511,0.19930336014,-16.1174582497,0.200843686405,-16.3327600511,0.117959156508,-173.739705112,0.0057739113402,123.665811781,1.56398230125,-145.654626398,0.940842362227,-54.0278708239,0.813194204211,-44.6798933969,0.152572088228,-99.731252077,0.243306204004,-20.0952258128,1.21616770189,-132.850950794,0.123415650715,-135.831245855,1.40110449715,-132.403481244,0.0326571960238,-130.808256491,1.39555957662,-131.017266635,50.0197028311,0.00907698557167,
 ,5.84,1.09975402905,11.8929730156,0.200356301504,-16.6575389611,0.19881971313,-16.4422371598,0.200356301504,-16.6575389611,0.118444204625,-173.802079113,0.00567629856101,130.025298398,1.56159198611,-145.949523327,0.940591712521,-54.2631896039,0.812748417825,-44.9055930765,0.144314406026,-93.9528717074,0.252496951198,-18.2812986483,1.21806619747,-132.982333282,0.125036155865,-136.051405658,1.42948169491,-132.860374042,0.0334592903832,-131.173835732,1.42632418037,-131.542534218,50.0186043186,0.00884508589591,
 ,5.86,1.1000234529,11.7702691658,0.199871569243,-16.9723640126,0.198338698416,-16.7570622113,0.199871569243,-16.9723640126,0.11903906928,-173.813270347,0.00565546330207,136.834800401,1.55891094992,-146.239340171,0.940334037929,-54.4834090768,0.812312818261,-45.1163373327,0.137679280885,-87.8138736796,0.261705690054,-16.5589752743,1.22251059266,-133.115916609,0.126880263502,-136.276546512,1.4566514399,-133.282974784,0.0342119356284,-131.502205411,1.45479425302,-132.012081356,50.0175596819,0.00848440978945,
 ,5.88,1.10024518869,11.6544386842,0.199407098424,-17.2709733699,0.197877789754,-17.0556715686,0.199407098424,-17.2709733699,0.119755625506,-173.770275053,0.00572098562877,143.788484768,1.55658151355,-146.524254252,0.940087615907,-54.6848863434,0.811912274147,-45.3088649199,0.132772201574,-81.5834562205,0.270681416186,-14.9585192168,1.22948710139,-133.251135697,0.128916535106,-136.502722862,1.48148029541,-133.661517002,0.0349005535723,-131.794717811,1.47976695228,-132.417503166,50.0165766371,0.00803997218817,
 ,5.9,1.10042107003,11.5450125752,0.198978545277,-17.5475217807,0.1974525233,-17.3322199794,0.198978545277,-17.5475217807,0.120599859126,-173.671915991,0.00587329246378,150.55628414,1.55521673284,-146.803758665,0.939868271602,-54.8644498282,0.811568563179,-45.4803453798,0.129475598442,-75.5742769919,0.279174259892,-13.4995795529,1.23891602567,-133.386611942,0.131107729658,-136.725829531,1.50292829397,-133.989204826,0.0355129748597,-132.053307274,1.50018786683,-132.753651933,50.0156570778,0.00755755452858,
 ,5.92,1.10055400944,11.4415683302,0.198599158621,-17.7968626044,0.197076046266,-17.581560803,0.198599158621,-17.7968626044,0.121571029166,-173.51922118,0.00610355877635,156.853631438,1.55537460672,-147.076742872,0.939689195102,-55.0195235468,0.811299808022,-45.6284992402,0.127475189174,-70.0845832374,0.286945743683,-12.1931515409,1.25065037663,-133.520284216,0.133411321141,-136.94186976,1.52009412075,-134.261589823,0.0360395963961,-132.280071228,1.51519804851,-133.017641404,50.0147973458,0.00708176953602,
 ,5.94,1.10064758604,11.3437649871,0.198279460176,-18.0148107977,0.196758799678,-17.7995089964,0.198279460176,-18.0148107977,0.122661099262,-173.315677189,0.0063956874047,162.488324458,1.55753460374,-147.341635013,0.939560925218,-55.1482293859,0.811120113815,-45.7516990252,0.126332016107,-65.3493205921,0.293777940985,-11.0435827032,1.26447647925,-133.649625408,0.135780221786,-137.147198603,1.53225411658,-134.47589886,0.0364734461184,-132.476976967,1.52417154358,-133.207955712,50.013988707,0.00665432608886,
 ,5.96,1.10070564426,11.2513728404,0.198027033479,-18.1983637287,0.196508308912,-17.9830619274,0.198027033479,-18.1983637287,0.123854438277,-173.067307135,0.0067292830111,167.368263938,1.56207764048,-147.596578931,0.939491408535,-55.2494614208,0.811039351001,-45.8490435573,0.12557312506,-61.520869641,0.299481331527,-10.050434391,1.28011673198,-133.771909224,0.138163707776,-137.33871269,1.53889336917,-134.630426073,0.0368101643339,-132.645680665,1.52674200673,-133.323764186,50.013218,0.00631253770789,
 ,5.98,1.10073195988,11.1642969307,0.197846390832,-18.3458591278,0.196329051663,-18.1305573265,0.197846390832,-18.3458591278,0.125127788671,-172.782545302,0.00708242880647,171.480005679,1.56927046345,-147.839611189,0.939486050021,-55.3229278431,0.811063027976,-45.920399615,0.124771909355,-58.679175723,0.303901291597,-9.21010826991,1.29723460961,-133.884486097,0.14050853229,-137.513966733,1.53972770328,-134.724066105,0.0370479126774,-132.78743874,1.52281761637,-133.36449885,50.0124684236,0.00608809329111,
 ,6.0,1.10073001889,11.0825936727,0.197738892845,-18.4570544956,0.196222378108,-18.2417526943,0.197738892845,-18.4570544956,0.126450507728,-172.471908754,0.00743365783313,174.857805033,1.57925515181,-148.068803118,0.939547696326,-55.3691578123,0.811192212895,-45.9664071224,0.123603089935,-56.8569074703,0.306923193371,-8.51720767416,1.31544188373,-133.985029039,0.142760198787,-137.671208307,1.53471584248,-134.756035917,0.0371872223206,-132.903089508,1.51258398284,-133.329720769,50.0117204289,0.00600608307759,
 ,6.02,1.10070293785,11.0064801501,0.197702707933,-18.5331193003,0.196186470709,-18.3178174989,0.197702707933,-18.5331193003,0.127785096731,-172.147495921,0.00776310131743,177.556875651,1.59204419748,-148.282341484,0.939676529202,-55.3894723851,0.811423488452,-45.9884465284,0.121872154827,-56.0650794029,0.308476062023,-7.96563468726,1.33430790317,-134.071719045,0.144864356554,-137.80933349,1.52406138553,-134.725809763,0.0372307927907,-132.993083776,1.49649509391,-133.219280451,50.0109526929,0.00608424818731,
 ,6.04,1.1006535308,10.936335727,0.197732816144,-18.5765395127,0.196216348012,-18.3612377114,0.197732816144,-18.5765395127,0.129088040255,-171.822366986,0.00805306668043,179.635370746,1.60752135435,-148.478537321,0.939869886498,-55.3859205926,0.811748951406,-45.9885697007,0.119526100934,-56.3109763189,0.308534701984,-7.54943602699,1.3533706442,-134.143352425,0.146768272085,-137.927775223,1.5082045455,-134.633274194,0.0371832520308,-133.057545538,1.47525264459,-133.033759964,50.010143151,0.00633240809471,
 ,6.06,1.10058450289,10.8726957156,0.1978210784,-18.5909424792,0.19630393336,-18.3756406779,0.1978210784,-18.5909424792,0.130310976239,-171.509876331,0.0082883131612,-178.855900668,1.62544819136,-148.655771741,0.940122063733,-55.3611836726,0.812156293178,-45.9693983186,0.11665221593,-57.6054098328,0.307120193122,-7.26341283092,1.37214912518,-134.199366204,0.148422324362,-138.026342902,1.48780388572,-134.479093371,0.0370508874776,-133.096347716,1.44977443002,-132.775163616,50.0092700751,0.00675202954999,
 ,6.08,1.10049872722,10.8162369782,0.197956404087,-18.5808577729,0.196438221196,-18.3655559716,0.197956404087,-18.5808577729,0.131402204135,-171.223030932,0.00845621258241,-177.878666964,1.64547603479,-148.812404678,0.94042417335,-55.3184523576,0.812629013138,-45.9339961601,0.113468163051,-59.9582017153,0.304298692132,-7.10350669412,1.3901566963,-134.239789571,0.149781469723,-138.105035382,1.46370860273,-134.265255466,0.036841357145,-133.10919219,1.42115290615,-132.447794037,50.0083131796,0.00733593874573,
 ,6.1,1.10039954392,10.7677555796,0.198125053258,-18.5514354642,0.19660557695,-18.3361336629,0.198125053258,-18.5514354642,0.132308513892,-170.973940559,0.00854690129403,-177.409711279,1.66716273606,-148.94668267,0.9407641466,-55.26128377,0.813146818442,-45.8857235524,0.110302339173,-63.3609854704,0.300178549572,-7.06697004351,1.40691467103,-134.265137766,0.15080662233,-138.163850331,1.43692229373,-133.995744698,0.0365633890587,-133.0956877,1.39060558037,-132.059207779,50.0072547254,0.00806823721875,
 ,6.12,1.10029101248,10.7281370105,0.198311103034,-18.508146334,0.196790199858,-18.2928445326,0.198311103034,-18.508146334,0.132977286837,-170.773408457,0.00855347557894,-177.442418961,1.68999345362,-149.056682419,0.941126953155,-55.1934456771,0.813686252448,-45.8280833199,0.107559805347,-67.758001689,0.294905847808,-7.15232505257,1.42196576338,-134.276268849,0.151465899002,-138.202611299,1.40855961989,-133.67724913,0.0362264768577,-133.055423062,1.35941956914,-131.621090635,50.006080576,0.00892453763235,
 ,6.14,1.10017805258,10.6983200449,0.198497091696,-18.4564884231,0.196974762121,-18.2411866218,0.198497091696,-18.4564884231,0.133358787009,-170.630688494,0.00847225578209,-177.988444612,1.71340440342,-149.140318269,0.941495087917,-55.1187563902,0.814221570079,-45.7645676313,0.105668231378,-73.0116445528,0.288658552885,-7.35911304358,1.43488683394,-134.274224186,0.151735681904,-138.220830488,1.37979781863,-133.319774174,0.0358405789284,-132.988035979,1.32889337071,-131.149837969,50.0047811388,0.00987265866154,
 ,6.16,1.10006642515,10.679255905,0.198664831488,-18.401720956,0.197141215469,-18.1864191547,0.198664831488,-18.401720956,0.133408534557,-170.553410682,0.00830313625496,-179.080169067,1.73680834156,-149.195426777,0.941849338015,-55.0409283288,0.814725847491,-45.69851418,0.105004028265,-78.8799428645,0.281639533247,-7.68743674,1.44530052188,-134.260070852,0.151601459174,-138.217620788,1.35182556037,-132.936994629,0.0354158280465,-132.893279301,1.30027948383,-130.666590501,50.0033521125,0.0108738876027,
 ,6.18,1.09996253259,10.6718649491,0.198796356367,-18.3486406799,0.197271731647,-18.1333388786,0.198796356367,-18.3486406799,0.133089636509,-170.54765483,0.00805004200574,179.225692937,1.75962043144,-149.219924274,0.942169802345,-54.9634222523,0.815172280932,-45.6329782905,0.105812916429,-85.0288614242,0.2740687241,-8.13730228321,1.45288544203,-134.234759975,0.151058411894,-138.191665746,1.32579206649,-132.546160367,0.0349622581893,-132.771086667,1.27473172323,-130.19649189,50.0017949649,0.0118848344722,
 ,6.2,1.09987304998,10.6769934493,0.198874948609,-18.3014081181,0.197349721144,-18.0861063168,0.198874948609,-18.3014081181,0.13237494648,-170.618134078,0.00772152284431,176.84337181,1.78128314459,-149.21201766,0.942437098092,-54.8893175556,0.815535601368,-45.5706251445,0.108153513214,-91.088429413,0.266174716489,-8.70777907442,1.45738474317,-134.199010337,0.150111725592,-138.141251324,1.30275954461,-132.167394014,0.034489554945,-132.621638228,1.25326069109,-129.767030672,50.0001170807,0.0128597859018,
 ,6.22,1.09980443274,10.695373098,0.198886172001,-18.2634235198,0.19736085846,-18.0481217185,0.198886172001,-18.2634235198,0.13124893309,-170.768437057,0.00733152224537,173.653108172,1.80128895892,-149.170437718,0.942633659215,-54.8212021362,0.815793511581,-45.5136437953,0.111890110242,-96.7301861591,0.258186043434,-9.39601677867,1.45861293971,-134.153222286,0.148776615062,-138.064358854,1.28366169704,-131.822301813,0.0340068357308,-132.445424942,1.2366997237,-129.405515932,49.9983315553,0.0137533603062,
 ,6.24,1.09976237212,10.7275856738,0.198818831737,-18.2372457984,0.197294034648,-18.0219439971,0.198818831737,-18.2372457984,0.129709153299,-171.001269449,0.00690033633652,169.498953221,1.81919983289,-149.094659257,0.942745014445,-54.761083506,0.815928043092,-45.4636824203,0.116736410509,-101.725129122,0.25032244071,-10.1961935073,1.45646102595,-134.097423759,0.147078061795,-137.958814785,1.26927024921,-131.531964224,0.0335224656846,-132.243307419,1.22568187136,-129.135983947,49.9964566433,0.014523205447,
 ,6.26,1.09975128427,10.7740348786,0.198665782729,-18.2245435786,0.197142159415,-18.0092417773,0.198665782729,-18.2245435786,0.127767247129,-171.318631912,0.0064556644271,164.196673292,1.83466270928,-148.985073693,0.94276092817,-54.7103213436,0.815926731587,-45.4218026951,0.122325965837,-105.95841918,0.242786390141,-11.0985170488,1.45089994321,-134.031248264,0.145050272728,-137.822489484,1.26017023766,-131.314554693,0.0330439143939,-132.016563037,1.22062655699,-128.976067107,49.9945149062,0.0151324844924,
 ,6.28,1.09977391684,10.8349268371,0.198424517925,-18.2260662425,0.196902744938,-18.0107644412,0.198424517925,-18.2260662425,0.125449389966,-171.72187125,0.00603331104889,157.56668345,1.84742058935,-148.843086218,0.942676296267,-54.6695807769,0.815783520163,-45.3884504695,0.128279689159,-109.408688466,0.235755310605,-12.0884536691,1.44198248553,-133.953943871,0.142735876503,-137.653534382,1.25674351785,-131.18299706,0.0325776573822,-131.766913904,1.22173320836,-128.934477715,49.9925321217,0.0155519582338,
 ,6.3,1.09983113905,10.9102602193,0.198097484951,-18.2416246164,0.196578220072,-18.0263228151,0.198097484951,-18.2416246164,0.122796155615,-172.211545355,0.00567635976905,149.51330283,1.85731897318,-148.671119962,0.942491708547,-54.6388054282,0.815499317757,-45.3634401265,0.134253774736,-112.114387966,0.229374835511,-13.1463965188,1.4298436982,-133.864412445,0.140184879054,-137.450643913,1.25915905979,-131.143144615,0.0321291244026,-131.496528461,1.22897899073,-129.009692115,49.9905360266,0.0157615580428,
 ,6.32,1.09992195119,10.9998264652,0.19769210077,-18.2700751768,0.196175944895,-18.0547733754,0.19769210077,-18.2700751768,0.11986175801,-172.787051106,0.00543068145036,140.156660224,1.86430766433,-148.472521906,0.942213618039,-54.6172095856,0.815082163757,-45.3459509752,0.139966074023,-114.144100243,0.223753679022,-14.2479788271,1.41469975746,-133.76127907,0.137453404611,-137.213325607,1.26736846972,-131.192897262,0.0317026942021,-131.207991557,1.24211892686,-129.190159077,49.9885549645,0.0157514192334,
 ,6.34,1.10004371138,11.1032201292,0.197220458396,-18.3093074554,0.195707919678,-18.0940056541,0.197220458396,-18.3093074554,0.116712655136,-173.445981216,0.00533496642129,129.955288364,1.86843808441,-148.251377935,0.941854092181,-54.6032895996,0.814546977536,-45.3345355085,0.145206215411,-115.576821072,0.218960605437,-15.3651590957,1.39684524008,-133.642992328,0.134602252387,-136.942158405,1.28110586974,-131.322470048,0.0313017327858,-130.904241363,1.26068866767,-129.455980117,49.986616503,0.0155223830981,
 ,6.36,1.10019254092,11.2198589038,0.196698744993,-18.3562404787,0.19519020744,-18.1409386773,0.196698744993,-18.3562404787,0.113425520542,-174.183205374,0.00540762590692,119.672688796,1.86985635616,-148.012255951,0.941430159634,-54.594855451,0.813914902177,-45.3271409667,0.149835577591,-116.491365349,0.215023929001,-16.4680518154,1.37664862371,-133.507956287,0.131695304413,-136.639015697,1.29989244001,-131.515748743,0.0309286697135,-130.5884761,1.2840120231,-129.781652064,49.9847460866,0.0150859770777,
 ,6.38,1.10036383908,11.3490123775,0.196146414971,-18.4068392971,0.194642113391,-18.1915374958,0.196146414971,-18.4068392971,0.110084621023,-174.989718511,0.00563891117269,110.118034042,1.86879251612,-147.759904961,0.940962805435,-54.5890840567,0.813212283236,-45.3211469776,0.153781533617,-116.96191876,0.211933753449,-17.5272815637,1.35454582949,-133.354694027,0.128797826714,-136.307226372,1.32304697976,-131.752413382,0.0305851049654,-130.264038326,1.31121620261,-130.139248103,49.9829657919,0.0144638668411,
 ,6.4,1.100552822,11.4898380587,0.195585182572,-18.4561657528,0.19408518524,-18.2408639515,0.195585182572,-18.4561657528,0.106778688025,-175.851368003,0.00599493931041,101.84741138,1.86554632882,-147.498943579,0.940475702548,-54.5825959654,0.812469353497,-45.3134227021,0.157028589552,-117.057000643,0.209646823233,-18.5164691921,1.33103164307,-133.182039715,0.125974713878,-135.951645059,1.34970424076,-132.010364742,0.0302719376722,-129.93428847,1.34125720345,-130.501400836,49.9812932525,0.0136867698124,
 ,6.42,1.10075499901,11.6414227118,0.195037913347,-18.498477706,0.193542113175,-18.2831759047,0.195037913347,-18.498477706,0.103597435366,-176.747659674,0.00642986520769,95.064548202,1.86047030102,-147.233572749,0.939993794834,-54.5715564212,0.811718719728,-45.3004066134,0.159607878538,-116.839967978,0.208093470612,-19.4143890606,1.30664893644,-132.98935122,0.123288734659,-135.578603331,1.37884232844,-132.267987617,0.0299895076132,-129.60248141,1.37295622142,-130.843611589,49.9797408193,0.0127928461418,
 ,6.44,1.10096651393,11.802826691,0.194527500417,-18.527387638,0.193035614745,-18.3120858367,0.194527500417,-18.527387638,0.100627951184,-177.650934726,0.00689723753111,89.7163377723,1.85395062629,-146.967344365,0.939541860188,-54.551800315,0.810993763468,-45.2782106927,0.161585888809,-116.369957674,0.207185812126,-20.2064012146,1.28197575391,-132.776727979,0.120798841382,-135.195718714,1.40931934866,-132.505904793,0.0297377407742,-129.271659668,1.40504602829,-131.145657289,49.97831501,0.0118256394564,
 ,6.46,1.10118430534,11.9731288049,0.194075807927,-18.5360851305,0.192587386411,-18.3207833292,0.194075807927,-18.5360851305,0.0979512617879,-178.526274558,0.00735620372481,85.6332098515,1.84638691291,-146.703010165,0.939143179818,-54.5189784661,0.810327071222,-45.2427485636,0.163053065393,-115.702686519,0.20682617605,-20.8849367533,1.2576105041,-132.545209983,0.118558606882,-134.811549627,1.43991813749,-132.708054076,0.0295162912572,-128.94457413,1.43622463611,-131.392103327,49.9770162763,0.0108317061534,
 ,6.48,1.10140607204,12.1514693108,0.193702750432,-18.5176191361,0.192217189997,-18.3023173348,0.193702750432,-18.5176191361,0.0956394025039,-179.332482277,0.00777348825232,82.6248021044,1.83817164035,-146.442464527,0.938818419244,-54.4687203444,0.809748998523,-45.1898842744,0.164112823811,-114.890849091,0.206914780011,-21.4490273209,1.23415569054,-132.296925047,0.116614848013,-134.435102809,1.46939677552,-132.862091382,0.0293246732174,-128.623638674,1.46521263611,-131.572094376,49.9758390959,0.0098581211648,
 ,6.5,1.10163006303,12.3370889154,0.193425554907,-18.4652266684,0.191942120363,-18.2499248671,0.193425554907,-18.4652266684,0.0937533025177,179.975635287,0.00812333981127,80.5244044407,1.82967033829,-146.186781838,0.938584791205,-54.3968062008,0.809286447917,-45.1155955803,0.164871424079,-113.984043875,0.207355908164,-21.9030451861,1.21220078728,-132.035145534,0.115006484626,-134.075224052,1.49654191588,-132.959242316,0.029162378062,-128.310919636,1.490810404,-131.67866766,49.9747723645,0.00895006009801,
 ,6.52,1.10185473885,12.5293620553,0.193258225094,-18.3726862309,0.191776073848,-18.1573844296,0.193258225094,-18.3726862309,0.0923416723205,179.443716182,0.00838687424866,79.2028683104,1.82120347646,-145.936335803,0.938455525952,-54.2993400451,0.80896190713,-45.0161431925,0.165429027225,-113.028267211,0.208062191459,-22.2549157923,1.19230499385,-131.764216038,0.113763668615,-133.739929225,1.52022178981,-132.993780881,0.0290289736699,-128.008155697,1.51195172283,-131.707832242,49.9738000467,0.00814862955699,
 ,6.54,1.10207836953,12.7278231853,0.193211200677,-18.2346685222,0.191729410075,-18.0193667209,0.193211200677,-18.2346685222,0.091440878131,179.11339388,0.00855140876534,78.5693060296,1.81303098984,-145.690976368,0.938439628417,-54.1729142505,0.808792756568,-44.8882359656,0.165872106995,-112.065072563,0.208956984772,-22.5140801061,1.1749806594,-131.489323362,0.112907201615,-133.435754101,1.5394359867,-132.96231805,0.0289241837369,-127.716799579,1.52775103004,-131.657614921,49.9729020322,0.00748906316686,
 ,6.56,1.10229864125,12.9321852456,0.19329118144,-18.047054712,0.191808777443,-17.8317529107,0.19329118144,-18.047054712,0.0910755471882,179.017642695,0.00860995076367,78.5678198399,1.80534024157,-145.450231893,0.938541863048,-54.0147568296,0.808790822117,-44.729181601,0.16626726075,-111.13051641,0.209975180915,-22.6894481789,1.16067813548,-131.216101306,0.112448245095,-133.167210752,1.55335956921,-132.863055989,0.0288479463808,-127.438070326,1.53754222145,-131.527217002,49.9720551376,0.00699934201328,
 ,6.58,1.10251233974,13.1423498826,0.193501072936,-17.8071942188,0.192017059223,-17.5918924175,0.193501072936,-17.8071942188,0.0912594580737,179.176787716,0.00856084738716,79.1742182343,1.79823804734,-145.213501428,0.938762882861,-53.8228534643,0.808962126269,-44.5370131274,0.166656398145,-110.25401506,0.211063045921,-22.7875321597,1.14977269926,-130.95009392,0.11238831508,-132.936429907,1.56137961795,-132.695125166,0.0288004518248,-127.173004278,1.54090759237,-131.3163747,49.9712342007,0.00669925255346,
