Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,6.16,1.04189317515,2.09427101778,0.0182017277076,-166.893886845,25.9541123871,-28.7578440251,1.13265130546,-21.4044287897,0.0131725023587,158.438487747,0.168175905365,-168.899084535,0.152821503108,-17.6625968484,0.407074770748,-168.940890921,0.283405766271,-21.8544712305,0.0642297533559,-30.0039827247,32.7959141584,-20.3821130927,7.25751266539,-174.138082508,0.0371898119848,161.719229148,0.474457154032,-177.542804171,18.6513119611,-169.29662308,0.276800941794,165.456646243,0.322638860797,171.249848031,18.150537976,161.126815116,49.9716897247,-0.00406823350557,
 ,6.18,1.04189043761,2.29116670625,0.0177096609255,-166.335037483,25.978488737,-28.5756812143,1.1349453557,-21.2141342052,0.011821665748,156.530394842,0.167241439262,-168.715975453,0.153940425609,-17.4049171191,0.404373098025,-168.76053333,0.286052193044,-21.5832457909,0.0642491274294,-29.8080565887,32.8258294066,-20.2007596492,7.21854709574,-173.99122969,0.0368627939097,161.71311472,0.46767264937,-177.392241825,18.6843739882,-169.0983895,0.275141223715,165.603189481,0.322235429687,171.434699987,18.0815098194,161.196060687,49.9723369853,-0.00478484788257,
 ,6.2,1.04188936049,2.48261627667,0.017214324981,-165.751885762,25.9917293156,-28.3920940314,1.13677192616,-21.023705978,0.0106828434401,154.515859355,0.166522971251,-168.532562784,0.154898667041,-17.1546640346,0.402043770779,-168.582362468,0.288298218218,-21.3275360781,0.0642812901295,-29.618638387,32.8416815463,-20.0175470928,7.18024084547,-173.849006211,0.0365685773407,161.723779249,0.460728674788,-177.247719376,18.7257208208,-168.905220058,0.273476862586,165.744403819,0.322095230939,171.62271325,18.0138154773,161.261714164,49.9730563027,-0.00540544904496,
 ,6.22,1.04188999226,2.66824856999,0.0167219972616,-165.147120098,25.9936144788,-28.2073175953,1.13810801507,-20.8333249944,0.00976990502351,152.535195058,0.166013709723,-168.349823355,0.155686638491,-16.911708396,0.400074990776,-168.407191685,0.290117143089,-21.0870079419,0.064325497922,-29.4360582911,32.8429392276,-19.8325821153,7.14312961902,-173.711079965,0.0363082378214,161.75181905,0.453726741789,-177.108736613,18.7742043202,-168.717450694,0.271817375752,165.880225169,0.322203084918,171.813046206,17.9483295533,161.325118455,49.9738339597,-0.0059214031626,
 ,6.24,1.04189234168,2.8477981813,0.0162389190803,-164.524548621,25.9841948942,-28.0216535196,1.13893949863,-20.6432325655,0.00909187385219,150.794122719,0.165702110356,-168.168707872,0.156297171181,-16.6759539204,0.398451350682,-168.235715508,0.29148757817,-20.8613244731,0.0643809764385,-29.2605344352,32.8293873148,-19.6460297745,7.10773235688,-173.577033657,0.0360822668987,161.797448808,0.446769660881,-176.97472949,18.8284576628,-168.53532417,0.270171140705,166.01065529,0.322539694218,172.004815235,17.8858805673,161.387668019,49.9746556086,-0.00632649689386,
 ,6.26,1.04189637775,3.02110646067,0.0157711951169,-163.889285412,25.9637857393,-27.8354650237,1.13926172159,-20.4537283766,0.0086528788752,149.535610159,0.165572474599,-167.990115759,0.156725782282,-16.4473558158,0.397155381085,-168.068487786,0.292394568552,-20.6501581036,0.0644469236945,-29.0921719203,32.8011348106,-19.4581159959,7.07454014442,-173.446378923,0.0358906385869,161.860528127,0.439959695971,-176.845092194,18.886926553,-168.358994868,0.268545299345,166.135759186,0.323082014242,172.197109847,17.8272343626,161.450771384,49.9755065998,-0.00661706165902,
 ,6.28,1.04190203058,3.18812009708,0.015324694498,-163.247892766,25.9329545623,-27.6491700256,1.13907990141,-20.2651668377,0.00845348764173,148.978309367,0.165605695828,-167.814873728,0.156970898175,-16.2259373297,0.396169009055,-167.905905928,0.292830629536,-20.4532004856,0.064522511459,-28.9309642248,32.7586161038,-19.2691290891,7.04400596609,-173.318571779,0.0357328875852,161.940606504,0.433396746483,-176.719197947,18.9479056468,-168.188534745,0.266945696193,166.255661272,0.323803695906,172.389008447,17.7730792985,161.515812883,49.9763723141,-0.00679203946897,
 ,6.3,1.04190919327,3.34888733334,0.0149049515635,-162.60844131,25.8925032975,-27.4632325498,1.13840931746,-20.0779517572,0.00849276615073,149.242417787,0.165780122541,-167.643717366,0.157034023262,-16.0118027986,0.395474814869,-167.748201934,0.29279662945,-20.2701680746,0.0646068850535,-28.776796987,32.7025852995,-19.0794201314,7.01653560562,-173.193028907,0.0356081936906,162.036982769,0.427176586978,-176.596417177,19.0095793367,-168.023939797,0.265376851396,166.3705404,0.324675593252,172.579594243,17.7240135152,161.584114885,49.977238493,-0.00685298927258,
 ,6.32,1.04191772461,3.50355191406,0.0145170659172,-161.980445629,25.8434450597,-27.2781528464,1.13727526067,-19.8925292774,0.00876951658907,150.302608981,0.16607250243,-167.477274792,0.156919842803,-15.8051457326,0.395056993981,-167.595440635,0.292302458799,-20.1008014019,0.0646991619185,-28.6294540744,32.6341035135,-18.8894020757,6.99247995162,-173.069144259,0.0355154670516,162.148773844,0.421389193253,-176.476131853,19.0700659397,-167.865136522,0.263841968596,166.480623895,0.325666327388,172.767970755,17.6805344999,161.656901831,49.9780915582,-0.00680403375953,
 ,6.34,1.04192745253,3.65234492085,0.0141656033731,-161.374636239,25.7869764414,-27.0944566565,1.13571272422,-19.7093790749,0.0092814548859,151.997629116,0.166458967108,-167.316051605,0.156636249156,-15.6062506621,0.394901958955,-167.447525272,0.291367430656,-19.9448564204,0.0647984293253,-28.4886258045,32.5545191595,-18.6995474554,6.97212891424,-172.94630552,0.0354534294062,162.274986972,0.41611718273,-176.357745195,19.1274642382,-167.711988032,0.262342976859,166.586180713,0.326742896833,172.953276457,17.6430311288,161.735267377,49.978918913,-0.00665174753224,
 ,6.36,1.04193817831,3.79557469822,0.0138545014299,-160.802542539,25.7244461201,-26.912684077,1.13376582324,-19.5290039368,0.0100226161544,154.090475039,0.166916014792,-167.160416773,0.156194282423,-15.4154878435,0.394998548702,-167.304210126,0.290020366466,-19.8020870373,0.0649037416354,-28.3539191295,32.4654414109,-18.5103845782,6.95570709494,-172.823910019,0.0354206871885,162.414589572,0.411434395429,-176.240686507,19.1799012645,-167.564299701,0.260880605112,166.687513908,0.327871323182,173.134698141,17.6117783,161.820145771,49.9797092191,-0.00640498856397,
 ,6.38,1.04194968121,3.93361511997,0.0135869844313,-160.275887246,25.6573206416,-26.7333784671,1.13148694012,-19.3519179738,0.0109805556328,156.342689635,0.167421447775,-167.010589705,0.155607978739,-15.233300452,0.395337847279,-167.165119538,0.288299333776,-19.6722189641,0.0650141175131,-28.2248695556,32.3687071948,-18.3224921402,6.94337128165,-172.701379731,0.0354157933201,162.566571341,0.407404639908,-176.124411581,19.2255801783,-167.42182437,0.259454486666,166.784952553,0.329017319987,173.311482654,17.5869342106,161.912288464,49.9804526428,-0.00607467590536,
 ,6.4,1.04196172361,4.06689248677,0.0133654942481,-159.805828783,25.5871482789,-26.5570758143,1.1289356016,-19.1786338898,0.0121347889873,158.566454592,0.167955222895,-166.866629368,0.154894122372,-15.0601845183,0.395912649112,-167.029772273,0.286251017459,-19.5549162488,0.0651285374838,-28.1009545246,32.2663422517,-18.1364922299,6.93520976919,-172.578175098,0.0354372955532,162.7299942,0.404080626298,-176.008399837,19.262827078,-167.284267329,0.258063290734,166.878843299,0.330146971921,173.482946798,17.5685402763,162.012246657,49.9811410627,-0.00567351769528,
 ,6.42,1.04197405643,4.19587138143,0.0131916420408,-159.402127505,25.5155218755,-26.3842949177,1.12617710462,-19.0096498814,0.0134568585926,160.641944358,0.168500176743,-166.728426792,0.154071901214,-14.8966625533,0.396716638863,-166.89760989,0.283929722897,-19.4497431965,0.0652459422018,-27.9816079478,32.160516979,-17.9530417471,6.93124343366,-172.453807467,0.0354837703451,162.90402698,0.401503105985,-175.892149999,19.2901355986,-167.151291385,0.25670487707,166.969541758,0.331227410735,173.648485253,17.5565236322,162.12036022,49.9817682354,-0.0052156946692,
 ,6.44,1.04198642463,4.32103983698,0.0130661856159,-159.072343891,25.4440415713,-26.2155286859,1.1232809184,-18.8454368557,0.0149115744792,162.509251255,0.169042592717,-166.595702547,0.153162469104,-14.7432524658,0.397743379995,-166.768027653,0.281396027554,-19.3561257041,0.0653652317519,-27.8662355527,32.0534979548,-17.7728223205,6.93142842439,-172.327850012,0.0355538423359,163.087963163,0.399700234643,-175.775176508,19.3062081907,-167.022522414,0.255376469304,167.057403889,0.332227474203,173.807576487,17.5507020993,162.236753114,49.9823299143,-0.00471650551807,
 ,6.46,1.04199857285,4.44289419348,0.0129890354812,-158.821190412,25.3742782742,-26.0512367558,1.12031890086,-18.6864267135,0.0164588084316,164.150334979,0.169572584228,-166.468010799,0.152188422541,-14.6004339614,0.398985224159,-166.640406439,0.278715115362,-19.2733171578,0.065485266254,-27.7542306787,31.9475962048,-17.5965288696,6.93566028001,-172.199947079,0.0356461905095,163.28122155,0.398687172175,-175.657008942,19.3099930366,-166.897555776,0.25407484198,167.142777576,0.333118334263,173.95978671,17.5507914486,162.361335135,49.9828239173,-0.0041919816018,
 ,6.48,1.0420102509,4.56192403192,0.0129592913312,-158.650145569,25.3077386846,-25.8918395531,1.11736337669,-18.5330024218,0.0180554312607,165.571626522,0.170084276982,-166.344751158,0.151173203524,-14.4686150436,0.400432262354,-166.514144215,0.275954845464,-19.2003747554,0.0656048679877,-27.6449901399,31.8451134195,-17.424857026,6.94377923109,-172.069821925,0.0357595429721,163.483331169,0.398465929682,-175.537196346,19.3007156456,-166.775963971,0.25279651593,167.225994598,0.333874080875,174.104771988,17.5564147453,162.493809562,49.9832501428,-0.0036584796159,
 ,6.5,1.04202121905,4.67859757565,0.0129753095507,-158.557398432,25.2458326103,-25.7377138169,1.11448513291,-18.385490497,0.0196572172118,166.791374279,0.170575783077,-166.225189047,0.150140444332,-14.3481014615,0.402071437591,-166.388685735,0.273183622071,-19.1361521892,0.0657228251837,-27.5379297685,31.7482874493,-17.2584896895,6.95557642149,-171.937282869,0.0358926629365,163.693903035,0.399025469844,-175.415317649,19.2779042788,-166.657305808,0.251537956327,167.307363163,0.334472248748,174.242278697,17.5671135127,162.633686038,49.983610531,-0.00313226179186,
 ,6.52,1.04203125309,4.79334794255,0.0130348012618,-158.5381337,25.1898432206,-25.5891895263,1.11175139357,-18.2441563322,0.0212206643257,167.831864566,0.171048970143,-166.108484503,0.149113273798,-14.2390719105,0.403885927413,-166.263549206,0.270468144562,-19.0793138479,0.0658378975694,-27.4324992509,31.6592384829,-17.0980830561,6.97080076535,-171.802227884,0.0360443289195,163.912592464,0.400342062915,-175.29099828,19.2414084779,-166.541137245,0.250295767667,167.387161195,0.33489427509,174.372142523,17.5823604136,162.780297907,49.9839089731,-0.00262907402002,
 ,6.54,1.04204014904,4.9065606129,0.0131349590772,-158.585106379,25.1409007931,-25.4465480822,1.10922383956,-18.1092025502,0.0227047150078,168.71525143,0.171509039462,-165.993728553,0.148113607802,-14.1415614636,0.405854883821,-166.138348775,0.26787112585,-19.0283739196,0.0659488236866,-27.3281958809,31.5799173548,-16.944252502,6.98916615807,-171.664647647,0.0362133123414,164.139056385,0.402379895955,-175.163932016,19.1914101191,-166.427023919,0.249066879958,167.465630539,0.3351258778,174.494286239,17.6015731172,162.932823096,49.9841511676,-0.00216373285195,
 ,6.56,1.0420477273,5.01856244951,0.0132726086905,-158.689407776,25.0999603965,-25.3100215363,1.10695674074,-17.980770273,0.0240723562586,169.461660039,0.171963937421,-165.879985525,0.147161449072,-14.0554550777,0.407953589557,-166.012811705,0.265449071619,-18.9817610289,0.0660543299375,-27.2245768799,31.5120574186,-16.7975587407,7.0103587749,-171.524627083,0.0363983556714,164.372910437,0.405091927792,-175.033906042,19.1284265718,-166.314555208,0.247848720628,167.54297225,0.335157345112,174.608716504,17.6241289919,163.090307655,49.9843444301,-0.00174973260979,
 ,6.58,1.04205383651,5.12961256826,0.0134443786567,-158.841301921,25.0677838501,-25.1797926171,1.10499526625,-17.8589429122,0.0252920655619,170.08857783,0.17242363415,-165.766339006,0.146274222749,-13.9804921298,0.410154055346,-165.886789229,0.263250213157,-18.9379055606,0.0661531412528,-27.1212699598,31.4571313602,-16.6584946886,7.03404422016,-171.382345383,0.0365981540242,164.613690535,0.40842097662,-174.900826518,19.053305719,-166.203359475,0.246639367035,167.619343071,0.334983729564,174.715519892,17.649380251,163.251691056,49.9844974577,-0.00139888375069,
 ,6.6,1.04205835662,5.23989530939,0.0136468785349,-159.031016068,25.044926183,-25.055995279,1.10337403485,-17.7437518329,0.026339059117,170.610913025,0.172899311233,-165.65193879,0.145466174349,-13.9162818608,0.412426045509,-165.760260201,0.261312682022,-18.8953430942,0.0662439932203,-27.0179818527,31.4163142201,-16.5274734706,7.0598743298,-171.238074477,0.0368113427165,164.860823021,0.412301021094,-174.764741662,18.9672127823,-166.093119952,0.245437675017,167.694853241,0.334604941224,174.814858378,17.6766691712,163.415832473,49.9846200574,-0.00112099316862,
 ,6.62,1.04206120161,5.34951550435,0.0138768726873,-159.249395007,25.031726717,-24.9387155077,1.10211596022,-17.6351830704,0.0271962968701,171.041367018,0.173402506363,-165.536046015,0.14474785564,-13.862328471,0.414738482155,-165.633327043,0.259663006051,-18.8528241022,0.0663256454575,-26.9145045779,31.3904537312,-16.4048179675,7.08749347711,-171.092175933,0.0370364927855,165.113606539,0.416658689542,-174.625859507,18.8716090885,-165.983590548,0.244243379626,167.769565675,0.334025737362,174.906964451,17.7053430101,163.581537329,49.9847228428,-0.000923596246904,
 ,6.64,1.0420623213,5.45849617046,0.0141314352424,-159.488366071,25.0283047909,-24.8279921397,1.10123143684,-17.5331842143,0.0278552028787,171.390935086,0.173944266243,-165.418073847,0.144125721532,-13.8180635784,0.41706114405,-165.506203904,0.258314993847,-18.8094179992,0.0663968959705,-26.8107192788,31.3800488792,-16.2907522645,7.11654428348,-170.94509622,0.0372721158749,165.371207441,0.421414905623,-174.484558051,18.7682231192,-165.874610675,0.243057164984,167.84349657,0.333255608116,174.992135982,17.7347682608,163.747583546,49.9848169089,-0.000811749204898,
 ,6.66,1.04206170267,5.56677869879,0.0144080716729,-159.741199305,25.0345600536,-24.7238175038,1.1007179009,-17.437670617,0.0283160683485,171.669446548,0.174534359549,-165.297621423,0.143601857464,-13.7828829797,0.41936654803,-165.379197619,0.257269059662,-18.7645994078,0.0664565961984,-26.7065975239,31.3852373535,-16.1853952876,7.14667268732,-170.797360294,0.0375166792446,165.632669125,0.426486652812,-174.341386279,18.6590143833,-165.76611806,0.241880701163,167.916617424,0.332308560143,175.070730967,17.7643439144,163.912747012,49.9849134935,-0.000787888639441,
 ,6.68,1.04205937029,5.67422553106,0.0147047943781,-160.002577753,25.0501771718,-24.6261377526,1.1005597878,-17.3485302479,0.028588116683,171.886106539,0.175180599116,-165.174499262,0.143173852031,-13.7561842949,0.421631880737,-165.252682687,0.256512023424,-18.7183064052,0.0665036664149,-26.6022000383,31.4057922889,-16.0887568376,7.17753237346,-170.649563468,0.0377686309737,165.896934294,0.431788814857,-174.197055463,18.5461308484,-165.658158439,0.240716646966,167.988858423,0.331202802608,175.14316218,17.7935134273,164.075825925,49.985023634,-0.000851763195685,
 ,6.7,1.04205538609,5.78062525117,0.0150201434495,-160.26851268,25.0746347248,-24.5348528269,1.10072889365,-17.2656267606,0.0286892238491,172.050024138,0.175888316702,-165.048744877,0.142834824054,-13.7374022026,0.423840838193,-165.12707209,0.256017402201,-18.6709643304,0.0665371111358,-26.4976729,31.4411284162,-16.0007361345,7.20878860771,-170.502361541,0.0380264347136,166.162877963,0.437236045089,-174.052421004,18.4318608543,-165.550891002,0.23956861852,168.060113106,0.329960342238,175.209891744,17.8217751428,164.235663714,49.9851578307,-0.00100044008346,
 ,6.72,1.04204984823,5.88569994888,0.0153531489695,-160.536148307,25.1072179993,-24.4498160689,1.1011851341,-17.188800645,0.0286453023069,172.170715053,0.176660024944,-164.92062778,0.142573607104,-13.7260385814,0.425985231203,-165.002786204,0.255746190383,-18.623473786,0.0665560341708,-26.3932413075,31.4903174466,-15.9211228923,7.24012155432,-170.356459221,0.038288612646,166.4293483,0.442744614691,-173.908455824,18.3185805954,-165.444588573,0.238441124641,168.130244161,0.328606496299,175.271425599,17.8486909577,164.391170332,49.9853257238,-0.001228386774,
 ,6.74,1.0420428892,5.98911464916,0.0157032370531,-160.803502264,25.1470353473,-24.3708335738,1.10187767895,-17.1178686463,0.0284893718768,172.25855585,0.177495289876,-164.790643455,0.142375088017,-13.7216858568,0.428066225746,-164.880222148,0.255648106653,-18.5771667282,0.0665596529554,-26.2892010928,31.5521122317,-15.8496008479,7.27122917704,-170.212596873,0.0385537946315,166.695212056,0.448234188868,-173.766216932,18.208698405,-165.339631702,0.237339470934,168.199090209,0.327169334322,175.328307775,17.8738930854,164.541341744,49.9855357955,-0.00152762576894,
 ,6.76,1.04203467315,6.090488543,0.0160700876454,-161.069184481,25.1930377328,-24.2976634319,1.1027464275,-17.0526219035,0.0282603554834,172.325143233,0.178390824343,-164.659496136,0.142220689412,-13.7240430174,0.43009510871,-164.759725827,0.255663266974,-18.5337389391,0.0665473118114,-26.1859082153,31.6249789717,-15.7857535857,7.30182983463,-170.071535718,0.0388207709516,166.959401469,0.453629480587,-173.626807149,18.1045971838,-165.236496207,0.236269635491,168.266473337,0.325679061073,175.381114392,17.8970888171,164.685277439,49.985795104,-0.0018879579369,
 ,6.78,1.04202539237,6.18940770594,0.0164534571538,-161.332130668,25.2440410594,-24.2300150605,1.10372377645,-16.9928234474,0.0280016509385,172.383480074,0.179340798587,-164.52807049,0.142088979985,-13.7329248854,0.432093498951,-164.641568386,0.25572422484,-18.4951698836,0.0665184938022,-26.0837665286,31.7071365022,-15.7290724219,7.33166468056,-169.934041623,0.0390885455959,167.220959974,0.458861734326,-173.491334219,18.0085763921,-165.135734118,0.235238119908,168.332207178,0.324167354625,175.43044727,17.918063245,164.822195828,49.9861090576,-0.00229724767115,
 ,6.8,1.04201526307,6.28543895052,0.016852982744,-161.591378228,25.2987508516,-24.1675488565,1.10473662133,-16.9382057757,0.0277595408489,172.447879602,0.180337350164,-164.397392605,0.141956390691,-13.7482660826,0.434092959609,-164.525928231,0.255758303792,-18.4636415641,0.066472830883,-25.9832141589,31.7966014881,-15.6789660615,7.36049996328,-169.800867717,0.0393563867862,167.479084679,0.463869996937,-173.360869591,17.9227950619,-165.037948571,0.234251780021,168.396105278,0.322666674322,175.476927055,17.9366799605,164.951447354,49.9864812345,-0.00274176113609,
 ,6.82,1.04200452052,6.37814443003,0.0172679872037,-161.845903138,25.3557888445,-24.1098764127,1.10570852366,-16.8884691733,0.0275815101826,172.533469794,0.181371262136,-164.268581103,0.141798010169,-13.7701215703,0.436134007292,-164.412879008,0.255690133496,-18.4414666181,0.0664101120809,-25.8847088681,31.8912381904,-15.6347716958,7.38812930112,-169.672736105,0.039623871393,167.733164153,0.468602139321,-173.236409028,17.8492172795,-164.943763763,0.233317641304,168.457989501,0.321209554074,175.521185782,17.952879796,165.072525168,49.9869132536,-0.00320654722704,
 ,6.84,1.04199341367,6.4670965935,0.0176973034645,-162.094526403,25.413721023,-24.0565615309,1.10656196954,-16.8432812957,0.027514543762,172.655218551,0.182432767005,-164.142789781,0.141588429103,-13.7986656141,0.438264554346,-164.30238334,0.255444290602,-18.4310330482,0.0663302894895,-25.7887128005,31.9888113627,-15.5957671893,7.41437597491,-169.550319044,0.0398909201173,167.982810532,0.473015600799,-173.118837011,17.7895615416,-164.853791676,0.232442704246,168.517698222,0.319827896547,175.563858849,17.9666777213,165.185073172,49.9874046985,-0.00367584963616,
 ,6.86,1.04198219935,6.55189308607,0.0181391361797,-162.335888854,25.4710866445,-24.0071222385,1.10722064284,-16.8022782926,0.0276034731449,172.826509925,0.183512424931,-164.021143939,0.141302600926,-13.8341905699,0.440537859003,-164.194291661,0.25494793992,-18.4347693545,0.0662334819079,-25.6956770234,32.0870407764,-15.5611839975,7.43909524597,-169.434219995,0.0401578207659,168.227885115,0.477077837565,-173.008896557,17.7452553028,-164.768597734,0.231633745236,168.57509408,0.318552283629,175.605576442,17.9781580475,165.288891295,49.9879530978,-0.00413353764201,
