Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,3.92,1.10429768091,7.97527631874,1.50086094276,-80.2462578858,1.72597205234,-78.6524561528,0.288490499894,29.1251922185,0.291589555495,29.7805395878,0.0171903688408,42.3236312477,0.0974901587745,-1.88782486987,0.144697666793,-113.305889044,1.71465539068,-133.683034571,0.151747851213,-134.538440105,0.0355272846268,-127.749398621,49.980680589,0.00604959893697,
 ,3.94,1.104502111,8.12073836088,1.50118462731,-80.0955950101,1.72643521029,-78.4955536535,0.296052693175,29.2625448231,0.299151696528,29.9014903223,0.0164812001753,42.4334246925,0.0976275533403,-1.50845341975,0.143405489377,-112.70806685,1.72674987271,-133.542189658,0.152975614427,-134.454478088,0.0355648921792,-127.570507125,49.9801044131,0.00506632990631,
 ,3.96,1.10470004091,8.26880833402,1.50148169064,-79.9410154971,1.72684844203,-78.3329878906,0.30407182723,29.3720942113,0.307169017879,29.9948207647,0.0156644190746,42.5955835595,0.0979617627808,-1.08616185397,0.142258643913,-112.152121063,1.73772100728,-133.401500686,0.154512643967,-134.404680633,0.0357155450889,-127.466861329,49.9796712942,0.00398228345793,
 ,3.98,1.10488525967,8.41841291425,1.50174279683,-79.7838368848,1.72719858964,-78.1663768168,0.312354947367,29.4597499509,0.315448951082,30.0667962858,0.0147554898202,42.8093728504,0.0985092706247,-0.619994136662,0.141273577884,-111.650429688,1.74737814282,-133.262658463,0.156340441182,-134.387233337,0.0359842926858,-127.442432414,49.9793846805,0.00284647718396,
 ,4.0,1.10505266044,8.56852311944,1.50196103134,-79.625358075,1.72747647653,-77.9973572131,0.320703967585,29.5307347278,0.323793755331,30.1229362725,0.0137719145076,43.0759375,0.0992821294841,-0.110194500261,0.140465565588,-111.214447861,1.75557392543,-133.127078762,0.15843255403,-134.398811261,0.0363737319616,-127.496872947,49.9792416493,0.00170890580756,
 ,4.02,1.10519833204,8.71819666396,1.50213199618,-79.4668060385,1.72767702226,-77.8275176192,0.328921119834,29.5894269025,0.332005956526,30.1678578907,0.0127328970212,43.3990971709,0.100287002926,0.441205856234,0.139848495428,-110.854166152,1.76220502215,-132.995825143,0.160754668327,-134.434869525,0.0368837077855,-127.62543571,49.9792332618,0.000618013960423,
 ,4.04,1.10531950953,8.86661461676,1.50225365803,-79.3092886607,1.72779899282,-77.6583376599,0.336814457166,29.6393506818,0.339893848182,30.2052703361,0.0116589739305,43.7864306925,0.101524364292,1.02994211823,0.139434629961,-110.577630216,1.76721156268,-132.86956702,0.163264940293,-134.490019894,0.0375110281072,-127.819355454,49.9793451994,-0.000381629353067,
 ,4.06,1.1054144229,9.01311098543,1.50232601367,-79.1537554868,1.72784447554,-77.491136042,0.344203178385,29.6832592076,0.347276819029,30.2380638607,0.010571622733,44.2507150288,0.102987842392,1.64930083593,0.13923433576,-110.390550523,1.77057548476,-132.748570591,0.165914601414,-134.558439972,0.0382492183252,-128.066635616,49.9795586209,-0.00125126851185,
 ,4.08,1.10548209378,9.1571944438,1.50235065588,-79.000967406,1.72781819432,-77.3270286496,0.350922550789,29.7232598961,0.353990281308,30.2684420203,0.00949285755875,44.8117427004,0.104663709193,2.2901944757,0.139255786866,-110.296025211,1.77231798455,-132.632717507,0.168648853969,-134.634262614,0.0390883481803,-128.35311514,49.9798511667,-0.00195938374768,
 ,4.1,1.105522132,9.2985619558,1.50233032587,-78.851475675,1.72772678643,-77.1668974075,0.356828231694,29.7609426079,0.359889998419,30.2980569975,0.00844482196375,45.4984052447,0.106530523294,2.94153515122,0.13950465251,-110.294392022,1.77249626895,-132.521544564,0.171408056612,-134.711902661,0.0400149671254,-128.663652324,49.9801980379,-0.00248256092827,
 ,4.12,1.10553457601,9.43710443555,1.50226852737,-78.7056102205,1.72757814807,-77.0113700325,0.361799821039,29.7974851922,0.364855642905,30.328122006,0.00744938714566,46.3505740802,0.108558968676,3.59086526423,0.13998378606,-110.383217272,1.77119978735,-132.414297071,0.174129177499,-134.786293142,0.0410121790576,-128.983260362,49.9805730902,-0.00280586559542,
 ,4.14,1.10551980576,9.57290479438,1.5021692535,-78.5634769106,1.72738092457,-76.8608104886,0.365743512154,29.8337246326,0.368793451215,30.3594886396,0.00652775945259,47.4195011532,0.110711951386,4.22515938196,0.140692936932,-110.557421411,1.76854609269,-132.309989002,0.176747471235,-134.853019903,0.0420598758552,-129.298059466,49.9809499022,-0.00292284310653,
 ,4.16,1.10547853689,9.70622880676,1.50203684663,-78.424963394,1.72714417966,-76.7153198394,0.368593745769,29.8701937485,0.371637880334,30.3926889078,0.00570008812093,48.7638816653,0.112945027686,4.83168610027,0.141628509609,-110.809532327,1.76467645072,-132.207464197,0.179198318412,-134.908359099,0.0431351342049,-129.595961051,49.981302798,-0.00283527767225,
 ,4.18,1.10541188424,9.83750927624,1.50187597885,-78.2897530418,1.72687723409,-76.5747470897,0.370313817066,29.9071324678,0.373352216516,30.4279508665,0.00498503484674,50.4363409012,0.1152072296,5.39881515703,0.142783392995,-111.130049536,1.75975128568,-132.105454522,0.181419154209,-134.949233617,0.0442127649923,-129.867054912,49.9816078092,-0.00255279785622,
 ,4.2,1.10532146495,9.96732410309,1.50169171139,-78.1573463821,1.72658962425,-76.4387094026,0.370895439912,29.9444888083,0.373928141024,30.4652029313,0.00439921983484,52.4535851559,0.117442327138,5.91667225229,0.144146879053,-111.507895203,1.75394552327,-132.002632684,0.183351406035,-134.973111509,0.045265991673,-130.103717583,49.9818435611,-0.00209233812301,
 ,4.22,1.10520950001,10.0963691041,1.50148957286,-78.0270891081,1.72629110465,-76.3066206738,0.370357335791,29.9819277069,0.373384321322,30.5040849891,0.00395643288815,54.7487804572,0.119590525399,6.37757594441,0.145704682481,-111.930922238,1.7474438705,-131.897658908,0.18494235909,-134.97787185,0.0462672250485,-130.300491437,49.9819920533,-0.00147739531527,
 ,4.24,1.10507887095,10.2254267861,1.50127559054,-77.8982053047,1.72599160992,-76.1777268856,0.368742980568,30.0188655606,0.371764161683,30.5439841407,0.00366661568481,57.1261323285,0.121590547625,6.77622940155,0.147439064713,-112.38644607,1.74043606185,-131.789221789,0.186146872586,-134.961662091,0.0471888971919,-130.453798185,49.9820392924,-0.000736993991655,
 ,4.26,1.10493309585,10.3553326308,1.50105621932,-77.7698340918,1.72570110352,-76.0511461006,0.366117698421,30.054544657,0.369132903256,30.5841092146,0.00353499851884,59.2685458252,0.123382011103,7.10967667926,0.149329057833,-112.861765861,1.7331121049,-131.676074153,0.186928877613,-134.922767227,0.0480043166201,-130.561550457,49.9819757319,9.56867128728e-05,
 ,4.28,1.10477620532,10.4869406761,1.50083813708,-77.6410675836,1.7254292723,-75.9259105768,0.362565326635,30.0881547666,0.365574297536,30.6236112944,0.0035621163562,60.8399740426,0.124907968999,7.37706262016,0.151350778836,-113.344642983,1.72565757977,-131.557064775,0.187262599627,-134.859506152,0.0486885095019,-130.622716172,49.9817964814,0.000984982285535,
 ,4.3,1.10461252057,10.6210901764,1.50062790831,-77.5109880417,1.72518506909,-75.8010084518,0.358184679015,30.1189996766,0.36118708081,30.6617480485,0.00374496742939,61.6356414383,0.126117471977,7.57925440248,0.153477823101,-113.823709528,1.71824908118,-131.431166498,0.187133463357,-134.770165568,0.0492190167977,-130.636877631,49.9815012771,0.00189456372438,
 ,4.32,1.10444635864,10.758574865,1.50043155303,-77.378702387,1.72497615191,-75.675422793,0.353086009423,30.1466955874,0.356081450325,30.6980788701,0.00407843017065,61.6606885827,0.126967999532,7.71839094058,0.155681727345,-114.288786714,1.71104993344,-131.297500818,0.186538654092,-134.652977385,0.0495766236506,-130.603814699,49.9810942309,0.00278919850363,
 ,4.34,1.10428170774,10.9001158963,1.50025408612,-77.2433727582,1.72480830634,-75.5481664521,0.347387629136,30.1713777847,0.350375694561,30.7326674431,0.00455578911121,61.0839048932,0.127427619988,7.79742548157,0.157932495073,-114.731101475,1.70420634367,-131.15535862,0.185487325138,-134.506142133,0.0497460039426,-130.52313137,49.9805834084,0.00363623988755,
 ,4.36,1.10412192583,11.04633904,1.50009910804,-77.1042424132,1.72468495722,-75.4183119027,0.341212776554,30.1938838374,0.344193074418,30.76626033,0.00516827067919,60.1310275826,0.127476756367,7.81971951258,0.160199179212,-115.143398262,1.69784417605,-131.004216567,0.184000454825,-134.327898339,0.0497162685426,-130.393938479,49.9799802964,0.00440670223984,
 ,4.38,1.10396951432,11.1977562807,1.49996852543,-76.9606567922,1.72460687212,-75.2850158936,0.334686789798,30.2158777284,0.33765900388,30.8004064695,0.00590432730187,59.0016386587,0.127109458627,7.78873516426,0.162450515304,-115.519951301,1.69206651922,-130.843748647,0.182110366774,-134.116635987,0.0494814095608,-130.214602583,49.97929922,0.00507589079878,
 ,4.4,1.10382600721,11.3547517253,1.49986246148,-76.8120798956,1.72457213264,-75.1475391605,0.327934600793,30.2398813357,0.330898546842,30.8374845923,0.00674926012882,57.8368599575,0.126334108188,7.707860687,0.164655593663,-115.856489654,1.68695217871,-130.673832653,0.179859933729,-133.871050588,0.049040634409,-129.982571565,49.9785567505,0.0056236625975,
 ,4.42,1.10369199607,11.5175716653,1.4997793835,-76.6581062447,1.72457640403,-75.0052615927,0.321078554866,30.2691883073,0.324034232604,30.8806142379,0.00768529018886,56.7219497077,0.125173506874,7.58039033665,0.166784551,-116.150052854,1.68255516149,-130.494551707,0.177301489142,-133.590332475,0.0483985827448,-129.694291029,49.9777711257,0.00603446150487,
 ,4.44,1.10356728695,11.6863187123,1.4997164364,-76.4984686399,1.72461348125,-74.8576931926,0.314236556646,30.3076502513,0.317184190077,30.9334409011,0.00869194261797,55.7016285563,0.123664329508,7.40966619882,0.168809253309,-116.398798486,1.67890514107,-130.306191286,0.174495473275,-133.274383418,0.0475654170202,-129.345231364,49.9769616811,0.00629727653834,
 ,4.46,1.10345116238,11.8609500428,1.49966993426,-76.3330418248,1.72467603918,-74.7044810275,0.307520542372,30.3593446597,0.310460601129,30.9998052119,0.00974659659572,54.7954035192,0.121855948432,7.19937440563,0.170703935002,-116.601784488,1.67600881509,-130.109232516,0.171508843931,-132.924048964,0.0465567742987,-128.930052798,49.9761482822,0.00640562613315,
 ,4.48,1.10334270336,12.0412798524,1.49963593405,-76.1618420737,1.72475647814,-74.5454122505,0.301035273325,30.4281552602,0.303968469397,31.0833271258,0.010825111974,54.0087540737,0.119808669875,6.95397081204,0.172445756523,-116.7587483,1.6738520044,-129.904342556,0.168413287437,-132.541350019,0.0453935643647,-128.442943774,49.9753507483,0.00635759790399,
 ,4.5,1.10324111712,12.2269860818,1.49961080235,-75.9850227353,1.72484773948,-74.3804132368,0.294877432847,30.5173148923,0.297804689879,31.1869552382,0.0119024893469,53.3401602561,0.117591456281,6.67919073049,0.17401524532,-116.869902394,1.67240230418,-129.692362802,0.165283273961,-132.129691236,0.044101598031,-127.878174359,49.9745882677,0.00615590412901,
 ,4.52,1.10314601645,12.4176213257,1.49959168823,-75.8028658691,1.72494397212,-74.209544959,0.289134993645,30.6289746636,0.292057389812,31.3125446912,0.0129535416712,52.7851244738,0.115279243835,6.38257413474,0.175396592973,-116.93576158,1.67161208586,-129.474295331,0.16219401219,-131.694017644,0.0427110309961,-127.230907732,49.9738788177,0.00580787040706,
 ,4.54,1.10305760557,12.6126276016,1.49957683199,-75.6157703001,1.72504095624,-74.0329948784,0.283886809332,30.7638677682,0.286805499003,31.4605314666,0.0139535619396,52.3383114282,0.112949997523,6.07391433033,0.176577793075,-116.957012499,1.67142166177,-129.251287611,0.159219370277,-131.240886052,0.0412556136336,-126.498302979,49.9732386142,0.00532526693792,
 ,4.56,1.1029767429,12.8113543858,1.49956566638,-75.4242366294,1.72513622955,-73.8510658159,0.279202380176,30.9211298385,0.282118503529,31.6297640763,0.0148789716,51.994606059,0.110681672499,5.76551992423,0.177550618158,-116.934430311,1.67176245692,-129.024615122,0.156429840455,-130.77841646,0.0397717468089,-125.680913203,49.9726816251,0.0047239139968,
 ,4.58,1.10290486996,13.0130790769,1.49955869795,-75.2288499417,1.7252289064,-73.6641624367,0.275141749932,31.0983197294,0.278056342469,31.8175355056,0.015707933015,51.7495878317,0.108549264635,5.47217544434,0.178310447333,-116.868842618,1.67256007466,-128.795661331,0.153890630837,-130.316093462,0.038297359427,-124.784324204,49.9722191811,0.00402303342563,
 ,4.6,1.10284381434,13.2170288577,1.49955718724,-75.0302610919,1.72531922247,-73.47277611,0.271755505446,31.2916568726,0.274669420451,32.0198304577,0.0164209082395,51.5997092137,0.106622128443,5.21070488892,0.178855967629,-116.761136271,1.67373718841,-128.565894438,0.151659967059,-129.86440051,0.0368706459239,-123.820883217,49.9718597128,0.00324436368875,
 ,4.62,1.10279549161,13.4224028365,1.49956267258,-74.8291675235,1.72540787348,-73.2774689538,0.269084867335,31.4964575434,0.271998723234,32.2317692965,0.0170011466043,51.542335806,0.104961712395,4.99909199368,0.179188780083,-116.612299297,1.67521623092,-128.336840539,0.149787676488,-129.434291433,0.0355287311066,-122.811237132,49.9716086328,0.00241109748207,
 ,4.64,1.1027615429,13.6283933645,1.4995764007,-74.6262945423,1.72549523997,-73.0788578478,0.267161872125,31.7077180299,0.270076033511,32.4481960698,0.0174350853985,51.575730436,0.103619809161,4.85519044219,0.179312946177,-116.423487791,1.67692188167,-128.110053265,0.148314108576,-129.0365314,0.0343063623111,-121.785260019,49.9714683701,0.00154673191253,
 ,4.66,1.10274295319,13.8342055514,1.49959873806,-74.4223778526,1.72558060247,-72.8775990806,0.266009650071,31.920764186,0.268924246284,32.6643299841,0.0177126514229,51.6990231364,0.102637348248,4.79515384265,0.179234511306,-116.196106099,1.67878336751,-127.8870804,0.14726941856,-128.680968406,0.0332347561931,-120.781856218,49.9714385451,0.000673937744847,
 ,4.68,1.10273969682,14.0390742139,1.49962863808,-74.2181479685,1.72566145063,-72.6743741216,0.265642799035,32.1318702537,0.268557778396,32.876383625,0.0178274560503,51.9121896822,0.102043685221,4.83180425595,0.178961040343,-115.931888094,1.68073659179,-127.669428414,0.1466732124,-128.375818718,0.0323407349899,-119.84715875,49.9715162652,-0.000186447023967,
 ,4.7,1.10275045534,14.2422777606,1.49966323408,-74.0143168764,1.7257329799,-72.4698767959,0.266067846452,32.3387494031,0.268983058567,33.0820511907,0.0177768820393,52.2160546661,0.101856284914,4.97320924285,0.17850119674,-115.632967594,1.68272609592,-127.458526145,0.146534524389,-128.127058341,0.031646257862,-119.030877046,49.9716965082,-0.00101621501646,
 ,4.72,1.10277244557,14.44314878,1.49969761557,-73.8115671085,1.72578785038,-72.2648019573,0.267283782437,32.540835348,0.270199076342,33.2807870712,0.0175620658528,52.612335633,0.102080673349,5.22172720014,0.177864391752,-115.301927188,1.68470683763,-127.255689024,0.146852080578,-127.938002862,0.0311683775062,-118.38099231,49.9719725579,-0.00180033369383,
 ,4.74,1.1028013864,14.6410813094,1.49972482822,-73.61054323,1.72581625733,-72.0598356586,0.269282639128,32.7393062371,0.272197962275,33.4738268129,0.0171877838155,53.1037492578,0.102710552336,5.57370376107,0.177060524765,-114.941816889,1.68664574965,-127.062085251,0.147614794211,-127.809130883,0.0309195413287,-117.937551101,49.972336461,-0.00252724040527,
 ,4.76,1.10283161904,14.8355348851,1.49973611646,-73.4118456998,1.72580633263,-71.8556468397,0.272050083697,32.9368431294,0.274965566365,33.6639432468,0.0166622535704,53.6942071468,0.10372802484,6.01987585121,0.176099829363,-114.556137251,1.68852302364,-126.878705343,0.148802443323,-127.738167617,0.0309080468616,-117.726764549,49.9727794834,-0.00318893797221,
 ,4.78,1.10285638073,15.026035503,1.49972140277,-73.2160271125,1.72574486212,-71.6528806964,0.275565983407,33.137158073,0.278481995111,33.8549728215,0.0159968638237,54.3891371706,0.105103948122,6.54639986028,0.174992832313,-114.148785688,1.69033305139,-126.706336449,0.150386491939,-127.720404853,0.0311384044087,-117.75676459,49.9732925529,-0.00378096435923,
 ,4.8,1.10286821429,15.212173607,1.49966997145,-73.0235909327,1.72561826811,-71.452154071,0.27980489059,33.3443631756,0.282722059204,34.0511831615,0.015205845569,55.1959774069,0.106798490144,7.13630583146,0.173750423665,-113.723969487,1.692084948,-126.545542885,0.152331029338,-127.749200726,0.0316113948847,-118.016086047,49.973866687,-0.0043023009399,
 ,4.82,1.10285947965,15.3935992205,1.49957129831,-72.8349928886,1.7254137716,-71.2540533277,0.284736386926,33.5622755838,0.287655576856,34.256576203,0.0143058973986,56.1249065203,0.108761992526,7.77111956204,0.172384025369,-113.286093567,1.69380257999,-126.396654351,0.154593811604,-127.816584316,0.0323237356096,-118.47529354,49.9744934015,-0.00475524436802,
 ,4.84,1.10282291899,15.5700144253,1.49941594664,-72.6506451371,1.7251206202,-71.0591351355,0.290325226082,33.7937603019,0.293247477934,34.4742282802,0.0133157768447,57.1899012136,0.110936232415,8.4323981177,0.170905833997,-112.839634893,1.69552402453,-126.259763217,0.157127392998,-127.913887636,0.0332674327584,-119.091369619,49.9751650923,-0.00514521567099,
 ,4.86,1.10275221763,15.7411635598,1.49919643495,-72.4709231155,1.72473125028,-70.8679303428,0.296531227584,34.0402029422,0.299457667425,34.7057588586,0.0122558696341,58.4102545093,0.11325613119,9.10298029925,0.169329102016,-112.389017637,1.6973003951,-126.13473196,0.159880331489,-128.032338457,0.0344290344876,-119.813806173,49.9758753703,-0.00548044457695,
 ,4.88,1.10264250031,15.906821746,1.49890798004,-72.2961746926,1.72424224969,-70.6809507457,0.303308904798,34.3011806157,0.306240635319,34.9509959897,0.0111477498109,59.8127557496,0.11565189464,9.76783812017,0.167668414073,-111.938503441,1.69919398725,-126.021211247,0.162798445077,-128.1635664,0.0357890481283,-120.591026202,49.9766193219,-0.0057714703403,
 ,4.9,1.10249070819,16.0667825439,1.49854902908,-72.1267309423,1.72365500431,-70.498698142,0.310606852001,34.5743663,0.313544839996,35.2078739601,0.0100137461098,61.4348316945,0.118051504233,10.4145023608,0.165939912526,-111.492109397,1.70127572844,-125.918668368,0.165826086842,-128.299995909,0.0373217379779,-121.37588692,49.9773936708,-0.00603044727764,
 ,4.92,1.10229581572,16.2208456056,1.49812151774,-71.9629176769,1.72297594555,-70.3216747673,0.318366960221,34.8556662889,0.321311934565,35.4725631152,0.00887653355337,63.3290778243,0.120383426748,11.0331054137,0.16416143152,-111.053562948,1.70362196034,-125.826424733,0.168907400098,-128.435118535,0.0389954113195,-122.129473434,49.9781968251,-0.00627031592185,
 ,4.94,1.1020588667,16.3688050932,1.4976308254,-71.8050668895,1.72221636399,-70.150394127,0.326523567238,35.1395577155,0.329475939214,35.7397994071,0.00775877320808,65.5697378292,0.122579378048,11.6161289491,0.162352511201,-110.626298463,1.70631063792,-125.743700159,0.171987512853,-128.563650818,0.0407731819812,-122.822962121,49.9790288178,-0.0065039656849,
 ,4.96,1.10178283261,16.5104393564,1.49708543715,-71.6535274392,1.72139180928,-69.985391364,0.335002665151,35.4195685169,0.337962479068,36.0033566972,0.0066828254065,68.2616761582,0.124576968367,12.1579626818,0.160534281081,-110.213495241,1.70941709143,-125.669660855,0.175013633542,-128.681592242,0.042614114199,-123.437797915,49.9798911668,-0.00674353945911,
 ,4.98,1.10147231982,16.6455020247,1.49649636036,-71.5086746077,1.72052114903,-69.8272325713,0.34372128608,35.6888286258,0.346688203498,36.2565912676,0.00567055697314,71.5517575921,0.126322068235,12.6543794832,0.158729220732,-109.818151757,1.71300955396,-125.603467495,0.177936017012,-128.786201159,0.044474609856,-123.964677882,49.9807866966,-0.00699999899135,
