Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,9.62,1.03984316101,33.1404537155,0.114761740692,32.5999547025,9.91784837828,-158.566691994,12.2586908003,-10.7147725515,12.4797993762,13.8839559708,0.533233081162,171.987151049,0.0929452107146,89.9701557442,35.1567809847,-147.767623986,49.9893107935,-0.00148133378374,
 ,9.64,1.03985591065,33.2153616702,0.118822052261,32.2200416157,9.88937691704,-158.537763959,12.1975336115,-10.440387019,12.3946702338,14.0278410567,0.524624859346,171.500444218,0.0930688927021,89.7952250541,35.0966090469,-147.721596203,49.9895015412,-0.00150606972828,
 ,9.66,1.03986887586,33.2888512183,0.122762695249,31.8799350858,9.85878937907,-158.51393196,12.1353974599,-10.1646160618,12.3064802137,14.1729610038,0.514170785482,170.853928409,0.0931799522498,89.6471954381,35.0351804914,-147.677498845,49.989696488,-0.00153654096229,
 ,9.68,1.03988202238,33.3608862318,0.126550581882,31.5774212136,9.82622035654,-158.495044567,12.0723432257,-9.8877052461,12.2154984338,14.3190784034,0.502010624571,170.036973387,0.0932754742861,89.5303601616,34.9730633765,-147.635111896,49.9898961715,-0.00157176925835,
 ,9.7,1.03989531701,33.4314282366,0.130152867597,31.3104402742,9.79181144337,-158.480941244,12.0084332688,-9.60990550973,12.1220002923,14.4659474826,0.48832726622,169.037863526,0.0933525698702,89.4489160476,34.9108243593,-147.594223775,49.9901009874,-0.00161067856301,
 ,9.72,1.03990872782,33.5004375259,0.133537447682,31.0770956008,9.75570992401,-158.471452819,11.9437315688,-9.33147245188,12.0262673351,14.6133150592,0.4733447821,167.844063893,0.0934084631698,89.4068957042,34.8490208689,-147.554633686,49.9903111816,-0.00165211471833,
 ,9.74,1.03992222427,33.567874307,0.136673443911,30.8756592927,9.71806746451,-158.466401918,11.8783038641,-9.05266559454,11.9285871299,14.7609215156,0.457325381428,166.442729846,0.0934405823015,89.4081030471,34.7881937327,-147.516153662,49.9905268436,-0.00169486604118,
 ,9.76,1.03993577726,33.6336998623,0.139531671922,30.7045752674,9.67903882638,-158.465603374,11.8122177895,-8.77374762393,11.8292531335,14.9085017845,0.44056504063,164.821554584,0.0934466509321,89.4560523726,34.7288603643,-147.478610243,49.9907479037,-0.00173768441269,
 ,9.78,1.03994935921,33.6978777045,0.142085080551,30.5624602515,9.63878062232,-158.468864606,11.7455430067,-8.49498362069,11.72856454,15.0557863392,0.423387500803,162.970063521,0.0934247771984,89.5539110389,34.6715086054,-147.441845781,49.9909741323,-0.00177930652868,
 ,9.8,1.03996294405,33.7603747074,0.144309154953,30.4481033194,9.59745013187,-158.475985958,11.6783513251,-8.2166402876,11.6268260955,15.2025021823,0.406136250059,160.881459711,0.093373536296,89.7044456707,34.6165913007,-147.405719343,49.9912051419,-0.00181847496651,
 ,9.82,1.0399765072,33.8211621939,0.146182276125,30.3604645639,9.55520419262,-158.486761004,11.6107168107,-7.93898518294,11.5243478685,15.3483738288,0.389164077652,158.555080535,0.0932920430261,89.9099717528,34.5645216634,-147.370107207,49.9914403916,-0.00185395873671,
 ,9.84,1.03999002552,33.880216965,0.147686030397,30.298673432,9.51219818095,-158.500976814,11.5427158781,-7.66228596731,11.4214449646,15.4931242798,0.372819873191,155.999416946,0.0931800106972,90.1723065127,34.5156694764,-147.334902946,49.9916791946,-0.00188457300518,
 ,9.86,1.04000347719,33.9375222527,0.148805463526,30.262027205,9.46858509373,-158.518414191,11.474427364,-7.38680967114,11.3184371735,15.6364759831,0.357432644324,153.235453356,0.0930377930663,90.4927251299,34.470358152,-147.300017118,49.991920727,-0.00190919769549,
 ,9.88,1.04001684158,33.9930685838,0.149529275188,30.2499900431,9.42451473996,-158.538847876,11.4059325795,-7.11282198939,11.2156485418,15.778151781,0.343293333523,150.299818739,0.0928664064695,90.8719205349,34.4288626587,-147.265376566,49.9921640395,-0.00192679470969,
 ,9.9,1.04003009916,34.0468545413,0.149849950946,30.2621929589,9.38013304891,-158.56204672,11.3373153379,-6.84058660917,11.1134068625,15.9178758451,0.330635945971,147.246969323,0.0926675299465,91.3099673718,34.3914083044,-147.230923361,49.9924080707,-0.00193642353746,
 ,9.92,1.04004323126,34.0988874117,0.14976383005,30.2984350461,9.33558149862,-158.587773846,11.2686619564,-6.57036457545,11.0120430752,16.0553746,0.319620590623,144.149497336,0.0924434819781,91.8062910589,34.3581703526,-147.196613432,49.9926516616,-0.00193725505973,
 ,9.94,1.04005621995,34.1491837121,0.149271108761,30.3586862525,9.29099666651,-158.615786778,11.2000612297,-6.30241369875,10.9118905728,16.1903776378,0.310321873159,141.095855093,0.0921971734322,92.359643276,34.3292744298,-147.162414904,49.9928935725,-0.00192858338886,
 ,9.96,1.04006904781,34.197769586,0.148375780206,30.4430919743,9.24650990089,-158.645837562,11.1316043751,-6.03698800825,10.8132844123,16.32261863,0.302726100331,138.185377924,0.0919320373945,92.9680855801,34.3047976742,-147.128306226,49.9931324996,-0.00190983562593,
 ,9.98,1.04008169775,34.2446810671,0.147085513024,30.5519797431,9.20224711051,-158.677672861,11.0633849455,-5.77433725262,10.7165604286,16.45183624,0.2967395674,135.52132464,0.0916519377256,93.6289831639,34.2847705588,-147.094274112,49.9933670938,-0.00188057945423,
 ,10.0,1.04009415283,34.2899642053,0.145411472287,30.685868297,9.15832866686,-158.711034049,10.9954987127,-5.51470644999,10.6220542515,16.5777750425,0.292207959206,133.203338841,0.0913610593605,94.339010962,34.2691793198,-147.060311375,49.993595979,-0.00184052852391,
