Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),
Configuration Field Inputs,50,50,17,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Frequency,ROCOF,
 ,8.36,1.11735982315,27.3463753176,1.40345768978,-61.2440015686,0.726336216809,-59.658169757,0.0651366542987,-26.4375255468,0.345950423176,-15.0759261227,0.0155969554151,-114.838402193,0.0106901603066,-171.415190176,0.00696619920005,-76.2126895966,0.237301086339,-60.1180051032,0.0214010343227,-81.6611256684,0.0294930175615,-133.141273359,0.295038821368,-46.8284121876,0.0318470771693,-111.133404305,0.545215038166,-107.936215339,1.0819558052,-115.046009132,0.666260317006,-110.521979797,0.127725099089,-28.8108403669,50.0324487337,0.0119997251495,
 ,8.38,1.1178773863,27.1337779301,1.40407401431,-61.4525562485,0.726662315312,-59.8567512487,0.0652569676048,-26.5126837338,0.346785106138,-15.1414850567,0.0160350289068,-115.380259083,0.0115596698463,-169.280853093,0.00731970291326,-79.7948982155,0.238543134492,-60.4138334386,0.0215853711989,-82.0614741032,0.0292863587079,-133.328202438,0.295313106164,-47.2501982584,0.0327151188804,-111.824703518,0.546882336386,-108.124214481,1.0750242849,-115.06089653,0.652247751758,-110.133264634,0.127843306978,-29.1052117523,50.0304653335,0.0145045304936,
 ,8.4,1.11833270235,26.9382399857,1.40462993632,-61.6456182284,0.726959706542,-60.0438742829,0.065344307449,-26.6296156288,0.347368702897,-15.254145386,0.0163563095183,-115.807983811,0.012430230063,-167.55021511,0.00761349700909,-82.3926837043,0.239807415362,-61.1301295838,0.0218718557999,-82.956343492,0.0290984951616,-133.500465649,0.295422497086,-47.7343342725,0.0335312351027,-112.462309303,0.548464810795,-108.29682417,1.07063290252,-115.101984303,0.640590943627,-109.790596099,0.127835622445,-29.4626118212,50.0282309569,0.0166684147368,
 ,8.42,1.11872534637,26.7610227179,1.40512559343,-61.8220320693,0.727227987835,-60.2186359931,0.0653956970735,-26.7901044854,0.347679966229,-15.4157200027,0.0165523448582,-116.12282847,0.0132806652733,-166.160298636,0.00782715071675,-84.1206126567,0.241150579079,-62.2837552877,0.0222720650785,-84.3312565606,0.0289320329611,-133.656865249,0.295368243911,-48.2822535105,0.0342854851495,-113.043907765,0.549907686312,-108.452422723,1.06885486871,-115.172898208,0.631544570435,-109.519251421,0.127697638438,-29.8863574679,50.0257961405,0.0184511362958,
 ,8.44,1.11905480345,26.6029894233,1.40556055959,-61.9809878114,0.727466563723,-60.3803490352,0.0654095367772,-26.9947124754,0.347707736182,-15.6267793356,0.0166178672366,-116.325647207,0.0140893462203,-165.058216733,0.00794705121648,-85.0591789264,0.242677205074,-63.8716174084,0.0227979722879,-86.1342576348,0.0287895496109,-133.796643935,0.295160674189,-48.8923461413,0.0349687408527,-113.567470204,0.551163413667,-108.589922186,1.06969201551,-115.275408563,0.62530547106,-109.342475073,0.127431118799,-30.3773208307,50.0232144088,0.0198234869347,
 ,8.46,1.11932005613,26.4646009587,1.40593332926,-62.1220236924,0.727674404889,-60.5285405809,0.0653856640299,-27.2427716084,0.347451360639,-15.886654778,0.0165509291168,-116.416849451,0.0148355042942,-164.200647207,0.00796609859611,-85.2528121074,0.244532197418,-65.8688609978,0.0234596926799,-88.2812010509,0.0286735264723,-133.919527456,0.294817958858,-49.5599376939,0.0355730825044,-114.031651272,0.55219271098,-108.708792883,1.07307542532,-115.409281324,0.622012646734,-109.278975262,0.127043813118,-30.9337854607,50.0205407263,0.0207681263861,
 ,8.48,1.11951936458,26.345922462,1.40624104834,-62.2450197466,0.727849913798,-60.6629469366,0.0653253311443,-27.5323883393,0.34692055408,-16.1934410999,0.0163529396899,-116.396340686,0.0155006589524,-163.552740884,0.00788350369649,-84.7102079673,0.246882514113,-68.227848042,0.0242624566594,-90.6656306606,0.028586275282,-134.025728955,0.294364172473,-50.2773815645,0.036092235818,-114.436102553,0.552965349458,-108.809059821,1.07886783422,-115.572342871,0.621748305041,-109.340721006,0.126548854144,-31.5513278369,50.0178299364,0.0212799199934,
 ,8.5,1.11965027433,26.2466405842,1.40647953513,-62.350182925,0.727990919426,-60.7835042388,0.065231104958,-27.8604608042,0.346134722059,-16.5439970018,0.0160286057483,-116.263445904,0.0160699940866,-163.086650861,0.00770472024216,-83.4046527881,0.2498900544,-70.8789475346,0.0252036608543,-93.1718447095,0.0285298624639,-134.115911266,0.29382686414,-51.0342708068,0.0365220028394,-114.781670856,0.55346069323,-108.89127262,1.08686778734,-115.760740125,0.624538633224,-109.531434045,0.125963785728,-32.2227409915,50.0151352641,0.0213657126671,
 ,8.52,1.11970985628,26.1660900315,1.40664359683,-62.4380247685,0.728094806013,-60.8903358896,0.0651066975634,-28.2227107791,0.345121807482,-16.9339477425,0.0155857827026,-116.016815213,0.016533525019,-162.779894012,0.00744151458853,-81.2740773957,0.253679880678,-73.73410067,0.0262708439968,-95.6885152398,0.0285060348018,-134.191108907,0.293234394116,-51.8177711943,0.0368606305508,-115.070482767,0.553668002966,-108.956451993,1.09681556249,-115.969347997,0.630353282409,-109.846063644,0.125309300422,-32.9380262658,50.0125069545,0.0210435383921,
 ,8.54,1.11969515238,26.1032878661,1.40672760871,-62.509332945,0.728158762448,-60.9837375234,0.064956741128,-28.6137352833,0.343916739974,-17.3576981973,0.0150352433213,-115.654317455,0.016886920604,-162.613741367,0.00711215551173,-78.2224272563,0.258309874695,-76.6934597792,0.0274411222974,-98.1198931505,0.0285161496346,-134.252617384,0.292613308056,-52.6130709389,0.0371090616671,-115.305938637,0.553586508183,-109.006017095,1.10840086684,-116.192258031,0.639103205697,-110.271349608,0.124607794288,-33.6844849353,50.0099911019,0.020341343798,
 ,8.56,1.11960377042,26.0569738289,1.4067262864,-62.5651380774,0.72818012204,-61.0641603064,0.0647865234241,-29.0270847641,0.342559593184,-17.8084682282,0.0143903726934,-115.172939572,0.0171318811179,-162.571786182,0.00674164149589,-74.1265670741,0.263748435854,-79.6542904872,0.0286821541541,-100.392535361,0.0285611120716,-134.301862656,0.291986021469,-53.4039329423,0.0372710231407,-115.49264492,0.553225245328,-109.04169908,1.12127223489,-116.423278308,0.650637306926,-110.787367214,0.123881871029,-34.4469416563,50.0076287081,0.0192953678955,
 ,8.58,1.1194345481,26.025654938,1.40663555332,-62.6066772539,0.72815674948,-61.1321932746,0.0646017037036,-29.455375515,0.341093575936,-18.2783642243,0.0136667982364,-114.568729969,0.0172760174973,-162.638773879,0.00636170403651,-68.8569359282,0.269865283854,-82.5203139572,0.0299543064362,-102.457119319,0.0286413209254,-134.340267415,0.291369070788,-54.1733242737,0.0373529270477,-115.636304275,0.552602650417,-109.065447059,1.13504792826,-116.656383918,0.664739042532,-111.369764773,0.123152943951,-35.2081247056,50.0054549763,0.0179483488257,
 ,8.6,1.11918819277,26.0076527302,1.40645338901,-62.6353554747,0.728087424655,-61.1885452382,0.0644080304967,-29.8904430212,0.339562998676,-18.7585004361,0.012881963467,-113.836856816,0.0173322266921,-162.799714492,0.00600995242788,-62.3239915712,0.276437180086,-85.2093606081,0.0312135044191,-104.286339647,0.0287566243079,-134.369132139,0.290772147747,-54.9040870143,0.0373635822532,-115.743564429,0.55174588999,-109.0793331,1.14932798833,-116.886075398,0.681124448039,-111.9922979,0.122440085815,-35.9492134104,50.0034988358,0.0163477196067,
 ,8.62,1.11886780324,26.0011517062,1.40618054409,-62.6527060914,0.727972173028,-61.2340266,0.0642110830245,-30.3235401583,0.338011361508,-19.2391808262,0.0120546538313,-112.971900084,0.0173176080293,-163.039252732,0.00572700808445,-54.5582750242,0.283166752019,-87.6578116293,0.032414264741,-105.87052987,0.0289062852873,-134.389547207,0.290198062013,-55.5796078127,0.0373137393478,-115.821809071,0.550689915621,-109.085462725,1.16370695943,-117.107623914,0.699442949148,-112.629256308,0.121759256384,-36.6505427785,50.001782672,0.0145439188442,
 ,8.64,1.11847919421,26.0042477676,1.40582102436,-62.6603511008,0.727812499692,-61.2695312646,0.0640160555489,-30.7455798236,0.336479699288,-19.7101465669,0.0112044822826,-111.968560893,0.0172520134151,-163.341255989,0.00555038048292,-45.8041444331,0.289710059552,-89.8214450231,0.0335125454209,-107.212544425,0.0290889577602,-134.402347776,0.289643670662,-56.1844434176,0.0372155116706,-115.878866566,0.549476237089,-109.085896455,1.17778671376,-117.317201554,0.719281843898,-113.257459166,0.121122992149,-37.2924332452,50.0003222329,0.0125888946273,
 ,8.66,1.11803097093,26.0149956607,1.40538227882,-62.6599619863,0.727611497683,-61.2960187064,0.0638275988959,-31.1474162438,0.335005290392,-20.1608866252,0.0103513417199,-110.823049488,0.0171563660465,-163.688601226,0.00550542008379,-36.55632504,0.29570778655,-91.6733483148,0.0344682031171,-108.322943381,0.0293026727452,-134.408116225,0.289101680466,-56.704867513,0.037081728273,-115.92262106,0.548151427379,-109.08258616,1.191188787,-117.511909743,0.740174692961,-113.857628637,0.120540575134,-37.856095011,49.9991266814,0.010534833811,
 ,8.68,1.11753433706,26.0314546435,1.40487506764,-62.6532216638,0.727373818555,-61.3144961943,0.0636497260538,-31.5201537722,0.333620790571,-20.5810002502,0.00951483137549,-109.535485566,0.0170509131181,-164.063187451,0.00559718629882,-27.4595606907,0.300815688503,-93.2000926917,0.0352469704179,-109.215999965,0.0295448355609,-134.407229182,0.28856309065,-57.129319179,0.0369252784162,-115.960535242,0.546765396254,-109.077327751,1.20356567444,-117.689727264,0.761613232943,-114.415093455,0.120018618617,-38.3245463012,49.9981987654,0.00843311281109,
 ,8.7,1.11700265582,26.0517317631,1.40431303021,-62.6417879974,0.727105511351,-61.3260011335,0.0634857802684,-31.8554674824,0.332353798288,-20.9605921759,0.00871366585845,-108.11366095,0.0169535924429,-164.446243084,0.005808791307,-19.1005296996,0.304731371231,-94.3973611567,0.0358219415883,-109.906677554,0.0298122346559,-134.399938975,0.288019927817,-57.4487515028,0.036758501909,-115.999127769,0.545369493853,-109.071729275,1.21461063017,-117.84940223,0.783061976991,-114.919888894,0.119561932845,-38.683484985,49.9975350821,0.0063334431987,
 ,8.72,1.11645081708,26.0740222655,1.40371201157,-62.6272592762,0.726813752122,-61.331583472,0.0633384559806,-32.1459171305,0.331226802635,-21.2906755257,0.00796508089312,-106.578367923,0.0168786866197,-164.818997571,0.00610764098135,-11.8424659869,0.307215884668,-95.2659144389,0.0361745929467,-110.40852335,0.0301010630492,-134.386474269,0.28746785818,-57.6568951006,0.0365926680667,-116.043479029,0.5440145267,-109.067191464,1.22406563283,-117.990311199,0.803974444269,-115.366387971,0.119174480327,-38.9220616921,49.9971264206,0.00428317513647,
 ,8.74,1.11589448502,26.0966467528,1.40308923199,-62.6111419915,0.726506497455,-61.3322881139,0.0632098567922,-32.3852356057,0.330257419874,-21.5635548418,0.00728426208834,-104.97001168,0.0168359094702,-165.163715181,0.00645502904085,-5.80231737755,0.308109618797,-95.8084114744,0.0362953785804,-110.732354488,0.0304069533141,-134.367142539,0.286908262855,-57.7504607606,0.0364375725083,-116.096854034,0.542748781194,-109.064896542,1.23172731186,-118.112305173,0.823809945471,-115.752621412,0.118860211121,-39.0335152945,49.996958168,0.00232672033307,
 ,8.76,1.11534930962,26.1180847652,1.40246239554,-62.5948212157,0.726192100983,-61.3291373013,0.0631015715378,-32.5685747635,0.329458798205,-21.7731627042,0.00668384538061,-103.355216363,0.016830019634,-165.464955328,0.00681383869388,-0.928615530378,0.307342532636,-96.0273217762,0.0361839450538,-110.885613377,0.0307250267673,-134.342418083,0.286349432799,-57.7293051095,0.0363012691522,-116.16052244,0.54161615214,-109.065800937,1.23745074794,-118.215558012,0.84204998447,-116.079432983,0.118623588954,-39.0156430343,49.9970107725,0.000505058441158,
 ,8.78,1.11483018119,26.1370044791,1.40184882978,-62.5795338705,0.725878931486,-61.3231129668,0.0630147498994,-32.6926950107,0.328840066779,-21.9153275128,0.00617356799033,-101.830621324,0.0168609914257,-165.710785647,0.00715259064589,2.90688140809,0.304938932742,-95.9240130648,0.0358490064181,-110.872302485,0.0310499570679,-134.313002937,0.285806668211,-57.5965728769,0.0361899459813,-116.233822532,0.540654466331,-109.070628414,1.24115116372,-118.300428666,0.858213547052,-116.349587644,0.118469675751,-38.8710839889,49.997260259,-0.00114470720483,
 ,8.8,1.11435059234,26.1522881973,1.4012647331,-62.56634518,0.725575026151,-61.3151391405,0.0629501624862,-32.7560893387,0.328406723399,-21.9879560674,0.00576017063111,-100.519665911,0.0169247032498,-165.89361188,0.00744672974336,5.84731465935,0.301016971927,-95.4990441728,0.0353079151028,-110.693452125,0.0313760479031,-134.279853209,0.285301229189,-57.3588114869,0.0361079460239,-116.314467246,0.539894076404,-109.079861767,1.24280360075,-118.367345172,0.871870777997,-116.566915903,0.118403724561,-38.6073957133,49.9976787963,-0.00258977654316,
 ,8.82,1.11392215169,26.1630532589,1.40072458367,-62.5561286414,0.725287804442,-61.3060645929,0.0629082359428,-32.7590368464,0.32816089027,-21.9911213128,0.00544763023353,-99.5583358304,0.0170140410403,-166.010353686,0.00767852021504,8.02028545269,0.295782868073,-94.7536905098,0.0345859550689,-110.348117246,0.0316973239333,-134.244168869,0.284858251541,-57.0260331011,0.0360579266386,-116.399040584,0.53935678156,-109.09373305,1.24244074,-118.416715383,0.882654757668,-116.735546954,0.118430323869,-38.2369032071,49.9982353201,-0.00380208769473,
 ,8.84,1.11355427183,26.1686679537,1.40024073915,-62.5495498748,0.725023858641,-61.2966459926,0.0628890601506,-32.7035845907,0.328101410298,-21.9270519993,0.00523770188903,-99.0692319652,0.0171202689825,-166.0618724,0.00783644280749,9.52708795584,0.289519645387,-93.6927183858,0.0337153712722,-109.834932387,0.0320076337506,-134.207349794,0.284503888505,-56.6116819598,0.0360411385653,-116.483597595,0.539055112655,-109.112213994,1.24014906953,-118.448866978,0.890271255036,-116.859259595,0.11855222337,-37.7763024585,49.9988962131,-0.00475876889787,
 ,8.86,1.1132540343,26.1687620222,1.39982323353,-62.5470547268,0.724788827615,-61.2875319395,0.062892370679,-32.5934596959,0.328223798813,-21.8000265793,0.00513058374081,-99.1298407447,0.0172344981216,-166.051772465,0.00791450090215,10.4414146653,0.28257010226,-92.3283400473,0.0327341367658,-109.154265621,0.0323007632555,-134.170924363,0.284262047473,-56.1324569262,0.0360577919207,-116.564270256,0.538992001143,-109.135009224,1.23606363555,-118.464017127,0.894506445289,-116.940964154,0.118769037716,-37.2460129502,49.9996260431,-0.00544259175688,
 ,8.88,1.11302621786,26.163231381,1.39947975769,-62.5488619622,0.724587351495,-61.2792482662,0.0629175143616,-32.4339162508,0.32852010004,-21.6161784364,0.00512539437014,-99.7470926413,0.017349085172,-165.984868457,0.00791157088714,10.8116900105,0.275313891859,-90.6850586237,0.0316844515838,-108.310980094,0.0325705575404,-134.136458847,0.284151150956,-55.6079448136,0.0361074627388,-116.637795526,0.539160834968,-109.161555151,1.23036163509,-118.462270265,0.895232634985,-116.98231985,0.119076058991,-36.6692965814,50.0003883506,-0.00584238537998,
 ,8.9,1.11287346352,26.1522368399,1.39921579452,-62.5549607902,0.724423097085,-61.2721850146,0.062963408752,-32.2315239394,0.328978719685,-21.3832237751,0.00522020817156,-100.850787249,0.0174588138344,-165.865683635,0.00783081780275,10.6643530672,0.26813928267,-88.8047180027,0.0306109744907,-107.317703925,0.0328110490406,-134.105456599,0.284181359808,-55.060040188,0.0361894853123,-116.701911402,0.539545888856,-109.191026949,1.22325511894,-118.443640876,0.892412041977,-116.983488685,0.119463404868,-36.0711912687,50.0011464722,-0.00595335821365,
 ,8.92,1.11279654013,26.1361967436,1.399034867,-62.5651133586,0.724298836998,-61.2665854871,0.0630285071754,-31.9939078343,0.329584313345,-21.1101273748,0.00541165036257,-102.310631369,0.0175617421867,-165.697319111,0.00767916024561,10.0071605655,0.261411499694,-86.7505696994,0.0295588192028,-106.198295427,0.0330165893627,-134.07925581,0.284352654561,-54.5121584017,0.036303276019,-116.755598633,0.540123101266,-109.222355218,1.21498307323,-118.408096964,0.886098642011,-116.943027569,0.119915687753,-35.4773380817,50.0018643782,-0.00577728048455,
 ,8.94,1.1127946673,26.11577365,1.39893884889,-62.5788622296,0.724216560295,-61.2625377774,0.0631107803856,-31.7294512649,0.330317805948,-20.8067247856,0.00569433285078,-103.969600067,0.0176596361643,-165.480930468,0.0074667606153,8.83248118098,0.255441410569,-84.6087838598,0.0285714068154,-104.990872184,0.0331819818732,-134.058933934,0.284654079941,-53.9882832636,0.0364485445478,-116.799168152,0.540861155515,-109.254253038,1.20580314017,-118.35561928,0.876438034545,-116.857923621,0.120412317833,-34.912801213,50.002507502,-0.00532250075587,
 ,8.96,1.11286584883,26.0918553192,1.39892828291,-62.595542739,0.724177589375,-61.2599691922,0.0632077237751,-31.4469758437,0.331156602309,-20.4833219751,0.00606049137078,-105.678752891,0.0177579473386,-165.2159038,0.00720651499586,7.12106124825,0.250460087276,-82.485930442,0.0276883511105,-103.749427878,0.0333026118608,-134.045225835,0.285064323649,-53.5119197909,0.0366253667322,-116.834203156,0.541722809602,-109.285253276,1.19598322511,-118.286271026,0.863665214734,-116.723781966,0.120928462287,-34.400982536,50.0030435396,-0.0046037915938,
 ,8.98,1.11300717107,26.0655304411,1.39900265289,-62.6143000337,0.72418267793,-61.2586439612,0.0633163960159,-31.1554140856,0.332075025784,-20.1502943321,0.00650002466757,-107.320787029,0.0178653323969,-164.900663449,0.00691351096721,4.84709823602,0.246605329239,-80.5018205273,0.0269436380487,-102.542877316,0.0333745709384,-134.038461455,0.285553633389,-53.1050378848,0.0368341157947,-116.863364001,0.542666409484,-109.313755342,1.18579322251,-118.200272734,0.848100084954,-116.535179386,0.1214365894,-33.9627146077,50.0034431977,-0.0036420280696,
 ,9.0,1.11321502774,26.0380596972,1.39916056482,-62.6341104438,0.724232068694,-61.258164564,0.0634334912433,-30.8634901617,0.333044993888,-19.8177058272,0.00700090454221,-108.818250613,0.0179927525757,-164.533893995,0.00660440762042,1.98569581219,0.243924523584,-78.7785706971,0.0263643961863,-101.450600609,0.0333947723382,-134.038527257,0.286086893255,-52.7870904746,0.0370752710223,-116.890063022,0.543647515841,-109.338079891,1.17549708097,-118.098076725,0.830140515006,-116.286198771,0.121908444817,-33.6155818888,50.0036808701,-0.00246369518831,
 ,9.02,1.11348524619,26.0108429442,1.39939980901,-62.6538066706,0.724325497512,-61.2579768577,0.0635554428233,-30.5794229624,0.334036910072,-19.4949659479,0.00754979261259,-110.130013622,0.0181522338153,-164.115848349,0.00629667248371,-1.476293713,0.242394169389,-77.4281212,0.0259704842765,-100.55435738,0.0333610538826,-134.044853798,0.286627505634,-52.5741710829,0.0373491402837,-116.918023688,0.544620575494,-109.356529128,1.16534541816,-117.980435004,0.810252780709,-115.971155884,0.122317248881,-33.373478638,50.0037352156,-0.00110020580822,
 ,9.04,1.11381310948,25.9853835295,1.39971729844,-62.6721060583,0.724462141287,-61.2573789743,0.0636785528433,-30.3106629654,0.335020723283,-19.1905371786,0.00813269801836,-111.242228878,0.0183554099874,-163.649377717,0.00600759819564,-5.52584005188,0.241951393125,-76.5408664084,0.0257749221713,-99.9276591597,0.0332722656663,-134.056429689,0.287141585094,-52.478347282,0.037655542191,-116.9507572,0.545540575482,-109.367449475,1.15556889136,-117.848453578,0.788959289456,-115.585518064,0.122639874852,-33.2463738226,50.0035896113,0.000412994735472,
 ,9.06,1.11419328988,25.9632509573,1.40010890483,-62.6876410059,0.724640519885,-61.2555337187,0.0637991382653,-30.0636709224,0.335967085365,-18.9117001719,0.00873557361157,-112.158686164,0.0186120061787,-163.140387482,0.00575304672807,-10.1075758027,0.242529000643,-76.1773101986,0.0257849136279,-99.6248186589,0.0331283398138,-134.07183997,0.287601892214,-52.5071773622,0.0379934941715,-116.991014918,0.546364628824,-109.369292488,1.14637252463,-117.703625332,0.766823649176,-115.126990671,0.122858768723,-33.240227082,50.0032324506,0.0020375461735,
 ,9.08,1.11461972873,25.946043277,1.40056923785,-62.69899041,0.724858373602,-61.2514839911,0.0639136826657,-29.8437428192,0.336848523667,-18.6643784637,0.00934481051495,-112.892993727,0.0189284383289,-162.597595165,0.00554596915129,-15.1109851908,0.244084585807,-76.3633484311,0.0260029821901,-99.6723480542,0.0329303400342,-134.089325019,0.287990937161,-52.6633966911,0.0383609459117,-117.040296161,0.547053453351,-109.360669384,1.13793118398,-117.54783354,0.744433360604,-114.596708295,0.122963399365,-33.3569902239,50.0026572639,0.00373348817325,
