Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),
Configuration Field Inputs,50,50,17,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Frequency,ROCOF,
 ,8.3,1.04211083874,30.8887526647,0.0161495088962,166.480342289,0.0249305109621,11.2976462738,0.361029157112,-5.93618005528,1.65278183483,5.75021438516,0.148661474385,20.9113103213,0.408119100681,-127.050885522,0.364771046568,9.26660937282,0.766870868585,-129.234441489,0.830769761318,8.59276052351,0.251580025681,-1.9931980563,7.4284110873,17.9958306583,0.106053026199,56.2077808363,1.35597345998,19.481193483,0.0518184236798,-38.2352694677,0.00957258923519,25.1373212359,1.73559455404,78.0271455598,49.9762401975,0.0057796722934,
 ,8.32,1.04208240186,31.0627317838,0.0155380417956,164.339806675,0.0254215408075,11.5535698955,0.361483936455,-5.79262576388,1.65524446571,5.89223845669,0.148968439142,21.0759723791,0.399905698796,-126.487697817,0.365628156485,9.42551757025,0.748025727256,-128.666496061,0.832617158817,8.76155596925,0.25196352712,-1.85482498555,7.44944400723,18.1504890945,0.107833320171,55.8332765129,1.37617370901,19.6884641471,0.0531916391466,-35.3279934175,0.0095997195225,25.299019327,1.74124495311,77.9455492944,49.9759893352,0.00324823094043,
 ,8.34,1.04205317885,31.2348120214,0.014947641271,162.002507454,0.0259028714215,11.7992393076,0.361965356911,-5.65281533186,1.65792562906,6.02993864604,0.14942568478,21.2322663679,0.391800232737,-125.908314304,0.366553377015,9.57929290041,0.729374957811,-128.077784137,0.834748266743,8.92562936748,0.252377852265,-1.72135399289,7.47045128018,18.3032768829,0.109600545587,55.478108539,1.3956573801,19.8902021986,0.0547541474285,-32.4604720826,0.00962176797369,25.4652616203,1.74679751508,77.8700978815,49.9760819198,0.000586278309787,
 ,8.36,1.04202417907,31.4024830802,0.0143871165042,159.476053386,0.0263648074418,12.0316066879,0.362457176142,-5.51816762229,1.66077270906,6.16194076632,0.150044385517,21.3774128786,0.383949642787,-125.321865273,0.367535325852,9.72618893878,0.711117544508,-127.47395752,0.837161629681,9.08285881454,0.252806582413,-1.59377076831,7.49055024022,18.4525300306,0.111326189489,55.1474270306,1.41394315842,20.083628035,0.0564606191089,-29.7250208906,0.00963413268813,25.6379948349,1.75197012461,77.810543696,49.9765209462,-0.00213497847677,
 ,8.38,1.04199640162,31.5633111212,0.0138642707903,156.775569855,0.0267983109564,12.2481583658,0.362943830429,-5.39006968839,1.66373097883,6.2869145484,0.150829627692,21.5089453694,0.376484402924,-124.738137804,0.368561404473,9.86456981449,0.693418158574,-126.860869504,0.839846593013,9.23124369781,0.253233231825,-1.47297590353,7.50890716544,18.5966129199,0.112984475847,54.8448605123,1.43057637335,20.2662227143,0.0582512670048,-27.1931234771,0.00963235755863,25.8191216142,1.75648560445,77.7760287753,49.977300344,-0.00484383002999,
 ,8.4,1.04197080484,31.7150005279,0.0133855154254,153.924338533,0.0271951832187,12.446863154,0.363410854455,-5.26984327319,1.66674523368,6.40360435917,0.151780474018,21.6247601157,0.369512630158,-124.167085215,0.369618235352,9.99294600255,0.676403042899,-126.244295564,0.84278401192,9.36894969987,0.2536417408,-1.35976891244,7.52475887826,18.7339592418,0.114553352581,54.5725777093,1.44513987569,20.4357432272,0.0600562840823,-24.9154793637,0.00961227068161,26.0105200664,1.7600807134,77.7749112992,49.9784053131,-0.00747017569077,
 ,8.42,1.04194827637,31.8554506237,0.0129555513125,150.953698887,0.0275482031877,12.6261162156,0.363845246813,-5.15871288258,1.66976142652,6.5108582687,0.152890304311,21.7231520186,0.363115329621,-123.618230833,0.370692120209,10.1100051385,0.660158723624,-125.629649187,0.845947317233,9.49434875821,0.254016952135,-1.2548359544,7.53743170699,18.8631103005,0.116015259571,54.3314051261,1.45726380462,20.5902308793,0.0618008328353,-22.924650032,0.00957011084618,26.2140929588,1.76251503071,77.8146473122,49.9798129019,-0.00994750997092,
 ,8.44,1.04192960522,31.9828058902,0.0125771561777,147.902011673,0.0278512253539,12.7846857395,0.364235773786,-5.05777632975,1.67272825767,6.60765478717,0.154147408419,21.8028366241,0.357342972962,-123.100013553,0.371769503609,10.2146375731,0.644733393363,-125.021721633,0.849303885337,9.6060534369,0.254345056894,-1.15874141023,7.5463573461,18.9827497225,0.117357646653,54.1209779725,1.46663399856,20.7280153687,0.063409880615,-21.2390935561,0.00950263844713,26.4318396073,1.76357927605,77.9017194019,49.9814928011,-0.0122147228078,
 ,8.46,1.04191545729,32.0954984959,0.0122511098818,144.812648942,0.0280992415799,12.921666374,0.364573206715,-4.96797856397,1.67559867302,6.69312655781,0.155535794606,21.8629588776,0.352213531749,-122.619142266,0.372837426364,10.3059563566,0.630140620395,-124.424473998,0.852816645531,9.70294500193,0.254613996659,-1.07192328926,7.551085276,19.0917337647,0.118573227188,53.9399070359,1.47299884732,20.8477163878,0.0648124614097,-19.8675257149,0.00940722786738,26.6659437669,1.76310263887,78.0416014128,49.9834083184,-0.0142176628452,
 ,8.48,1.0419063551,32.1922822253,0.0119762754886,141.731197629,0.0282884129358,13.0364408812,0.364850490936,-4.89008948815,1.6783312277,6.76658029331,0.15703616629,21.9030892537,0.347712013584,-122.180035048,0.373883953752,10.3833113285,0.61636488739,-123.840904663,0.856445847568,9.78419439024,0.254813811079,-0.994692283079,7.55129152927,19.1891165856,0.119659968967,53.7859494625,1.47617443101,20.9482439452,0.06594519368,-18.8129171299,0.00928193914494,26.9188719242,1.76095874666,78.2387473008,49.9855174995,-0.0159104251129,
 ,8.5,1.04190266301,32.2722571918,0.0117498313038,138.70227227,0.028416077749,13.1286498608,0.365062846656,-4.82468634392,1.68089127588,6.82751229585,0.158627012346,21.9232080531,0.343791485245,-121.784412771,0.374898564507,10.4462970262,0.603368362022,-123.273005852,0.860150904943,9.84927529411,0.254936921333,-0.927234136896,7.54678371535,19.2741700147,0.120620838943,53.6561762529,1.47604784155,21.0287981209,0.0667550472661,-18.0758070439,0.00912556753851,27.1934778578,1.75706997921,78.4965926954,49.9877743528,-0.0172563372281,
 ,8.52,1.04190457804,32.3348850168,0.0115676246299,135.766443701,0.0284807414223,13.1981685327,0.365207804249,-4.77214110354,1.68325195259,6.87561901361,0.16028575146,21.9236789202,0.340375518587,-121.431095366,0.37587248781,10.4947542436,0.591098254585,-122.721811425,0.863892226156,9.89796877419,0.254978342173,-0.869614890999,7.5375023335,19.3463975301,0.121463330634,53.5471331215,1.47257863448,21.0888686538,0.0672014342166,-17.6568756135,0.00893767039933,27.493110832,1.75140992632,78.8175593344,49.9901301399,-0.018228630889,
 ,8.54,1.04191212685,32.3799944355,0.0114245989094,132.957756666,0.0284820522359,13.2450892956,0.365285178185,-4.73261315926,1.68539491862,6.91080225328,0.161989869385,21.9052130009,0.337361959246,-121.116017098,0.376798977072,10.5287652603,0.579494124174,-122.187526381,0.867632946705,9.93035915695,0.254935817292,-0.82178845767,7.52351851232,19.4055423136,0.122198812604,53.4549940408,1.46579841022,21.1282345549,0.0672577241153,-17.5588529386,0.00871857151368,27.8217260813,1.74400388215,79.2030549271,49.9925346906,-0.0188107973697,
 ,8.56,1.04192516858,32.4077775634,0.0113152380073,130.302145616,0.0284207656346,13.26970889,0.365296985145,-4.70604744699,1.6873108455,6.93316887808,0.16371798954,21.8688255997,0.334627888653,-120.832442891,0.377673511113,10.5486430108,0.568494550624,-121.66971882,0.871340479017,9.94682142027,0.254809874938,-0.783605947339,7.50502840946,19.451589406,0.122841742757,53.3757082822,1.45580857405,21.1469638323,0.0669122794285,-17.787882694,0.00846934377606,28.1839971892,1.73492736489,79.6534639039,49.994937704,-0.0189966364627,
 ,8.58,1.04194340322,32.4187772956,0.0112339760273,127.816834399,0.0282986977209,13.27251932,0.365247312849,-4.69217798582,1.68899962482,6.94302505354,0.165450821943,21.8157876159,0.332035618135,-120.571339775,0.378493915411,10.5549147394,0.558042687404,-121.167548488,0.874987805745,9.94800075818,0.254603802869,-0.754826141772,7.48234458637,19.4847621245,0.12340879636,53.305142204,1.4427763714,21.1454133325,0.0661690872846,-18.3544351463,0.00819177166871,28.585430455,1.72430274104,80.1681276497,49.9972900022,-0.0187900174891,
 ,8.6,1.041966385,32.4138665238,0.0111755351276,125.510604968,0.0281186671623,13.2542020742,0.365142146727,-4.69053666192,1.6904702933,6.94086533781,0.16717194289,21.7475743651,0.329439514368,-120.32184226,0.37926039842,10.5483009433,0.548090341763,-120.680003002,0.878554453662,9.93478547226,0.254323543893,-0.735126530537,7.45588473819,19.5055130251,0.123917955785,53.2392166398,1.42692933885,21.1242286219,0.0650480384197,-19.2738019579,0.00788829554419,29.0324812801,1.71229411822,80.7453159944,49.9995447036,-0.0182043783898,
 ,8.62,1.04199353991,32.3942200375,0.0111351717329,123.384697981,0.0278844237065,13.2156254992,0.36498916183,-4.70046693783,1.69174067279,6.92735712707,0.168868367562,21.6658145296,0.326693407518,-120.071750128,0.379975500461,10.5296906222,0.538600381942,-120.206113148,0.882027100286,9.90827469594,0.25397751535,-0.72411437599,7.42615820884,19.5145098043,0.124387607347,53.1740397585,1.40854835062,21.084343711,0.0635848721351,-20.5661140487,0.00756194012571,29.5326718385,1.69910074648,81.3821947361,50.0016582901,-0.0172619944408,
 ,8.64,1.04202418654,32.3612801184,0.0111088280921,121.434075597,0.0276005611775,13.1578453168,0.36479748736,-4.72114203036,1.69283673347,6.90332114225,0.17053088943,21.5722418851,0.323658281945,-119.808009758,0.38064395541,10.5001139866,0.529547434814,-119.745121751,0.885399782747,9.8697426728,0.253576357948,-0.721337346348,7.39375075544,19.512616625,0.124835685752,53.1060339971,1.38795947425,21.0269802176,0.0618307633945,-22.2557064617,0.00721622994722,30.0947076025,1.68494923456,82.0747965936,50.0035915441,-0.0159930518504,
 ,8.66,1.04205755913,32.3167169467,0.0110931981688,119.648811942,0.0272724132476,13.0821081701,0.364577450951,-4.75158697461,1.69379169619,6.86970876799,0.172154173286,21.4686520824,0.320209902456,-119.517151037,0.381272468224,10.4607138211,0.520916997349,-119.296586094,0.888673697562,9.82060135769,0.253132621279,-0.726293349421,7.35930804545,19.5008714314,0.125278900128,53.032054406,1.36552487753,20.953645275,0.0598514671996,-24.3695149167,0.00685509465017,30.728587331,1.67008494332,82.8180049844,50.0053103406,-0.014434563545,
 ,8.68,1.04209283219,32.2623850147,0.0110857236238,118.015445104,0.0269059314085,12.9898577202,0.364340309404,-4.79070388247,1.69464489911,6.82757712389,0.173736602202,21.3568661702,0.31624599535,-119.185675716,0.381869414217,10.4127166455,0.51270322805,-118.860401388,0.891856599864,9.76236299498,0.252660395177,-0.738439304149,7.32351837558,19.4804598824,0.125732068084,52.9494947466,1.34163305065,20.8661270999,0.0577258492692,-26.934050294,0.00648276713092,31.4456964165,1.65476295988,83.6055611473,50.0067862785,-0.012629165077,
 ,8.7,1.04212914538,32.2002767823,0.0110845379871,116.518197053,0.0265075462344,12.8827422373,0.36409797201,-4.83729961382,1.69544046156,6.778062764,0.175279892142,21.2387017714,0.311692589532,-118.800415195,0.382444468847,10.3574046863,0.504905797025,-118.436742129,0.894961830451,9.69660408098,0.25217489765,-0.757198695798,7.28709509397,19.4526865845,0.126207576175,52.856377152,1.31668862272,20.7664866779,0.0555435223418,-29.970427649,0.006103677492,32.2588664085,1.6392390807,84.4301051003,50.0079971457,-0.0106238280688,
 ,8.72,1.04216562818,32.1324748223,0.011088376498,115.140026845,0.0260840150136,12.7626219457,0.363862721993,-4.89011501048,1.6962257853,6.72235487183,0.176788500484,21.1159519916,0.306509132309,-118.348893259,0.383008179529,10.2960894744,0.497526245614,-118.025928875,0.898007017812,9.6249317849,0.251692031552,-0.781967866474,7.25075918845,19.4189443477,0.126714977298,52.7514211768,1.29110206019,20.6570435668,0.0534011996622,-33.4870698924,0.00572234558702,33.1823733752,1.62376123439,85.2832595647,50.0089272126,-0.00846852724973,
 ,8.74,1.04220142339,32.0611036818,0.0110964668699,113.863521929,0.0256422608125,12.6315737557,0.363646940931,-4.94785480029,1.69704994015,6.66166875641,0.178268865864,20.990371352,0.300692027897,-117.819740679,0.383571493607,10.2300876624,0.49056433255,-117.628239115,0.901012519284,9.54895353987,0.251227923148,-0.812121089345,7.21522247473,19.3806822172,0.127260728096,52.6340886395,1.26527953555,20.5403534538,0.0513973439962,-37.4702847125,0.00534327466106,34.2318339385,1.60856175276,86.1557632023,50.0095673565,-0.00621489520923,
 ,8.76,1.04223570901,31.988282642,0.011108413354,112.671652878,0.0251892097337,12.4918906151,0.363462840398,-5.00921726193,1.69796198569,6.59722037338,0.17972852599,20.8636674181,0.294276303226,-117.203212813,0.384145258973,10.1606994217,0.484014822987,-117.243691097,0.903999679924,9.4702501737,0.250798456516,-0.847014557448,7.18117178029,19.3393730536,0.127848062943,52.5046016738,1.23961324801,20.4191749695,0.049624865599,-41.8741132684,0.0049708481779,35.4239402629,1.59385084814,87.0376554459,50.0099150192,-0.00391489673318,
 ,8.78,1.04226771784,31.9160804877,0.0111240834619,111.548422793,0.0247316342369,12.3460726943,0.363322204507,-5.07292275407,1.69900928479,6.53020250393,0.181175166857,20.7374964211,0.287335184307,-116.49185718,0.384739715847,10.0891895744,0.477865114102,-116.871836776,0.906988998867,9.39035266786,0.250418817924,-0.885989482769,7.14925447454,19.2964814439,0.128476995626,52.3639327143,1.21447246386,20.2964234995,0.0481621596175,-46.6125060841,0.00460923140409,36.7759553272,1.57981157593,87.9185102066,50.0099740075,-0.00161955215163,
 ,8.8,1.0422967546,31.8464733041,0.0111435037739,110.479438534,0.0242760107119,12.1968080716,0.36323614651,-5.1377402541,1.70023586644,6.46176313069,0.18261566085,20.6134610797,0.279977467484,-115.681362743,0.38536399977,10.0167714393,0.472093995189,-116.511602822,0.909998300213,9.31072243321,0.250103064211,-0.928374546306,7.12006564363,19.2534327194,0.129144435534,52.2137665677,1.19019552166,20.1751104734,0.047063692974,-51.5580783797,0.00426227872938,38.3048716932,1.56659645853,88.7877104135,50.0097541475,0.000622263369877,
 ,8.82,1.04232221005,31.7813062068,0.0111667685286,109.45242135,0.0238283988914,12.0469414775,0.363214882241,-5.20251112395,1.70168089514,6.39298645607,0.184055152204,20.4931089974,0.272342695639,-114.771592767,0.386025676706,9.94459324415,0.46667172245,-116.161215752,0.913041008091,9.23273487147,0.249863728468,-0.973487964758,7.09413715171,19.211583836,0.129844402254,52.0564361193,1.16708301791,20.0582679075,0.046352318067,-56.550879198,0.00393344713377,40.0261298586,1.55432582656,89.6347504222,50.0092708061,0.00276492019924,
 ,8.84,1.04234357214,31.7222597784,0.0111939622461,108.457662823,0.02339434919,11.8994308742,0.363267522862,-5.26616942126,1.70337730212,6.32487691269,0.185496246031,20.3779303681,0.264594303502,-113.767754621,0.386730331134,9.87372687748,0.461561459973,-115.818238694,0.916124623215,9.15766593578,0.249711475185,-1.02063944529,7.07192877002,19.1721968303,0.130568320747,51.8948344941,1.14539235157,19.948859792,0.046015795602,-61.4169098399,0.00362571583665,41.951812427,1.54308780832,90.4495495561,50.0085442977,0.00476701245393,
 ,8.86,1.04236043378,31.6708218408,0.0112250956466,107.488420885,0.0229788417702,11.7572929508,0.363401889157,-5.32775820233,1.7053506284,6.25834641573,0.186938351725,20.2693541519,0.256911081004,-112.681591557,0.387481226983,9.80515870911,0.456722008742,-115.479734548,0.919249490442,9.08668138488,0.249654815381,-1.06913228846,7.0538214919,19.1364155012,0.13130537892,51.73230759,1.12533376208,19.8496840587,0.0460090595082,-65.9911451281,0.00334151226214,44.088301239,1.53293978144,91.2227580407,50.0075991941,0.00659219494884,
 ,8.88,1.04237249746,31.6282650345,0.01126005279,106.541241922,0.0225862583061,11.6235397651,0.363624349477,-5.38644141507,1.70761812307,6.1942049988,0.188377223086,20.1687422809,0.249477513901,-111.532399292,0.38827905913,9.73978220294,0.452111622756,-115.142555313,0.922407933954,9.02082841893,0.24969989018,-1.11826587355,7.04011308836,19.1052458738,0.132042930163,51.572531793,1.10706794679,19.7632710137,0.0462618116118,-70.1371883525,0.00308264538223,46.4335312205,1.52391100588,91.9460366431,50.0064635582,0.00820986265479,
 ,8.9,1.04237957653,31.5956305073,0.011298546884,105.61618973,0.0222203843596,11.5011095125,0.363939683336,-5.44151115081,1.71018813066,6.13315486088,0.189804726559,20.0773817402,0.242473775141,-110.347592207,0.389121809912,9.67839206402,0.447692602677,-114.80374274,0.925583818933,8.96102937538,0.249850328887,-1.16733872297,7.03101589483,19.0795408892,0.132766925164,51.4193823637,1.09070529097,19.6917858455,0.0466892389258,-73.7576634437,0.00285024955467,48.9742060901,1.51600609513,92.6122934129,50.0051681258,0.00959565963693,
 ,8.92,1.04238159344,31.5737178473,0.0113400827022,104.716960971,0.0218844373555,11.3927946369,0.364350972579,-5.49239020715,1.71305979042,6.0757877345,0.191208856038,19.9964745149,0.23606631248,-109.162502458,0.390004720887,9.62167970268,0.443436270095,-114.461012961,0.928752577049,8.90807714899,0.250107184984,-1.21565229579,7.02665675809,19.0599896228,0.133462359761,51.2767984208,1.07630668907,19.6369436867,0.0472030595057,-76.7943236957,0.00264474508507,51.6836204478,1.50920895916,93.2158646371,50.0037454556,0.0107318080228,
 ,8.94,1.04237857505,31.563081216,0.0113839249669,103.850870112,0.0215811126937,11.3011702174,0.364859521942,-5.53863010182,1.71622305793,6.02258537348,0.192573998576,19.9271254275,0.230400036736,-108.019130184,0.390920384973,9.57022985756,0.439327867618,-114.113288109,0.93188170879,8.86263199417,0.25046895063,-1.26251560722,7.02707901349,19.0471111792,0.134113728223,51.1486505808,1.06388588175,19.5999453966,0.047720787533,-79.2209440208,0.00246582505832,54.5209485064,1.50348686844,93.7526318634,50.0022290739,0.0116072515827,
 ,8.96,1.04237064542,31.5640314756,0.0114290741203,103.028694261,0.0213126388738,11.2285249264,0.365464810681,-5.57990486224,1.71965904631,5.97392286084,0.193881440882,19.8703278728,0.225592983728,-106.963703702,0.391858958512,9.52451829164,0.435370910361,-113.761230801,0.934931750009,8.82521938518,0.250931647467,-1.30725071312,7.03224630872,19.0412532496,0.134705473891,51.0386170908,1.05341318079,19.5814406354,0.0481723155344,-81.0333316526,0.00231247963897,57.4328344761,1.49879433777,94.2200719259,50.0006526361,0.012217613016,
 ,8.98,1.04235801647,31.5766439357,0.0114742531618,102.264379171,0.021080831848,11.1767961184,0.366164476724,-5.61600108679,1.72334067094,5.93007436265,0.195110092526,19.8269474709,0.221733957656,-106.043149698,0.392808486947,9.48491055664,0.431590540463,-113.407731503,0.937857664659,8.79622866986,0.25148898879,-1.34919903842,7.04204804254,19.0425951539,0.135222431021,50.9500736526,1.04482040542,19.5815221171,0.048503893429,-82.2398200993,0.00218306669317,60.3576997453,1.4950766024,94.617241683,49.9990491278,0.0125649689882,
 ,9.0,1.0423409769,31.6007712038,0.0115179110796,101.574620276,0.0208871392679,11.1475100711,0.366954334462,-5.64680492405,1.72723356897,5.89122090643,0.196237389204,19.7977037599,0.218883101526,-105.300859065,0.393755332035,9.45166190204,0.428035511545,-113.058293269,0.940610601851,8.77591236012,0.252132605654,-1.38772846764,7.05630614668,19.0511550428,0.13565025268,50.8860010769,1.03800681062,19.5997515777,0.0486800597429,-82.8539715032,0.00207542995227,63.2323915591,1.49227254402,94.944703211,49.9974501269,0.0126574522494,
 ,9.02,1.04231987998,31.6360604917,0.0115582492982,100.978344785,0.0207326668279,11.1417283059,0.367828426886,-5.67228673669,1.73129725354,5.85745974529,0.197240328885,19.783150278,0.217074720867,-104.772370776,0.394684683233,9.42491847724,0.424778551252,-112.721253122,0.943139934714,8.76438605743,0.252852327332,-1.4222410576,7.0747829084,19.0668008065,0.13597581954,50.8489134723,1.03284575128,19.6352146105,0.048684144549,-82.8899520343,0.00198705458352,65.9999331172,1.49031700974,95.2043982261,49.9958851463,0.0125086956161,
 ,9.04,1.04229513062,31.6819746237,0.0115932770885,100.49612981,0.020618181392,11.1600013869,0.368779112174,-5.69248430145,1.73548645262,5.82881487719,0.198096585911,19.7836537319,0.216321217566,-104.481693394,0.395581131324,9.40472002939,0.421915004689,-112.407776439,0.945395482114,8.76162919597,0.253636504815,-1.45218117895,7.09718951078,19.0892641354,0.136187623482,50.8408080023,1.02919179835,19.6865986579,0.048517818198,-82.360417686,0.00191523958338,68.6166455051,1.48914254126,95.3994824803,49.9943810717,0.0121371379822,
 ,9.06,1.04226717219,31.7378159172,0.0116208999508,100.149594736,0.0205440887549,11.2023325551,0.369797184226,-5.70748544049,1.73975257577,5.80524831631,0.19878564345,19.7993733643,0.216616856963,-104.438900014,0.396429278798,9.39100432639,0.419559827739,-112.131563918,0.94732980321,8.76748697489,0.254472364812,-1.47704384813,7.12319495878,19.118157108,0.136276118326,50.8631355161,1.0268880045,19.7522865906,0.0481999551316,-81.2765827388,0.00185726211057,71.0570914613,1.48868058801,95.5341318722,49.9929617089,0.0115652175769,
