Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,6.42,1.11901660562,8.06304553099,1.43993353446,-79.3621380106,1.62004344084,-75.728650229,0.291252755002,-150.193899612,0.207412591129,-147.951547382,0.135460837053,-57.7865249768,0.0537235561134,-128.305769825,0.0348531038979,-127.576504058,1.09503447981,-103.209578989,0.143906069563,-65.7868654527,0.279353777159,-43.709082633,49.9789769351,0.00895176006092,
 ,6.44,1.11921882735,8.22527262832,1.44023839053,-79.203173413,1.62043331899,-75.5760012609,0.291355719694,-150.000162988,0.207674251795,-147.766334382,0.136188942436,-56.8427671595,0.0543627707677,-128.432968133,0.0338192540489,-126.105975785,1.09890226642,-103.295349071,0.144492630125,-64.7420743999,0.276829548743,-44.4728576841,49.9779811344,0.00827041898542,
 ,6.46,1.11942598199,8.39389507077,1.44054257375,-79.0366694438,1.6208225795,-75.4137420791,0.29155906514,-149.806809821,0.20802393509,-147.583654407,0.136937256545,-55.9579367891,0.0548277952865,-128.447875538,0.0328450314615,-124.562647788,1.10165862322,-103.278210297,0.14513053109,-63.7074172173,0.274496881625,-45.2254093526,49.9770567732,0.00766554992164,
 ,6.48,1.11963507319,8.56854175392,1.44084201154,-78.8630374056,1.62120573393,-75.242349375,0.291843190607,-149.614332178,0.208438407442,-147.403408117,0.137663910784,-55.1606768746,0.0550842477513,-128.344561005,0.0319657512998,-123.007408043,1.10332359287,-103.162319639,0.145786304679,-62.724237659,0.272431190567,-45.9369090649,49.9761903864,0.00715735853591,
 ,6.5,1.11984329307,8.74895663789,1.44113308856,-78.6825892601,1.62157804325,-75.0622308881,0.292187483848,-149.423203944,0.208893948615,-147.225439118,0.138327341738,-54.4740207135,0.0551126741838,-128.120803511,0.0312095608712,-121.51324211,1.10395893724,-102.953073758,0.146420366411,-61.8296586641,0.270705444782,-46.5736137518,49.9753668704,0.00676123631013,
 ,6.52,1.12004778374,8.93500295966,1.44141231012,-78.4955280408,1.62193514428,-74.8737061263,0.292571475344,-149.233873341,0.209367544376,-147.049571913,0.138889994556,-53.9150597542,0.0549102257275,-127.7772174,0.0305968196577,-120.159492858,1.10365835809,-102.65680364,0.146991010846,-61.055060509,0.26938676975,-47.0993110188,49.9745701828,0.00648727553108,
 ,6.54,1.12024538256,9.12666231777,1.44167593129,-78.3019434032,1.62227261155,-74.67699203,0.292975971625,-149.046748095,0.20983802497,-146.875639854,0.139321582605,-53.4949335676,0.0544909738633,-127.317171894,0.0301405864452,-119.023767181,1.10253622974,-102.28048333,0.147459033161,-60.425095398,0.2685344737,-47.4772118944,49.9737840459,0.00634008482653,
 ,6.56,1.12043240798,9.32402887803,1.44191962756,-78.1018123477,1.62258554198,-74.4721941431,0.293384116608,-148.862178063,0.210287102462,-146.703503849,0.139601526665,-53.2190031903,0.0538848286575,-126.747550406,0.0298480118666,-118.172838272,1.1007159789,-101.831438214,0.147792243384,-59.9571653537,0.268199754137,-47.6721697807,49.972992631,0.00631882736063,
 ,6.58,1.12060453213,9.52729903131,1.44213827078,-77.8950049848,1.62286823995,-74.2593035686,0.293782332775,-148.68043994,0.210700266731,-146.533063512,0.139720337981,-53.0870848198,0.0531351247896,-126.080179912,0.0297221496018,-117.654262507,1.09831917598,-101.317042673,0.147969185124,-59.6612226709,0.268426954799,-47.6530425345,49.9721812063,0.00641741854931,
 ,6.6,1.12075676913,9.73675695092,1.44232585314,-77.6812950249,1.62311406049,-74.0381997032,0.294161098536,-148.501727485,0.211067506327,-146.364262679,0.139679858786,-53.0936629758,0.0522950585975,-125.333535363,0.0297635577551,-117.490288569,1.09545623649,-100.744404913,0.14798152015,-59.5397411777,0.269255847924,-47.3949817398,49.9713367335,0.00662486863609,
 ,6.62,1.12088358781,9.95275669455,1.44247557706,-77.4603744375,1.62331544198,-73.8086584534,0.29451552458,-148.326148949,0.211383826091,-146.197090867,0.139492411681,-53.228056625,0.0514233014003,-124.534111229,0.0299711388978,-117.675121564,1.09221939258,-100.120046165,0.147834753267,-59.5877471407,0.270724114367,-46.8814313688,49.9704483884,0.00692580518693,
 ,6.64,1.12097913857,10.1757017565,1.44258010399,-77.2318714592,1.62346413217,-73.5703653612,0.294845700456,-148.153731473,0.211649539005,-146.031581493,0.139179025154,-53.4745651154,0.0505792579642,-123.716719107,0.0303419438329,-118.175957826,1.08867831547,-99.4495901364,0.147547213869,-59.7928725362,0.272869074146,-46.1056390929,49.9695079713,0.00730122746932,
 ,6.66,1.1210375693,10.4060232229,1.4426319353,-76.9953708958,1.62355158599,-73.3229328429,0.295156793194,-147.984430461,0.211870316035,-145.867806777,0.138766992383,-53.8126621516,0.0498185321183,-122.923022075,0.0308700376435,-118.937568915,1.08487848132,-98.7374848231,0.14714745611,-60.1354762684,0.275727831055,-45.0715169535,49.9685101766,0.0077295126417,
 ,6.68,1.12105339606,10.6441578159,1.44262388416,-76.7504355524,1.62356949371,-73.0659206284,0.295458891833,-147.818140804,0.212056985946,-145.705868508,0.138287082148,-54.2173273822,0.0491891383271,-122.197946012,0.0315448578616,-119.889609772,1.08084211053,-97.9867813866,0.146670468231,-60.5889457696,0.279335329875,-43.7937300687,49.9674526954,0.0081876246355,
 ,6.7,1.12102189081,10.8905270661,1.44254959003,-76.4966276652,1.62351038355,-72.798858473,0.295766604771,-147.654706344,0.212225087551,-145.54588342,0.137770750098,-54.6596018793,0.0487288180091,-121.584211032,0.0323496639516,-120.955305814,1.07657129766,-97.1989934469,0.146153268955,-61.120320691,0.283720318522,-42.2969484789,49.9663361502,0.00865240534412,
 ,6.72,1.1209394491,11.1455186336,1.44240402515,-76.2335293953,1.62336823543,-72.5212702919,0.296098429723,-147.493924271,0.212394189451,-145.387962048,0.137247689878,-55.1074260941,0.0484635136725,-121.11593785,0.0332606323501,-122.059901755,1.07205280442,-96.3740552901,0.145630583129,-61.6913588055,0.288899747277,-40.6142776697,49.9651638788,0.00910179253379,
 ,6.74,1.12080390403,11.4094704713,1.44218394438,-75.9607616969,1.62313904056,-72.2326989591,0.296475927906,-147.335541973,0.212587005732,-145.232180369,0.136744010783,-55.5267728775,0.0484067406263,-120.812812216,0.0342469294568,-123.137405865,1.0672639155,-95.5103900853,0.145131294938,-62.2600927633,0.294872586052,-38.7849886527,49.963941604,0.00951582909982,
 ,6.76,1.12061475707,11.6826582073,1.44188823434,-75.6780011033,1.62282124599,-71.9327310679,0.296922743747,-147.179245078,0.212828348552,-145.078544455,0.136281231573,-55.8830353639,0.0485594319473,-120.676358997,0.0352718026785,-124.134733264,1.06217875161,-94.6050905652,0.14467625238,-62.7828238419,0.301614273999,-36.8517813223,49.962677028,0.00987739243586,
 ,6.78,1.12037330196,11.9652858729,1.44151812499,-75.3849941216,1.62241603302,-71.6210209404,0.297463518236,-147.024636837,0.213143968336,-144.926949423,0.135876147995,-56.1425839253,0.0489099149901,-120.689389688,0.0362944839486,-125.013107813,1.05677448201,-93.6542060529,0.144277746988,-63.2163987515,0.309072963472,-34.8579015622,49.9613793891,0.0101726452232,
 ,6.8,1.12008262441,12.2574799373,1.44107723717,-75.0815690101,1.62192739408,-71.297313129,0.298122747652,-146.871210381,0.213559337932,-144.777135189,0.135541484641,-56.2743795937,0.0494339658388,-120.818795811,0.0372725709415,-125.747214552,1.05103696217,-92.6531223153,0.143940662112,-63.5205534077,0.317168396714,-32.844458855,49.9600590054,0.0103912521521,
 ,6.82,1.11974746897,12.5592864818,1.44057145282,-74.7676447715,1.62136199269,-70.9614626443,0.298923639619,-146.718316748,0.214098438175,-144.628642776,0.135287106456,-56.251527897,0.0500952125884,-121.020901748,0.0381645418369,-126.322912851,1.04496542159,-91.5970151876,0.143664945057,-63.6601042929,0.325793755287,-30.8482415423,49.9587268284,0.010526404214,
 ,6.84,1.11937397612,12.8706711837,1.44000861156,-74.4432373191,1.62072881482,-70.6134522261,0.299887015928,-146.565132713,0.214782599335,-144.480775905,0.135121467613,-56.052672741,0.0508463261299,-121.247930047,0.0389321284734,-126.734324971,1.0385759277,-90.4813554227,0.143448792948,-63.6068189788,0.334820291356,-28.9002153819,49.9573940283,0.0105746574744,
 ,6.86,1.11896930628,13.1915215735,1.43939805672,-74.1084629668,1.6200386441,-70.2534061734,0.30103030714,-146.41063339,0.215629447128,-144.332573285,0.135052934084,-55.6631541388,0.0516313533601,-121.454001667,0.0395423692309,-126.980928442,1.03190344366,-89.3024404351,0.143291808603,-63.3408747537,0.344104119488,-27.0247545109,49.9560716385,0.0105355620775,
 ,6.88,1.11854118293,13.5216508058,1.4387500732,-73.7635396321,1.6193034157,-69.881600514,0.302366678585,-146.253574926,0.216651995004,-144.182796942,0.1350906386,-55.0758744797,0.0523892652456,-121.599485399,0.0399692504518,-127.065042516,1.02500237844,-88.0579278187,0.143197403118,-62.8518818355,0.353494297692,-25.2395334319,49.9547702903,0.0104110628156,
 ,6.9,1.11809740074,13.8608020529,1.43807527704,-73.4087863198,1.61853552058,-69.4984695332,0.30390432201,-146.092492357,0.217857917367,-144.029941032,0.135244609567,-54.2918285661,0.0530584592229,-121.653197371,0.0401949071242,-126.98989898,1.0179455999,-86.7473448812,0.14317388276,-62.1394787962,0.362841270371,-23.5559316479,49.9535000598,0.0102047036703,
 ,6.92,1.11764535405,14.2086526594,1.43738402648,-73.0446214918,1.61774713996,-69.1046088147,0.305645941788,-145.925716623,0.219249032039,-143.872263679,0.135525047233,-53.3202538049,0.0535817144887,-121.592627603,0.0402103880631,-126.758358701,1.01082195312,-85.372547336,0.143233922172,-61.2134976568,0.372004844867,-21.9797756583,49.9522704344,0.009920742287,
 ,6.94,1.1171916424,14.5648174307,1.43668592515,-72.671560785,1.61694968644,-68.7007749205,0.307588459008,-145.751412803,0.220821014182,-143.707841797,0.135940782445,-52.1783574425,0.0539110144132,-121.402815644,0.0400160035103,-126.372272429,1.00373240522,-83.938098641,0.143392446574,-60.0936623522,0.380861064606,-20.5122559233,49.9510903777,0.00956333445847,
 ,6.96,1.1167418019,14.9288507905,1.43598947615,-72.2902142633,1.61615341312,-68.2878816992,0.309722949797,-145.56763922,0.222563357251,-143.53464588,0.136497121084,-50.8905899848,0.0540117032149,-121.07465324,0.0396212716485,-125.832466858,0.996785030783,-82.4515398946,0.143663271212,-58.8087586595,0.389307563543,-19.1508916245,49.9499684565,0.00913594725764,
 ,6.98,1.11630019311,15.3002479191,1.4353019236,-71.9012830925,1.61536722559,-67.8669930461,0.312034824982,-145.372424341,0.224459588381,-143.350629097,0.137193420944,-49.4874676287,0.0538655709125,-120.603326132,0.0390444725848,-125.139341007,0.990089158382,-80.923519995,0.144055121087,-57.3952272708,0.397267192417,-17.8904572988,49.9489129806,0.00864109407801,
 ,7.0,1.11587005207,15.6784452405,1.43462928701,-71.5055553306,1.61459869885,-67.439311857,0.314504246237,-145.163856061,0.226487735037,-143.153823155,0.138020836758,-48.0040022313,0.0534726002299,-119.987426344,0.0383118107899,-124.294061718,0.983749109869,-79.3677585876,0.144567820995,-55.8951989353,0.404689871231,-16.7238219534,49.9479321169,0.00808038078304,
 ,7.02,1.11545368306,16.0628206818,1.43397656078,-71.1039005045,1.61385426629,-67.006164992,0.317106759776,-144.940176186,0.228621027122,-142.942432682,0.13896067924,-46.4778634151,0.0528512288834,-119.229049133,0.0374561862145,-123.300329897,0.97785806138,-77.800821602,0.145189458087,-54.354098612,0.411552736847,-15.6426782518,49.9470339576,0.00745475562333,
 ,7.04,1.11505274727,16.4526940011,1.43334802095,-70.6972627986,1.61313951799,-66.5689842933,0.319814114069,-144.699872248,0.230828804798,-142.714920483,0.139983757713,-44.9474529101,0.052037080521,-118.334961951,0.0365155865115,-122.166631681,0.972492612119,-76.2417014851,0.145895159219,-52.8180555692,0.417858726032,-14.6381563124,49.946226546,0.00676480996887,
 ,7.06,1.11466858398,16.8473272658,1.43274756128,-70.2866529184,1.61245952661,-66.1292840301,0.322595215392,-144.441759001,0.233077589033,-142.470077577,0.141050927021,-43.4500944709,0.0510802198986,-117.318683721,0.0355311433155,-120.908776242,0.967708637679,-74.7112107684,0.146647822356,-51.3314202407,0.423633777314,-13.7013254569,49.945517878,0.00601100103099,
 ,7.08,1.1143024945,17.2459253875,1.43217897458,-69.8731389071,1.61181911446,-65.6886354533,0.325417166675,-144.16504318,0.235332261274,-142.207074204,0.142114871324,-42.0205217311,0.050041120331,-116.203022128,0.0345449469628,-119.552354333,0.963538910546,-73.2312160984,0.147400768555,-49.9346737195,0.428922866178,-12.8235906227,49.9449158998,0.0051937467656,
 ,7.1,1.1139559269,17.6476365861,1.43164610568,-69.4578362897,1.61122298813,-65.2486393707,0.328246332789,-143.869366973,0.237557292796,-141.925490325,0.143122972089,-40.6897850275,0.0489857065396,-115.022299304,0.0335977823505,-118.134559952,0.959992789616,-71.8237570177,0.148101933102,-48.6629228548,0.433785120599,-11.9969908431,49.9444285107,0.0043134360617,
 ,7.12,1.11363051938,18.0515527861,1.4311528286,-69.0418978657,1.61067569491,-64.8108977412,0.331049379587,-143.554827941,0.239717964079,-141.625326335,0.14402096161,-39.4846143842,0.047980030953,-113.823240249,0.0327270183469,-116.704676849,0.957058031676,-70.5101062433,0.148698970742,-47.5450364811,0.438288303103,-11.214407432,49.9440635616,0.00337045752576,
 ,7.14,1.11332799072,18.4567101777,1.43070283818,-68.6265033327,1.6101813942,-64.3769852826,0.333794243474,-143.221975491,0.241781520112,-141.306996259,0.144756977418,-38.4271928885,0.0470852869798,-112.66346998,0.0319649247549,-115.322552927,0.954704497501,-69.3098335537,0.149144548886,-46.6033440437,0.442502987927,-10.4696907076,49.9438288293,0.00236534902647,
 ,7.16,1.11304990014,18.8620903914,1.43029928862,-68.2128487796,1.60974347933,-63.9484220332,0.336451000679,-142.871786277,0.243718217362,-140.971306805,0.145285608848,-37.5352319815,0.0463538571707,-111.606943164,0.0313376666605,-114.054666335,0.9528892605,-68.2399330255,0.149401135995,-45.8537258086,0.446496796922,-9.75771668286,49.9437319394,0.00129911179939,
 ,7.18,1.11279733044,19.2666228387,1.42994434884,-67.8021360236,1.60936412231,-63.5266477732,0.338992617757,-142.505622772,0.245502230088,-140.619426092,0.145571552805,-36.8222074819,0.0458268575586,-110.716462292,0.0308651089437,-112.967931479,0.95156242358,-67.314064497,0.149444720894,-45.3058910635,0.450329072455,-9.07438849647,49.9437802263,0.000173651674657,
 ,7.2,1.11257056914,19.6691887233,1.42963876924,-67.3955618091,1.60904383702,-63.1129991889,0.341395574603,-142.125180554,0.247112395079,-140.252845947,0.145592553527,-36.2976125621,0.0455331924267,-110.044515105,0.0305613629476,-112.12205891,0.950672846743,-66.5419473716,0.149267075749,-44.9636629677,0.454046349515,-8.41660008651,49.9439805304,-0.00100774926032,
 ,7.22,1.11236886728,20.0686270679,1.42938155941,-66.9943069815,1.60878116032,-62.7086906307,0.343640356758,-141.732430435,0.248532782768,-139.873341405,0.145341374438,-35.9671056229,0.0454896423628,-109.624534777,0.0304357826949,-111.561822984,0.95017300347,-65.9289312156,0.148876364258,-44.8251495099,0.457678938653,-7.78218012424,49.9443389485,-0.00224003502489,
 ,7.24,1.11219034342,20.4637429127,1.42916986039,-66.5995258302,1.60857253384,-62.3147991963,0.345711815153,-141.329561368,0.249753087799,-139.482930479,0.144826628732,-35.8324697383,0.0457012265904,-109.464910051,0.0304939638211,-111.310787196,0.950022317875,-65.4757554849,0.14829607766,-44.8827601382,0.461238849819,-7.16983149566,49.9448605607,-0.00351611558488,
 ,7.26,1.11203207246,20.8533176951,1.42899906009,-66.2123357966,1.60841243421,-61.9322546456,0.347599389673,-140.918929051,0.250768833927,-139.083836558,0.144072375942,-35.89134997,0.0461611934226,-109.547467063,0.0307382967923,-111.3678192,0.950188567021,-65.1785013976,0.147562448836,-45.123110016,0.464719183288,-6.57907568215,49.9455491512,-0.00482674932657,
 ,7.28,1.1118903611,21.236121722,1.42886315457,-65.8338076744,1.60829375443,-61.5618343361,0.349297190265,-140.503013544,0.25158138801,-138.678454849,0.143116477271,-36.1367909038,0.0468504689317,-109.830896419,0.0311677984033,-111.707176019,0.950647228257,-65.0287323473,0.146720648847,-45.5269240445,0.468094999108,-6.01020349977,49.9464069357,-0.00616053695526,
 ,7.3,1.11176117291,21.6109285623,1.42875530942,-65.4649563423,1.60820839131,-61.2041630283,0.350803927799,-140.08438722,0.252197777831,-138.269323264,0.142007797888,-36.5566549638,0.0477369759505,-110.25816189,0.0317772336729,-112.282198923,0.951378964641,-65.0138142189,0.145820206806,-46.0690974151,0.471325562112,-5.4642258748,49.9474343046,-0.00750400237618,
 ,7.32,1.11164063322,21.9765310503,1.42866853572,-65.1067320479,1.60814795474,-60.8597171443,0.3521226882,-139.665692295,0.252630310816,-137.859097111,0.140802452826,-37.1330559951,0.0487755948618,-110.765835989,0.0325558292843,-113.031880739,0.952365724916,-65.1174020038,0.144910199059,-46.7190763378,0.474357756526,-4.94281280053,49.9486295954,-0.00884177584888,
 ,7.34,1.11152552585,22.3317583781,1.42859637133,-64.7600123388,1.6081044905,-60.5288329168,0.353260548416,-139.249625348,0.25289599658,-137.450525985,0.139559410083,-37.8419820439,0.0499094855192,-111.292971855,0.0334860518705,-113.888937911,0.953586145539,-65.3200730222,0.144034803565,-47.4416842095,0.477130382421,-4.44820678887,49.9499889164,-0.0101569329697,
 ,7.36,1.11141369302,22.6754935077,1.42853345654,-64.4255948955,1.60807110504,-60.2117178458,0.354228041254,-138.83892492,0.253015785933,-137.046430484,0.138335875054,-38.653292667,0.0510730846735,-111.787622443,0.0345429161549,-114.787740308,0.955011049729,-65.6000794989,0.143229783566,-48.1984378067,0.479578994454,-3.98309929968,49.9515060529,-0.0114315442173,
 ,7.38,1.11130426717,23.006689947,1.42847591288,-64.1041916681,1.60804239891,-59.9084649186,0.355038486914,-138.436357616,0.253013651385,-136.649675933,0.137182958705,-39.5312466726,0.0521965727923,-112.210152883,0.0356941199424,-115.670648186,0.956599827229,-65.9341849902,0.142520335866,-48.9492928071,0.48164092657,-3.55046395536,49.953172483,-0.0126474412361,
 ,7.4,1.11119769479,23.3243869046,1.42842147077,-63.7964247704,1.60801465027,-59.6190690784,0.355707220472,-138.04469827,0.252915547229,-136.263140318,0.136142147156,-40.4356410346,0.0532112118164,-112.533554333,0.0369010630862,-116.491902666,0.958298351167,-66.2985419499,0.141920522135,-49.6546582807,0.48326016451,-3.1533472655,49.9549775184,-0.013787127662,
 ,7.42,1.11109555008,23.6277220033,1.42836933765,-63.5028244824,1.60798573507,-59.3434453916,0.356250754404,-137.666700657,0.252748298442,-135.889674138,0.135243017872,-41.3235310786,0.0540548075833,-112.741660086,0.0381205971242,-117.218951937,0.960038865714,-66.669563649,0.141434235043,-50.2774579525,0.48439177423,-2.79462444719,49.9569085627,-0.0148346958858,
 ,7.44,1.11100017344,23.9159410477,1.42831984391,-63.223829496,1.6079548159,-59.0814482734,0.356685921793,-137.305056778,0.252538474708,-135.532051045,0.134502482403,-42.1513831366,0.0546766202878,-112.82637525,0.0393072340977,-117.831681168,0.96174199563,-67.0247444775,0.141057393814,-50.7850117094,0.485005656785,-2.47673352556,49.9589514577,-0.0157765950898,
 ,7.46,1.11091419838,24.1884046983,1.42827393956,-62.9597892773,1.60792186889,-58.8328910353,0.357029047873,-136.962344817,0.252311307411,-135.192909748,0.13392560085,-42.8774202754,0.0550412317385,-112.784885898,0.0404155240459,-118.320294722,0.963320730767,-67.3433889975,0.140780875627,-51.150561388,0.485089465404,-2.20140471724,49.9610908793,-0.0166021425241,
 ,7.48,1.11084004599,24.4445921704,1.42823263602,-62.7109682345,1.60788714112,-58.5975649893,0.357295194734,-136.640968044,0.252089703314,-134.874689605,0.133507757748,-43.4638897033,0.055131079996,-112.617512903,0.0414023594865,-118.682592983,0.964685970162,-67.607221177,0.140593608952,-51.3543470423,0.484650577575,-1.96940421207,49.9633107445,-0.0173037577841,
