Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,6.28,1.1115596433,9.94638261263,0.270843440499,151.798852737,0.270843440499,151.798852737,0.242724653123,-153.695301889,0.243659448458,-153.656333094,3.01397169055,-159.198690263,0.520315844245,-151.508905807,0.246206148337,-141.192150231,1.36100675461,-135.741312897,1.36702467197,-135.724348524,1.34321072018,-135.755757736,1.39714916763,-135.713740002,0.0100968881619,-74.7066395321,1.45971168922,-82.7063369002,0.436289499789,-66.9471120266,0.11797293102,-140.370097125,49.9956243231,0.00432674547085,
 ,6.3,1.1115561042,9.98559388829,0.274750487595,152.681976799,0.274750487595,152.681976799,0.245261892128,-153.704756824,0.246208703558,-153.666089172,3.02727813729,-159.103594085,0.525477996316,-151.515165191,0.250752272692,-141.609839269,1.35490830441,-135.63892481,1.36089925646,-135.621960436,1.33719201111,-135.653369649,1.39088876914,-135.611351915,0.0100907817529,-74.8738699887,1.45807775424,-82.1501267113,0.436997286328,-66.5860006196,0.118681154304,-140.468941691,49.994904138,0.00526323130641,
 ,6.32,1.11158617678,10.0312498682,0.279343590427,153.659066898,0.279343590427,153.659066898,0.247937971569,-153.719839021,0.248897285348,-153.68148414,3.04003415169,-159.009696769,0.530901160121,-151.504950028,0.256015813108,-142.07074109,1.34828752736,-135.519534932,1.35424920454,-135.502570559,1.33065780496,-135.533979771,1.38409217308,-135.491962037,0.0100912881723,-74.978720869,1.45713101688,-81.5923440836,0.43788139229,-66.2143073247,0.119403032572,-140.55382564,49.9940678438,0.0061897325054,
 ,6.34,1.11164965096,10.0841203356,0.28453192258,154.700608662,0.28453192258,154.700608662,0.250698956087,-153.737577402,0.251671016341,-153.699539384,3.05198796045,-158.917053634,0.536513705173,-151.477097939,0.261879445549,-142.55399364,1.34125708377,-135.383472023,1.34718767468,-135.366507649,1.32371928892,-135.397916862,1.37687503153,-135.355899128,0.0100984579052,-75.0133242311,1.45689149294,-81.0457379075,0.438913005083,-65.8429468521,0.120128937338,-140.622367006,49.9931217944,0.0070795191841,
 ,6.36,1.11174489631,10.1449058026,0.290222418356,155.780645019,0.290222418356,155.780645019,0.253494656049,-153.755217144,0.254479481845,-153.717493766,3.06292919088,-158.825551362,0.542244958245,-151.431059564,0.26821667768,-143.040665333,1.33393850436,-135.231309653,1.33983673495,-135.214345279,1.31649640462,-135.245754491,1.36936210251,-135.203736758,0.0101121031272,-74.9722879086,1.45733794961,-80.5191865944,0.440056848549,-65.4819164251,0.120850970038,-140.672969911,49.9920744645,0.00791251935883,
 ,6.38,1.11186903967,10.2142336573,0.296321585285,156.877116637,0.296321585285,156.877116637,0.256279118188,-153.77030664,0.257276522613,-153.732890572,3.07269081619,-158.734921527,0.548025213047,-151.366821695,0.274893846131,-143.514639783,1.32646063593,-135.063857994,1.33232580189,-135.046893621,1.30911631411,-135.078302833,1.36168565446,-135.036285099,0.0101318287685,-74.8530800004,1.45841657052,-80.0176681989,0.441273436752,-65.1398765403,0.121562895169,-140.704730797,49.9909353829,0.0086764905209,
 ,6.4,1.11201820806,10.2926617774,0.302737053185,157.971788529,0.302737053185,157.971788529,0.259010784604,-153.780740336,0.260020394443,-153.743620266,3.08114912508,-158.644751104,0.553785231704,-151.284802331,0.281772386561,-143.963073995,1.31895763349,-134.882145981,1.32478962367,-134.865181607,1.30171141823,-134.896590819,1.35398340495,-134.854573085,0.0101570725137,-74.6560837607,1.46005044723,-79.5425912594,0.442521960696,-64.8237213675,0.122259876809,-140.717297574,49.989714093,0.00936726121217,
 ,6.42,1.11218780523,10.380688094,0.309378635595,159.049918616,0.309378635595,159.049918616,0.261652389412,-153.784759021,0.262673664322,-153.74792063,3.08822198627,-158.554489421,0.559455384324,-151.185730728,0.288711367403,-144.376468035,1.31156649334,-134.687395261,1.31736580237,-134.670430887,1.29441692197,-134.7018401,1.3463959883,-134.659822366,0.0101871475798,-74.3843452748,1.46214857116,-79.0924210058,0.443763464033,-64.5381772841,0.122938050394,-140.710699952,49.988419263,0.00998801773366,
 ,6.44,1.11237278944,10.4787638972,0.316158855433,160.099812114,0.316158855433,160.099812114,0.264170685996,-153.780913505,0.265202936495,-153.744340292,3.09386579922,-158.463452038,0.564964624718,-151.070524971,0.295570263841,-144.748423008,1.30442416098,-134.480987414,1.310191889,-134.46402304,1.28736798017,-134.495432253,1.33906398669,-134.453414519,0.0102212838705,-74.0430691787,1.46461344846,-78.6635022794,0.444963909037,-64.2854687253,0.123593978598,-140.685169959,49.9870580502,0.0105477303293,
 ,6.46,1.11256792425,10.5873082781,0.322993052963,161.11237211,0.322993052963,161.11237211,0.266536109921,-153.768001113,0.26757851397,-153.731675043,3.09807159924,-158.370822913,0.570239530186,-150.940178084,0.302211945796,-145.075182543,1.29766428985,-134.264425651,1.30340212798,-134.247461277,1.28069649868,-134.27887049,1.33212460282,-134.236852756,0.0102586651364,-73.6389396736,1.46734689796,-78.2509638655,0.446096740444,-64.0650878475,0.124224052584,-140.640970752,49.9856357886,0.0110589255335,
 ,6.48,1.11276798198,10.7067210454,0.329799314402,162.080715613,0.329799314402,162.080715613,0.268722482419,-153.744986685,0.269774100841,-153.708888693,3.10086081154,-158.275656853,0.575203637137,-150.795661411,0.308505855382,-145.355054765,1.29141376616,-134.039291911,1.29712396656,-134.022327537,1.27452770459,-134.05373675,1.32570809244,-134.011719016,0.010298461465,-73.1793536185,1.47025394076,-77.8495888083,0.447144625212,-63.8736993103,0.124823906331,-140.578249458,49.9841560277,0.0115350970138,
 ,6.5,1.11296788961,10.8373917435,0.336498514884,162.999885949,0.336498514884,162.999885949,0.270706847014,-153.710920681,0.271766638379,-153.675031041,3.10228112223,-158.176884447,0.579777281456,-150.637851336,0.31433134602,-145.587801942,1.28578914476,-133.8072,1.29147447496,-133.790235627,1.26897662872,-133.821644839,1.31993410558,-133.779627105,0.0103398574729,-72.6716503113,1.4732449309,-77.4545492954,0.448100170834,-63.7052041162,0.12538791168,-140.496926253,49.9826209054,0.0119880909996,
 ,6.52,1.11316281655,10.9797029822,0.343014756373,163.866662612,0.343014756373,163.866662612,0.272469508479,-153.664866371,0.273536344384,-153.629164983,3.10240285744,-158.073321579,0.583878105143,-150.467482581,0.319581139855,-145.774068528,1.28089315854,-133.569745355,1.28655684033,-133.552780981,1.26414466065,-133.584190193,1.31490810329,-133.542172459,0.0103820769504,-72.1224110246,1.47623623199,-77.0619294333,0.448965581666,-63.5509767585,0.125908815075,-140.396627369,49.9810317953,0.01242579794,
 ,6.54,1.11334821266,11.1340270806,0.349276408631,164.679450657,0.349276408631,164.679450657,0.2739943112,-153.605846217,0.275066993012,-153.570312825,3.10131614379,-157.963685142,0.587422323976,-150.285128527,0.324164829684,-145.914899061,1.27681146725,-133.328452261,1.28245710116,-133.311487887,1.26011634009,-133.3428971,1.31071802005,-133.300879366,0.0104244046496,-71.536883565,1.47914984502,-76.6689907868,0.449751372061,-63.4002774278,0.126377564526,-140.276664784,49.9793901349,0.0128504327686,
 ,6.56,1.11351981013,11.3007159221,0.355217847242,165.438222715,0.355217847242,165.438222715,0.27526915676,-153.532814539,0.276346434873,-153.497428942,3.09912897854,-157.846615855,0.59032677193,-150.091206497,0.328012310128,-146.011378361,1.27360980119,-133.084719886,1.27924127841,-133.067755512,1.25695653786,-133.099164725,1.30743133168,-133.057146991,0.0104662056924,-70.9185663488,1.4819124529,-76.2741699723,0.450474386415,-63.2408256091,0.12678335821,-140.136060512,49.9776983237,0.0132576028777,
 ,6.58,1.11367360619,11.4800847989,0.360781849894,166.144485766,0.360781849894,166.144485766,0.2762867226,-153.444659984,0.277367319076,-153.40940225,3.09596618307,-157.720708211,0.592511655034,-149.886003826,0.331076978544,-146.064409364,1.27133163336,-132.839769126,1.27695303727,-132.822804752,1.25470815853,-132.854213965,1.30509266563,-132.812196231,0.0105069429551,-70.2689656559,1.4844543623,-75.8768309963,0.451155454742,-63.0595038073,0.127113925965,-139.973609168,49.975960572,0.0136362598857,
 ,6.6,1.11380584352,11.6723917998,0.365922484392,166.801248891,0.365922484392,166.801248891,0.277045309726,-153.340237494,0.278127944843,-153.305088222,3.09196907037,-157.584546624,0.593903869062,-149.669718996,0.333338509392,-146.074629876,1.2699964827,-132.594592971,1.27561198302,-132.577628598,1.25339046582,-132.60903781,1.30372205918,-132.567020076,0.0105461928724,-69.5875212512,1.4867087788,-75.4768238088,0.451817026351,-62.8431423757,0.127356033583,-139.787969473,49.9741835908,0.0139695224783,
 ,6.62,1.11391300295,11.8778148645,0.370608219764,167.412974673,0.370608219764,167.412974673,0.277549721848,-153.218425997,0.278633144655,-153.183366634,3.08729554194,-157.436746017,0.594440669895,-149.4425113,0.334804985287,-146.042458599,1.26959891516,-132.349913509,1.27521265758,-132.332949136,1.25299809673,-132.364358348,1.30331393399,-132.322340614,0.01058366036,-68.8716811305,1.48861174136,-75.0739216624,0.452481077446,-62.5793214903,0.127496179146,-139.577773819,49.9723770343,0.0142362548565,
 ,6.64,1.11399181939,12.0964289374,0.374824929945,167.985503165,0.374824929945,167.985503165,0.277812064169,-153.078205231,0.27889508664,-153.043218465,3.08212025714,-157.275994413,0.594073439482,-149.20455238,0.335514169114,-145.968252742,1.27010827229,-132.106148785,1.27572426692,-132.089184412,1.2535007937,-132.120593624,1.30383681743,-132.07857589,0.0106191938247,-68.1170967965,1.49010288297,-74.6672212375,0.453167499665,-62.2571175653,0.1275214326,-139.341745054,49.9705536372,0.0144131982427,
 ,6.66,1.11403932712,12.328185665,0.378578444451,168.525941977,0.378578444451,168.525941977,0.277852348826,-152.918743235,0.278933882686,-152.883813458,3.07663449579,-157.101094757,0.592771268775,-148.956073692,0.335533726182,-145.852553555,1.27146912276,-131.863392398,1.27709113461,-131.846428024,1.25484385017,-131.877837236,1.30523380616,-131.835819502,0.0106528013576,-67.3179065466,1.49112701383,-74.2545902624,0.453893073085,-61.8677215468,0.12742035594,-139.078811119,49.9687290273,0.0144773898916,
 ,6.68,1.11405293501,12.5728977928,0.381896331584,169.042518421,0.381896331584,169.042518421,0.277698805765,-152.739485192,0.27877790064,-152.70459903,3.07104536397,-156.911003182,0.590524083739,-148.697405282,0.334960252354,-145.696391029,1.27360240343,-131.621407975,1.27923384794,-131.604443601,1.25694923683,-131.635852814,1.30742373748,-131.59383508,0.0106846690093,-66.4670754558,1.4916363851,-73.8322380344,0.454671036086,-61.4048667329,0.12718393299,-138.788210634,49.9669212318,0.0144085727211,
 ,6.7,1.11403052681,12.8302298765,0.384828670354,169.544390274,0.384828670354,169.544390274,0.27738782143,-152.540234367,0.278463702607,-152.505381254,3.06557406956,-156.704861326,0.587345070743,-148.429003085,0.333917031783,-145.501613933,1.27640719418,-131.379639665,1.28205104053,-131.362675292,1.25971735314,-131.394084504,1.31030301125,-131.35206677,0.0107151814827,-65.5567661615,1.49159341833,-73.3944665412,0.455511203917,-60.8650232619,0.126806435527,-138.469585458,49.9651499359,0.0141913045487,
 ,6.72,1.11397057668,13.0996961921,0.387447666945,170.041411707,0.387447666945,170.041411707,0.276963460704,-152.321216772,0.2780355646,-152.28638954,3.06045310738,-156.482020931,0.583272209296,-148.151464047,0.332550533761,-145.271205677,1.27976305432,-131.137238598,1.28542173916,-131.120274224,1.26302933326,-131.151683436,1.31374798842,-131.109665702,0.0107449446789,-64.5787227522,1.49097368055,-72.9336363619,0.456420561823,-60.2473425602,0.12628615649,-138.123059007,49.9634355758,0.0138165199834,
 ,6.74,1.11387226568,13.3806659269,0.389846087302,170.543851753,0.389846087302,170.543851753,0.276476566933,-152.083122595,0.277544572363,-152.048318053,3.05592233187,-156.242059799,0.578368787322,-147.865530272,0.331025758335,-145.009540842,1.28353283678,-130.893104097,1.28920819035,-130.876139724,1.26674982341,-130.907548936,1.31761787989,-130.865531202,0.0107748084224,-63.5246592322,1.4897689219,-72.4403551916,0.457404257713,-59.5533639775,0.125625950676,-137.749301177,49.9617983708,0.0132823744109,
 ,6.76,1.11373558269,13.6723749451,0.392134595226,171.062065601,0.392134595226,171.062065601,0.275983476445,-151.827119418,0.277047329937,-151.792338862,3.05222404009,-155.984789041,0.57272284955,-147.572084943,0.329520647075,-144.722533485,1.28756588768,-130.645937357,1.29325907405,-130.628972983,1.27073013959,-130.660382196,1.32175803106,-130.618364462,0.0108058865627,-62.3866522456,1.48799002901,-71.9038707483,0.458466925864,-58.7865233439,0.124833537833,-137.349581711,49.9602573974,0.0125942957142,
 ,6.78,1.1135613927,13.9739427592,0.394438190775,171.606124511,0.394438190775,171.606124511,0.275544422915,-151.554834483,0.276604356659,-151.5200841,3.04959732303,-155.710252333,0.566445605778,-147.272143573,0.328219875368,-144.417629699,1.29170153312,-130.394304366,1.29741300593,-130.377339992,1.27481170882,-130.408749204,1.32600350124,-130.36673147,0.0108395706818,-61.1575431846,1.48566974299,-71.3126268304,0.459614270147,-57.9515254645,0.123921541047,-136.925813522,49.958829803,0.0117642691518,
 ,6.8,1.11335145771,14.2843928552,0.396892023826,172.185417948,0.396892023826,172.185417948,0.275221738124,-151.268305992,0.276278279651,-151.233597111,3.04827204978,-155.418718537,0.559668895784,-146.966844179,0.327308417999,-144.103607286,1.29577275254,-130.136704296,1.30150222693,-130.119739923,1.27882969444,-130.151149135,1.33018283452,-130.109131401,0.0108775329943,-59.8313560333,1.48286493489,-70.6549237652,0.460854813286,-57.0536568899,0.122907253279,-136.480586066,49.9575302332,0.0108094692499,
 ,6.82,1.11310839985,14.6026742714,0.399636902672,172.808250088,0.399636902672,172.808250088,0.275077974527,-150.969906346,0.276131947736,-150.935255485,3.04846291215,-155.110669415,0.552541865764,-146.657439182,0.326965311889,-143.790167415,1.29960993946,-129.871639246,1.3053563806,-129.854674872,1.28261670768,-129.886084085,1.33412192041,-129.844066351,0.0109217138096,-58.4037333811,1.47965814637,-69.9196140849,0.462201680217,-56.0981202914,0.121812145354,-136.017186564,49.9563705233,0.00975042005694,
 ,6.84,1.1128356029,14.9276823192,0.402814823414,173.481459964,0.402814823414,173.481459964,0.275174078604,-150.662243327,0.276226596379,-150.627672016,3.05036396679,-154.786784417,0.545227052983,-146.345290472,0.327358015705,-143.487336773,1.30304465668,-129.597681272,1.30880628499,-129.580716898,1.28600651377,-129.61212611,1.33764784876,-129.570108377,0.0109742892339,-56.8723838186,1.47615804184,-69.0967617858,0.463674241017,-55.0894673922,0.120661147698,-135.53960435,49.9553596689,0.00860890872336,
 ,6.86,1.11253705531,15.2582765711,0.406564814921,174.210097785,0.406564814921,174.210097785,0.275567731772,-150.348048107,0.276620180908,-150.313582462,3.05414406546,-154.447924499,0.537896097821,-146.031867323,0.328637684819,-143.204739134,1.30591330355,-129.313533012,1.31168761606,-129.296568638,1.28883765125,-129.327977851,1.3405926744,-129.285960117,0.0110376157049,-55.2375202153,1.47249844105,-68.1781989085,0.465299409198,-54.031194716,0.1194817543,-135.052511429,49.9545040621,0.00740589870866,
 ,6.88,1.11221714556,15.5932946992,0.411019333633,174.997187646,0.411019333633,174.997187646,0.276311949658,-150.030061202,0.277365969259,-149.995731266,3.05994346787,-154.095116783,0.530725304363,-145.718745121,0.33093555619,-142.950832856,1.30806062506,-129.018078747,1.31384443232,-129.001114373,1.29095689516,-129.032523586,1.34279701943,-128.990505852,0.0111141495725,-53.5022523182,1.46883574671,-67.1579256623,0.467112388956,-52.9255471254,0.118303008922,-134.561211197,49.9538079452,0.0061596901037,
 ,6.9,1.11188042637,15.931561393,0.4163013629,175.843598613,0.4163013629,175.843598613,0.27745399546,-149.710928436,0.278511450186,-149.676767311,3.06787179864,-153.729541505,0.523891252696,-145.407601414,0.334360498234,-142.732233464,1.30934300385,-128.710423466,1.31513248136,-128.693459092,1.29222250603,-128.724868304,1.34411345261,-128.682850571,0.011206342333,-51.6728823152,1.46534484511,-66.0323187382,0.469156696729,-51.7735502459,0.117154439686,-134.071547745,49.9532740094,0.00488455520843,
 ,6.92,1.11153136915,16.2718923568,0.422522282913,176.748033493,0.422522282913,176.748033493,0.279034624379,-149.393118145,0.280097574017,-149.359160967,3.07800735976,-153.352522172,0.517566631238,-145.100204982,0.338997656845,-142.553237702,1.30963148327,-128.389918312,1.31542223633,-128.372953938,1.29250721339,-128.404363151,1.34440959279,-128.362345417,0.0113165152796,-49.7590433227,1.46221388405,-64.800135387,0.471483344393,-50.5752664623,0.11606500809,-133.589770486,49.9529040405,0.00359003427342,
 ,6.94,1.11117413127,16.6130941942,0.429780488092,177.707130371,0.429780488092,177.707130371,0.281087639518,-149.078867979,0.282158306249,-149.045150805,3.09039766167,-152.965519107,0.511916410616,-144.798393612,0.344908044628,-142.415633776,1.30881447145,-128.056171623,1.31460161196,-128.039207249,1.29170088452,-128.070616462,1.34357088469,-128.028598728,0.0114467210055,-47.7736232944,1.45963862669,-63.4623265078,0.474149152099,-49.3302424229,0.115062132503,-133.12235313,49.9526995092,0.00228100602829,
 ,6.96,1.11081235804,16.9539617175,0.43816064593,178.715659709,0.43816064593,178.715659709,0.283639709615,-148.770164911,0.284720444153,-148.736723595,3.10506090935,-152.570125686,0.507094428894,-144.504037195,0.352128884511,-142.31882769,1.30680007303,-127.709045712,1.31257830655,-127.692081338,1.28971282565,-127.72349055,1.34150299262,-127.681472816,0.0115986028929,-45.7324341312,1.45781724123,-62.0216979977,0.477214243693,-48.0380913546,0.11417083525,-132.675771781,49.9526620022,0.000958551742939,
 ,6.98,1.11044903728,17.293274761,0.447733421115,179.766792277,0.447733421115,179.766792277,0.286710378453,-148.468756261,0.287803625926,-148.435625388,3.1219880893,-152.168065657,0.503240408789,-144.218984613,0.360674522429,-142.260251992,1.30351799061,-127.348640532,1.30928171185,-127.331676158,1.28647365856,-127.363085371,1.33813375238,-127.321067637,0.011773266666,-43.6536176954,1.45694633757,-60.4824826503,0.480738855409,-46.6991339176,0.113413048087,-132.256253297,49.9527934102,-0.000378480289328,
 ,7.0,1.1100864181,17.6297968252,0.458555438843,-179.147588341,0.458555438843,-179.147588341,0.290312185985,-148.176183769,0.291420452095,-148.143395705,3.14114525935,-151.761189152,0.500477387914,-143.944995482,0.370537747,-142.235968533,1.29892093494,-126.975266391,1.30466432954,-126.958302017,1.28193671234,-126.98971123,1.33341461894,-126.947693496,0.0119711793958,-41.5568218451,1.45721878084,-58.8499008912,0.484779653481,-45.3150100309,0.112807095092,-131.869511014,49.9530958246,-0.00173141320061,
 ,7.02,1.1097259981,17.9622777877,0.470669239731,-178.036551203,0.470669239731,-178.036551203,0.294450822074,-147.893828413,0.295576639756,-147.861412523,3.16247565056,-151.35146452,0.49890951835,-143.683660817,0.381691377728,-142.241345321,1.29298548665,-126.589408852,1.29870263667,-126.572444478,1.27607887383,-126.603853691,1.32732155098,-126.561835957,0.0121921102816,-39.4622208563,1.45882334076,-57.1297934775,0.489385808827,-43.8891740337,0.112367356912,-131.520489094,49.9535711315,-0.00309947339888,
 ,7.04,1.1093685749,18.289462476,0.484102993053,-176.909777237,0.484102993053,-176.909777237,0.299125244546,-147.622951796,0.300271141062,-147.590933833,3.18590124866,-150.940963104,0.498620184143,-143.436319557,0.394089997196,-142.271685707,1.28571236354,-126.191689756,1.29139735424,-126.174725382,1.26890085146,-126.206134595,1.31985528539,-126.164116861,0.0124351238524,-37.3894843979,1.46194567334,-55.3283999162,0.494595118819,-42.4271984722,0.11210410737,-131.213138193,49.9542203419,-0.00447765131536,
