Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,8.54,1.11158467225,39.0220312264,0.108574345986,52.3844156922,0.146891974568,52.5196717338,3.3615050366,34.6344887574,2.98466099588,32.9948904641,2.99379452914,32.9969240982,1.71637132067,32.3540733717,0.185018809299,-13.7851137373,5.82958955518,33.5057687491,0.0637045108122,-24.7413003053,6.2831560334,-94.5564092503,6.23448303658,-93.3288304182,6.07601902131,-94.5564092503,6.28169204412,-93.3195334567,0.238106930186,-37.4612740891,50.0192726921,0.00567623037982,
 ,8.56,1.11174763392,38.892230939,0.108029974403,52.3008712231,0.14615548552,52.4361272647,3.34779641143,34.5522093904,2.98158366397,32.8801400701,2.9907086537,32.8821486749,1.70770260623,32.1366508761,0.185061627737,-13.9188566295,5.83595869977,33.3781501522,0.0636278266299,-25.064079507,6.28341106081,-94.6649666295,6.2347360884,-93.4373877973,6.07626564123,-94.6649666295,6.2819470121,-93.4280908359,0.237857862239,-37.9844827476,50.0184343661,0.0063358679287,
 ,8.58,1.11187525375,38.7692416336,0.107516385056,52.2348675975,0.145460642253,52.3701236391,3.33298015947,34.4809402023,2.97884338872,32.7749916917,2.98796174539,32.776978507,1.70256839859,31.9543144383,0.185131051828,-14.0492741802,5.84507359022,33.2595113667,0.063577369204,-25.3323578441,6.28456259051,-94.7772558482,6.23587869768,-93.5496770161,6.07737920841,-94.7772558482,6.28309827349,-93.5403800546,0.237757191578,-38.3445748997,50.017525707,0.00692880393691,
 ,8.6,1.11196803098,38.653476513,0.107038319198,52.1864729303,0.144813859283,52.3217289719,3.31711162174,34.4203344615,2.97640715716,32.679343745,2.98552067038,32.6813121961,1.70094389595,31.8079637548,0.185224376569,-14.1757659649,5.85660548861,33.1494562527,0.0635537382131,-25.5431523519,6.28649410063,-94.8921917809,6.23779524519,-93.6646129488,6.07924704236,-94.8921917809,6.28502933356,-93.6553159873,0.237796274863,-38.540621611,50.0165552745,0.00745413729067,
 ,8.62,1.11202740672,38.5452869641,0.10660038688,52.1553888963,0.144221373625,52.2906449379,3.30026277734,34.3699009637,2.9742310636,32.5929840789,2.98334135668,32.594937704,1.70275019114,31.6974316206,0.185338335416,-14.2977026191,5.87015582627,33.0475273226,0.0635575187588,-25.6940982039,6.28906802785,-95.0084682151,6.24034923326,-93.780889383,6.08173611484,-95.0084682151,6.28760266105,-93.7715924215,0.237969276953,-38.5763752617,50.0155316176,0.00791161282845,
 ,8.64,1.11205580133,38.4449631768,0.106206803471,52.1409565623,0.143688888317,52.2762126039,3.28251868256,34.3290425979,2.97226218397,32.5156219071,2.98137067571,32.5175642801,1.70785705992,31.6215000714,0.185469262475,-14.4144323121,5.88527375083,32.9532702246,0.0635892868058,-25.783559926,6.29213288011,-95.1245957026,6.24339034339,-93.8970168704,6.08469992801,-95.1245957026,6.29066679919,-93.887719909,0.238273149034,-38.4599988816,50.0144632303,0.00830142703258,
 ,8.66,1.11205658128,38.352734937,0.105861149231,52.1421804494,0.14322124715,52.2774364911,3.26397433969,34.297094625,2.97044088564,32.4469164958,2.97954876071,32.4488511495,1.71608668008,31.5779907917,0.185613255171,-14.525292177,5.90147511624,32.8662816415,0.0636495949324,-25.8107327264,6.29553030851,-95.2389508985,6.24676145333,-94.0113720663,6.08798535328,-95.2389508985,6.29406343599,-94.0020751049,0.238706985226,-38.2035820405,50.0133585226,0.00862408615257,
 ,8.68,1.11203395025,38.2687725655,0.105566166251,52.1577697265,0.142822159944,52.2930257682,3.24473233618,34.2733605882,2.96870350873,32.386500943,2.9778116978,32.3884312945,1.72721810288,31.5639193544,0.185766328736,-14.6296242646,5.91826203641,32.7862376505,0.0637389354509,-25.7757285839,6.29910180612,-95.3498352251,6.25030528403,-94.122256393,6.09143910921,-95.3498352251,6.29763410143,-94.1129594315,0.23927091538,-37.8224751185,50.0122257975,0.00888032282777,
 ,8.7,1.11199276851,38.1931880357,0.10532360328,52.1861933751,0.142493992609,52.3214494168,3.22490147837,34.2571440687,2.96698532726,32.3340002003,2.97609449748,32.3359294838,1.74099230145,31.5756950787,0.185924555856,-14.7267949679,5.93514212379,32.7129027558,0.0638576803986,-25.6796422436,6.30269478574,-95.4555398191,6.25387043034,-94.2279609869,6.09491363896,-95.4555398191,6.30122624388,-94.2186640254,0.239964760856,-37.334483145,50.0110732268,0.00907107691501,
 ,8.72,1.11193831384,38.1260363694,0.105134114696,52.2257447767,0.142237630463,52.3610008184,3.20459649909,34.2477748917,2.96522366997,32.2890432889,2.97433422616,32.2909744967,1.75711762286,31.6093442325,0.186084186945,-14.8162163528,5.95164658447,32.6461224626,0.0640060003214,-25.5245928,6.3061678691,-95.5544130663,6.25731660916,-94.3268342342,6.09827222506,-95.5544130663,6.304698518,-94.3175372727,0.2407867019,-36.7589704212,50.0099088171,0.0091975453955,
 ,8.74,1.11187600373,38.0673174711,0.104997215643,52.2746106299,0.142052417538,52.4098666715,3.18393876323,34.2446288742,2.96336105589,32.2512703531,2.9724731522,32.2532061873,1.77527547199,31.6607342212,0.186241748647,-14.8973675141,5.96734643716,32.5858040881,0.0641837659715,-25.3137371837,6.30939528738,-95.6449266623,6.26051902598,-94.4173478302,6.10139324494,-95.6449266623,6.30792518429,-94.4080508687,0.241732179127,-36.1159360844,50.008740355,0.00926130073188,
 ,8.76,1.11181110353,38.0169786039,0.104911291311,52.3309393644,0.141936169132,52.4661954061,3.16305774858,34.2471407656,2.96134818172,32.2203357091,2.97046174302,32.2222785444,1.79512605809,31.7257795949,0.186394120042,-14.9698139668,5.98186625545,32.5318914223,0.0643904389222,-25.0512527356,6.3122703463,-95.7257360957,6.26337181301,-94.4981572636,6.1041735217,-95.7257360957,6.31079957332,-94.4888603021,0.242793186799,-35.4251257612,50.0075753279,0.00926446630367,
 ,8.78,1.11174844668,37.974917723,0.10487365491,52.3929050554,0.14188525024,52.5281610971,3.14209295875,34.2548106256,2.95914659045,32.1959083492,2.96826134234,32.1978602075,1.81631404299,31.8006158961,0.186538587566,-15.0332232086,5.99489499159,32.4843388875,0.0646249586187,-24.7422872746,6.31470794784,-95.7957317417,6.26579053146,-94.5681529096,6.10653076275,-95.7957317417,6.31323660689,-94.5588559481,0.243958028652,-34.705242846,50.0064208153,0.00920992518394,
 ,8.8,1.11169219201,37.9409878537,0.104880646147,52.4587639232,0.141894708797,52.5940199649,3.12119584599,34.2672044456,2.95673085625,32.1776714416,2.96584636199,32.1796339776,1.83847394943,31.8817331734,0.186672880735,-15.0873749015,6.00619360886,32.4430901932,0.064885634538,-24.3928766869,6.31664619005,-95.8540773345,6.26771375892,-94.6264985024,6.10840510686,-95.8540773345,6.31517439748,-94.6172015409,0.245211517999,-33.9733135292,50.0052833538,0.00910153009207,
 ,8.82,1.11164563963,37.9150026467,0.104927760373,52.5269015346,0.141958450389,52.6621575763,3.10053129446,34.2839502692,2.95409013954,32.1653222375,2.96320584199,32.1672967348,1.86123522109,31.9660662746,0.186795191348,-15.132164589,6.0155994117,32.4080653238,0.0651700528722,-24.0098319916,6.31804708603,-95.9002333931,6.26910380274,-94.672654561,6.10975981946,-95.9002333931,6.31657496705,-94.6633575995,0.246535530991,-33.2442433051,50.0041687812,0.00894428175048,
 ,8.84,1.11161112101,37.8967431713,0.105009797961,52.5958696092,0.142069440359,52.7311256509,3.08027824251,34.3047313364,2.95122899807,32.1585734965,2.96034426434,32.1605608734,1.88422687304,32.0510431876,0.186904178917,-15.1676004125,6.02302710402,32.3791582179,0.0654750073839,-23.6005998625,6.3188964549,-95.9339641382,6.2699465919,-94.7063853061,6.11058118716,-95.9339641382,6.31742413802,-94.6970883446,0.247909777621,-32.5305819512,50.0030820683,0.0087444497689,
 ,8.86,1.11158997171,37.8859659269,0.10512102419,52.6644118874,0.142219920108,52.799667929,3.06062910305,34.3292778266,2.94816738204,32.157157104,2.9572815486,32.1591579267,1.90708172751,32.134595578,0.18699896466,-15.1937928856,6.02846672029,32.3562458401,0.0657964636376,-23.1731024207,6.31920304105,-95.955327489,6.27025080305,-94.7277486569,6.11087766607,-95.955327489,6.31773065273,-94.7184516954,0.249312643438,-31.842492371,50.0020271502,0.00850962010132,
 ,8.88,1.11158258671,37.8824119749,0.105255331528,52.7314789601,0.142401626661,52.8667350018,3.04178776529,34.3573586121,2.94493979219,32.1608300369,2.95405220793,32.1628445398,1.92944028591,32.2151374761,0.187079115646,-15.2109383711,6.03197866663,32.3392076314,0.0661295645193,-22.7355634677,6.31899691422,-95.9646488365,6.270046273,-94.7370700044,6.11067833463,-95.9646488365,6.31752457393,-94.7277730429,0.250721972216,-31.1878995535,50.0010067664,0.00824866022811,
 ,8.9,1.11158854957,37.8858170051,0.105406398484,52.7962324843,0.142606007569,52.931488526,3.02396611289,34.3887741249,2.94159363422,32.1693823008,2.95070369945,32.1714104109,1.95095433326,32.2915191328,0.187144619809,-15.2192974724,6.03368619019,32.3279526732,0.0664686827102,-22.2963289821,6.31832719728,-95.9624804101,6.26938174408,-94.734901578,6.11003069627,-95.9624804101,6.31685501303,-94.7256046165,0.252115696919,-30.5727815418,50.000022322,0.00797159443878,
 ,8.92,1.11160681851,37.8959220467,0.105567841581,52.8580399233,0.142824426524,52.993295965,3.00737915696,34.4233510444,2.93818685965,32.1826459762,2.94729405897,32.1846873403,1.97129039761,32.3629636729,0.187195851778,-15.2191700408,6.0337656782,32.3224504913,0.0668075226399,-21.8636895432,6.31725916551,-95.9495491362,6.2683219859,-94.7219703041,6.10899787434,-95.9495491362,6.31578723011,-94.7126733426,0.253472272004,-30.0015557416,49.9990737841,0.00768937882328,
 ,8.94,1.11163594585,37.9124844234,0.105733359113,52.9164618429,0.143048357849,53.0517178846,2.99223903724,34.4609391491,2.93478503549,32.2005041525,2.9438889631,32.2025581652,1.99013318908,32.4289944551,0.187233529096,-15.2108688817,6.03243527366,32.3227604442,0.0671392706746,-21.4457113884,6.31587076875,-95.9266968433,6.26694434448,-94.6991180111,6.1076552489,-95.9266968433,6.31439915686,-94.6898210497,0.254770904848,-29.4775110347,49.9981596265,0.00741356501978,
 ,8.96,1.11167430365,37.9352884383,0.105896866944,52.9712346782,0.143269570217,53.1064907199,2.97874827477,34.5014103765,2.93145802982,32.2228983597,2.94055840636,32.2249641905,2.00718912392,32.4893609841,0.187258658408,-15.1946944348,6.0299423756,32.3290542946,0.0674567883306,-21.050081201,6.31424864794,-95.8948173622,6.26533478956,-94.6672385301,6.1060866046,-95.8948173622,6.312777414,-94.6579415686,0.255991621066,-29.0032381273,49.9972768386,0.00715584994333,
 ,8.98,1.11172028766,37.9641552018,0.106052627601,53.0222524882,0.143480301309,53.1575085298,2.96709275111,34.5446599394,2.92827653139,32.2498331672,2.93737321176,32.251909787,2.02219000558,32.5439707072,0.187272471746,-15.1709126544,6.02655064724,32.3416269944,0.067752839692,-20.6839676851,6.31248375103,-95.8547953701,6.26358356458,-94.627216538,6.1043798911,-95.8547953701,6.31101292832,-94.6179195765,0.257115224838,-28.5810161959,49.9964210098,0.00692752784663,
 ,9.0,1.1117724754,37.9989510004,0.106195374473,53.0695512472,0.143673425841,53.2048072888,2.95743493228,34.5906092272,2.92530863485,32.281376916,2.93440160741,32.2834631205,2.03489689575,32.5928329377,0.187276353906,-15.1397379744,6.02252716601,32.3608919943,0.0680203414606,-20.3539008303,6.31066669641,-95.8074516131,6.26178058593,-94.579872781,6.10262273939,-95.8074516131,6.30919629708,-94.5705758195,0.258123230606,-28.2131220086,49.9955864937,0.00673888661215,
 ,9.02,1.11182972107,38.0395936725,0.106320432956,53.1132984946,0.143842619471,53.2485545362,2.94990784651,34.6392101168,2.92261671664,32.3176580453,2.93170609449,32.3197524783,2.04510417259,32.6360194574,0.187271763022,-15.1013226352,6.01813030304,32.3873594332,0.0682526225196,-20.0656678154,6.30888307859,-95.7534983974,6.26001078505,-94.5259195653,6.10089792215,-95.7534983974,6.30741309484,-94.5166226038,0.258997847505,-27.9020372817,49.9947666467,0.00659861214711,
 ,9.04,1.11189117976,38.0860565966,0.106423839995,53.1537896737,0.143982520512,53.2890457153,2.94461026323,34.6904501837,2.92025480025,32.3588570956,2.92934080597,32.3609582699,2.05264374216,32.6736441363,0.187260147652,-15.0557528283,6.01359882224,32.4215981615,0.0684436796459,-19.8242230505,6.30720895555,-95.6935080176,6.25834963074,-94.4659291854,6.09927898998,-95.6935080176,6.30573936188,-94.456632224,0.259722093427,-27.6505402083,49.9939541284,0.00651327258916,
 ,9.06,1.11195626433,38.1383700823,0.106502462308,53.1914504756,0.144088889901,53.3267065173,2.94160341366,34.7443581207,2.91826656609,32.4051951035,2.9273495116,32.4073014238,2.05738934116,32.7058614063,0.187242864794,-15.0030512281,6.00914256102,32.46418532,0.0685884168792,-19.6336091042,6.30570679314,-95.6278952936,6.25685910497,-94.4003164615,6.09782634941,-95.6278952936,6.30423754948,-94.3910195,0.260280101656,-27.4616771234,49.99314124,0.00648694238377,
 ,9.08,1.11202454896,38.1966201396,0.106554111837,53.2268423896,0.144158767377,53.3620984313,2.94090944973,34.8010084715,2.91668410605,32.4569196485,2.9257643697,32.4590294351,2.05926083811,32.7328809889,0.187221104235,-14.9431846751,6.00493492693,32.5156496784,0.068682857684,-19.4968852763,6.30442216166,-95.5569138454,6.25558442499,-94.3293350133,6.09658406842,-95.5569138454,6.30295321732,-94.3200380518,0.260657659232,-27.3386194358,49.9923202778,0.00652099841587,
 ,9.1,1.11209564131,38.2609447544,0.106577654444,53.2606669922,0.144190618547,53.3959230339,2.94251167547,34.8605246635,2.91552746143,32.514290158,2.92460546424,32.5164016742,2.05822840263,32.7549943052,0.187195825169,-14.876075211,6.00110734247,32.5764166041,0.0687243209676,-19.4160612471,6.30338147473,-95.4806644075,6.25455179983,-94.2530855753,6.09557768985,-95.4806644075,6.30191277287,-94.2437886138,0.260842982842,-27.2844186341,49.9914838804,0.00661408712701,
 ,9.12,1.11216904966,38.3315279032,0.106573105355,53.2937637848,0.144184464013,53.4290198265,2.94635642054,34.9230793772,2.91480492094,32.5775641733,2.92388110408,32.579675657,2.05431636664,32.7726068506,0.187167711022,-14.8016124511,5.99774570686,32.6467629718,0.0687115539081,-19.3920343631,6.30259102165,-95.3991125613,6.25376747006,-94.1715337292,6.09481329566,-95.3991125613,6.30112250397,-94.1622367677,0.26082769693,-27.301677879,49.9906253519,0.00676223599954,
 ,9.14,1.11224407134,38.4085916023,0.106541702673,53.3270969177,0.14414197882,53.4623529594,2.9523562799,34.9888915955,2.9145139984,32.6469861054,2.92358880378,32.6490958056,2.04760655399,32.7862707301,0.187137147594,-14.7196654335,5.99488891191,32.7267892992,0.0686448161852,-19.4245304328,6.3020374646,-95.312112839,6.25321820119,-94.0845340069,6.09427798775,-95.312112839,6.3005690759,-94.0752370454,0.260607934273,-27.3921622884,49.9897389505,0.00695907365094,
 ,9.16,1.11231972341,38.4923863372,0.106485949334,53.3617279412,0.144066549233,53.4969839829,2.96039433464,35.0582202287,2.91464296116,32.7227796072,2.92371681646,32.7248858252,2.03824081352,32.7967125327,0.187104227928,-14.6300925669,5.99252943047,32.8164139516,0.0685259116325,-19.5120492019,6.30168985161,-95.2194361983,6.252873281,-93.9918573661,6.09394183452,-95.2194361983,6.3002215439,-93.9825604047,0.260185438107,-27.5563718394,49.9888201341,0.00719613011565,
 ,9.18,1.11239472846,38.5831802644,0.106409614496,53.39877451,0.143963274607,53.5340305516,2.97032891041,35.1313549156,2.91517274392,32.8051441227,2.92424605317,32.8072452581,2.02642246621,32.8048535752,0.187068784775,-14.5327489884,5.99061596541,32.9153907684,0.0683581646854,-19.6518168497,6.30150304456,-95.1207983041,6.25268792107,-93.893219472,6.09376118594,-95.1207983041,6.30003478037,-93.8839225105,0.259568514907,-27.7931016291,49.9878657556,0.00746320452618,
 ,9.2,1.11246755709,38.681247643,0.10631768747,53.439358189,0.143838905058,53.5746142307,2.98199842718,35.2086052933,2.91607906159,32.8942555444,2.92515220178,32.8963501438,2.01241637594,32.8118218415,0.187030448468,-14.427491402,5.98905809109,33.0233475191,0.0681463405187,-19.8397489149,6.30142229818,-95.0158867179,6.25260780021,-93.7883078858,6.09368310154,-95.0158867179,6.29995405282,-93.7790109243,0.25877267581,-28.0990151706,49.9868741988,0.00774879977206,
 ,9.22,1.11253651808,38.786857016,0.106216280665,53.4845474811,0.143701710164,53.6198035228,2.9952259463,35.2902905152,2.91733453093,32.9902703059,2.92640785455,32.9923571142,1.99654737891,32.8189571488,0.186988724899,-14.3141811411,5.98773273295,33.1398389666,0.067896509658,-20.0704281325,6.30138857772,-94.9043858548,6.25257434096,-93.6768070226,6.09365049274,-94.9043858548,6.29992034021,-93.6675100612,0.257820818304,-28.4682584085,49.9858454478,0.00804062406848,
 ,9.24,1.11259987786,38.9002596951,0.106112481833,53.5353042293,0.14356127906,53.6705602709,3.00982311858,35.3767309209,2.91891062534,33.0933317505,2.92798446828,33.0954097615,1.97919685837,32.8278126047,0.186943085692,-14.1926866796,5.98649222826,33.2644057057,0.0676158602473,-20.3371028414,6.30134409859,-94.7859992834,6.25253020639,-93.5584204513,6.09360747995,-94.7859992834,6.29987587144,-93.5491234898,0.256742840602,-28.892145675,49.9847810825,0.00832614609473,
 ,9.26,1.11265598565,39.0216790868,0.10601415956,53.5924420912,0.143428257279,53.7276981329,3.02559336509,35.4682434514,2.92077931869,33.2035773111,2.92985401251,33.2056458157,1.96079732457,32.8401557924,0.186893061113,-14.0628870001,5.98517360819,33.3966289241,0.0673124640996,-20.6317128916,6.30123753424,-94.6604695018,6.25242446756,-93.4328906697,6.09350442872,-94.6604695018,6.29976933193,-93.4235937082,0.255574647398,-29.3589532745,49.9836842003,0.00859316938259,
 ,9.28,1.1127033795,39.1513013139,0.105929729025,53.6566045605,0.143314029854,53.7918606021,3.04233426369,35.5651416862,2.92291432004,33.3211449548,2.93199020713,33.3232035843,1.94182495157,32.8579720602,0.18683832607,-13.9246771003,5.98360865745,33.5361720218,0.0669950060284,-20.9449511671,6.30102837929,-94.5275956447,6.25221693284,-93.3000168125,6.09330216898,-94.5275956447,6.29956022571,-93.2907198511,0.254356590467,-29.8538600403,49.9825592714,0.0088303729278,
 ,9.3,1.11274085298,39.2892674413,0.105867887299,53.7282670965,0.14323036319,53.8635231382,3.05983924916,35.6677403868,2.92529185508,33.4461774947,2.93436930524,33.4482262566,1.92279012739,32.8834698369,0.186778770776,-13.7779764858,5.98163425472,33.6828025056,0.0666724894786,-21.2663695387,6.30069007126,-94.3872496312,6.25188124554,-93.1596707991,6.09297501396,-94.3872496312,6.2992219965,-93.1503738376,0.253131478817,-30.3590743323,49.9814119438,0.0090277575849,
 ,9.32,1.11276746999,39.4356674328,0.105837328966,53.8077638022,0.143189020331,53.9430198439,3.07789884662,35.7763633642,2.9278910056,33.5788237109,2.93697043234,33.5808630143,1.90422618716,32.9190844703,0.186714550083,-13.6227408455,5.97910247842,33.8363912475,0.0663539346449,-21.5845377591,6.30021164598,-94.2393910541,6.25140652642,-93.011812222,6.09251236095,-94.2393910541,6.2987436827,-93.0025152605,0.251942374309,-30.8541806216,49.9802488182,0.00917694558858,
 ,9.34,1.11278252592,39.5905357736,0.105846453719,53.8953345194,0.143201365356,54.0305905611,3.09630173199,35.8913525572,2.93069366773,33.7192357009,2.93977554289,33.72126637,1.88667661283,32.9674734849,0.186646108597,-13.458976351,5.97588997765,33.9968903333,0.0660480874411,-21.887262013,6.29959789918,-94.0840807251,6.25079753406,-92.8565018929,6.09191884756,-94.0840807251,6.2981300789,-92.8472049315,0.250830441301,-31.3167240634,49.9790772203,0.00927130135655,
 ,9.36,1.11278546392,39.753848528,0.105903077844,53.9911841449,0.143277973044,54.1264401865,3.11483593995,36.0130756087,2.93368422651,33.8675624006,2.94276909202,33.8695856741,1.87068108801,33.031493418,0.186574181951,-13.2867553289,5.97190615342,34.1642945272,0.0657631581534,-22.1618662656,6.29886821636,-93.9214923418,6.2500735038,-92.6939135097,6.09121322022,-93.9214923418,6.2974005661,-92.6846165482,0.249833126585,-31.7230284375,49.9779049915,0.00930586916939,
 ,9.38,1.11277576402,39.9255214839,0.106014161297,54.0955432678,0.143428259628,54.2307993094,3.13329051538,36.1419290774,2.93684906428,34.0239396994,2.94593754011,34.0259572155,1.85676088326,33.1141476072,0.186499777443,-13.1062315515,5.96709976551,34.3385941255,0.0655066068126,-22.3955343173,6.29805438393,-93.7519213646,6.24926597578,-92.5243425325,6.09042621742,-93.7519213646,6.29658692329,-92.515045571,0.248982899505,-32.049214473,49.9767403178,0.00927715053579,
 ,9.4,1.11275282817,40.1054089757,0.106185561144,54.2087185045,0.143660149231,54.3439745461,3.15145783105,36.2783347616,2.94017602093,34.1884779514,2.94926880888,34.1904917183,1.84540410418,33.218496284,0.186424139201,-12.9176531964,5.96146366996,34.5197282143,0.0652849880295,-22.5757041237,6.29719778421,-93.5757899945,6.24841601179,-92.3482111623,6.08959785726,-93.5757899945,6.29573052317,-92.3389142009,0.248306684537,-32.2723571115,49.9755916104,0.00918276641264,
 ,9.42,1.11271588477,40.2933029931,0.106421820778,54.3311223666,0.14397978868,54.4663784083,3.16913668272,36.4227274109,2.94365390741,34.3612479031,2.9527517906,34.3632602565,1.8370513586,33.3475253624,0.186348703895,-12.7213716667,5.95503749252,34.707546917,0.0651038615162,-22.6904993651,6.29634639626,-93.3936471886,6.24757121918,-92.1660683565,6.08877453704,-93.3936471886,6.29487933358,-92.156771395,0.247825986134,-32.3716977452,49.9744674377,0.00902106539072,
