Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,6.16,1.05303934215,17.0487851963,0.0881530018671,-114.307315847,1.00479175433,-158.220711634,14.6417024604,-171.089482583,0.577828380139,-143.664542453,9.16826644857,8.78219620624,0.191488468938,-2.74591004661,0.0855919778309,-12.0261712606,1.09463231962,-18.5461529894,0.322638860797,-8.75015196888,0.00418413123165,-153.999925065,9.80873174962,83.9014121645,0.416726176853,-22.7593131675,0.227804099394,-105.684982102,8.17606772015,-160.807900687,49.9769825195,0.0102476319659,
 ,6.18,1.05303513629,17.2268965071,0.0829787200673,-107.542809791,1.00216909083,-158.109113835,14.5720201117,-170.978454191,0.527571396057,-140.533866844,9.24546327082,8.94376595125,0.194676513843,-2.56802721153,0.0877293324169,-11.6662066641,1.11332258513,-18.1808748822,0.322235429687,-8.56530001253,0.00401768146046,-152.998241334,9.82725815623,83.6095528661,0.429078813429,-22.1299979251,0.228800013191,-106.284814114,8.12040491293,-160.69122622,49.9758426497,0.0094546714284,
 ,6.2,1.0530300368,17.4118530381,0.0785205494555,-98.6745706228,0.999340632643,-157.996044867,14.4977106819,-170.865503331,0.475601615859,-136.478391724,9.32713811161,9.11083852812,0.198019226911,-2.38548557391,0.0900511023972,-11.297490853,1.13364533114,-17.8024675167,0.322095230939,-8.37728675003,0.00382714806559,-151.766837029,9.85130250606,83.2072425866,0.442919270776,-21.4761290024,0.229738858519,-106.788640973,8.06157501153,-160.569038924,49.9748297834,0.00851735929935,
 ,6.22,1.05302412927,17.602573654,0.0759155580476,-87.7126969258,0.996347347729,-157.881550513,14.4198073157,-170.750769459,0.423591675405,-131.153065446,9.41240311843,9.28251669516,0.201477551928,-2.19951513096,0.092513950112,-10.9262670679,1.15526025278,-17.4169210509,0.322203084918,-8.18695379444,0.00361778534413,-150.278882757,9.88072392705,82.7111918643,0.457978875232,-20.8147258259,0.230600041096,-107.194686369,8.00012855561,-160.441848691,49.9739592358,0.00745079039555,
 ,6.24,1.05301751265,17.7978911239,0.0763363263257,-75.2797549221,0.993233657167,-157.765671381,14.3394238426,-170.634380142,0.373912054001,-124.081368885,9.50035142605,9.45784122331,0.205013589211,-2.01131839409,0.0950708035285,-10.5579267926,1.17780228141,-17.0297686694,0.322539694218,-7.99518476458,0.00339531924567,-148.502561497,9.91527456026,82.1396513965,0.473964972384,-20.1601860765,0.231363865034,-107.501300652,7.93663409016,-160.310264698,49.9732440729,0.00627191488234,
 ,6.26,1.05301029895,17.9965703265,0.0805817560392,-62.639640969,0.990046729221,-157.648441927,14.2577359791,-170.516446104,0.329966568126,-114.684631434,9.59004442952,9.63581076607,0.208590238334,-1.82205881186,0.0976727464989,-10.1968756883,1.20088723643,-16.6459633735,0.323082014242,-7.80289015304,0.00316583225903,-146.402469685,9.9545559207,81.5119011467,0.490566363083,-19.5240660269,0.232012047347,-107.70701433,7.87166997846,-160.174986823,49.9726949272,0.00499927750625,
 ,6.28,1.05300261254,18.1973273943,0.0887467862646,-51.121026764,0.986835727819,-157.529889832,14.1759615412,-170.397057413,0.296433830595,-102.509662922,9.68049988574,9.81540183276,0.212170712485,-1.63284999976,0.100270940738,-9.84652515803,1.22411803208,-16.2698138995,0.323803695906,-7.61099155288,0.00293562608053,-143.942718776,9.99798734102,80.8477210648,0.507459336814,-18.9151707605,0.232528290325,-107.810604183,7.80581623689,-160.036795631,49.9723198496,0.00365274034575,
 ,6.3,1.05299458889,18.3988495196,0.100302047334,-41.4650952655,0.983651026074,-157.41003578,14.0953399711,-170.276281186,0.278725254786,-87.8209519047,9.77068259807,9.99558830004,0.215718006358,-1.4447450701,0.102818419566,-9.5093782067,1.24709152724,-15.9049699197,0.324675593252,-7.42040575696,0.0027110492504,-141.09282329,10.0447899037,80.1668674768,0.524314078792,-18.3398456123,0.232898883548,-107.811170885,7.73964650359,-159.896540976,49.9721241985,0.00225319020886,
 ,6.32,1.0529863729,18.5998151305,0.114447674664,-33.751243826,0.980543396172,-157.288893696,14.0171114977,-170.154161072,0.280774755485,-72.172498122,9.8594991906,10.1753599453,0.219194400035,-1.25872591748,0.105271610636,-9.18717322701,1.26940604048,-15.5544452878,0.325666327388,-7.23202924548,0.0024982709566,-137.837609123,10.0939876772,79.4885809043,0.540801240193,-17.8023724198,0.233113301214,-107.708228046,7.6737202503,-159.75512931,49.9721105694,0.000822231961832,
 ,6.34,1.05297811657,18.7989141379,0.130395188437,-27.7078301858,0.977563187545,-157.166471481,13.9424962595,-170.030718733,0.302373204267,-57.7788528842,9.94579814379,10.3537395503,0.222561074901,-1.07569276684,0.107591477626,-8.8810521073,1.29066945906,-15.2206683249,0.326742896833,-7.0467235427,0.00230298035995,-134.191901859,10.1444263785,78.8311492191,0.556598486321,-17.3053972864,0.233164756146,-107.501803324,7.60857534257,-159.613509766,49.9722787639,-0.000618130522838,
 ,6.36,1.05296997625,18.9948679468,0.147475279804,-22.9826720896,0.974759505776,-157.042772269,13.8726737232,-169.905957365,0.339403907943,-46.0067502363,10.0283758624,10.5297981993,0.225777905169,-0.896454618135,0.109744214966,-8.59172637844,1.31050775919,-14.9055492998,0.327871323182,-6.86530185871,0.00213000295951,-130.218948488,10.1948079908,78.211544806,0.571396865009,-16.8503412697,0.233050669471,-107.192552641,7.54472105018,-159.472659149,49.972625802,-0.00204582349716,
 ,6.38,1.05296210936,19.1864489206,0.165144760936,-19.2635192577,0.972179405059,-156.917796185,13.8087627343,-169.779867201,0.386621894825,-36.9691534078,10.1059891086,10.7026684719,0.228803471304,-0.721721415339,0.111701479669,-8.31962403866,1.32857364217,-14.6105568117,0.329017319987,-6.68851734598,0.00198286512306,-126.047961506,10.2437385456,77.6451467384,0.584906861688,-16.4377664755,0.232773014945,-106.781888289,7.4826316042,-159.333565991,49.9731459763,-0.00343903947739,
 ,6.4,1.05295467084,19.3724989898,0.182963200836,-16.306672488,0.96986710732,-156.791542587,13.7518025311,-169.652432745,0.439632983275,-30.1665932907,10.1773736827,10.8715553241,0.231595321248,-0.552098817908,0.113440194316,-8.06500812085,1.34455489223,-14.3367963564,0.330146971921,-6.51705320182,0.00186340882328,-121.882069124,10.2897853526,77.1455502951,0.59686402651,-16.0676855557,0.232338499284,-106.272120808,7.42274039145,-159.197213845,49.9738309498,-0.00477657647379,
 ,6.42,1.05294780931,19.5519471009,0.200568916237,-13.9309312509,0.967863261137,-156.664012738,13.7027350427,-169.523641333,0.495283085097,-25.0272612884,10.2412687945,11.0357445444,0.23411048366,-0.388086353928,0.114941999621,-7.82806483234,1.35818199392,-14.0850857995,0.331227410735,-6.35151474672,0.00177163037533,-117.987205598,10.3315394643,76.7244579323,0.607034073298,-15.739812668,0.231758545151,-105.66661282,7.36543486971,-159.064564075,49.9746698953,-0.0060381755321,
 ,6.44,1.05294166328,19.7238252144,0.217661476949,-12.0035848105,0.96620425341,-156.535212817,13.6623887773,-169.393492491,0.551392127345,-21.093166972,10.2964461703,11.1946087809,0.236306216375,-0.23007949849,0.116192468791,-7.60896379894,1.36923452296,-13.8560237489,0.332227474203,-6.19242351261,0.00170591796207,-114.659125299,10.3676790901,76.3916392699,0.61521736109,-15.4537596355,0.23104905165,-104.969940558,7.31105227794,-158.936538415,49.9756496765,-0.00720485101721,
 ,6.46,1.05293635734,19.8872825767,0.233990409658,-10.4274031479,0.964921586231,-156.405157179,13.6314645812,-169.262007411,0.606435624751,-18.0351818001,10.341742595,11.3476112495,0.238140954466,-0.078375879731,0.117180215639,-7.40789567445,1.37754585257,-13.650047979,0.333118334263,-6.04021328985,0.00166373725201,-112.177486086,10.3970299296,76.1549434546,0.621252678437,-15.2091835891,0.230229918698,-104.188055731,7.25987620511,-158.814001641,49.9767550676,-0.00825920741731,
 ,6.48,1.05293199882,20.0415980186,0.249348289108,-9.1306029925,0.964041330635,-156.273871716,13.6105235248,-169.129237843,0.659320695011,-15.6239975041,10.3760943252,11.4943073388,0.239575407218,0.0668145797113,0.117896032123,-7.22509349102,1.3830057999,-13.4674821772,0.333874080875,-5.8952280119,0.00164261067781,-110.762800483,10.418618899,76.0203455931,0.62502025948,-15.005892927,0.22932433633,-103.328436962,7.21213406869,-158.697744709,49.9779690096,-0.00918573599178,
 ,6.5,1.05292867472,20.1861900585,0.263566596525,-8.05959654112,0.963583667756,-156.141397156,13.5999771313,-168.995273668,0.709248465174,-13.6999487459,10.3985716322,11.6343444194,0.240573742763,0.205356166753,0.118332178677,-7.0608440618,1.38556096959,-13.3085704051,0.334472248748,-5.75772130291,0.00164109038543,-110.547135766,10.4317183694,75.9920095713,0.626443970479,-14.8439178125,0.228357857672,-102.40021665,7.16799553949,-158.588468788,49.9792728985,-0.00997108438282,
 ,6.52,1.05292644942,20.3206246316,0.276513192482,-7.17386880004,0.963562526517,-156.007792147,13.600080129,-168.860248507,0.755632430675,-12.1505353778,10.4084116609,11.7674602316,0.241104793683,0.337171436756,0.11848192415,-6.91549490975,1.38521272232,-13.1734997851,0.33489427509,-5.62785747731,0.00165942221981,-111.558794374,10.4358787393,76.0723520033,0.625492616421,-14.7235502233,0.227357294092,-101.414266492,7.12757193371,-158.486770584,49.980646901,-0.0106042923859,
 ,6.54,1.05292536301,20.4446203025,0.288090643211,-6.44237250823,0.963985325288,-155.873135918,13.6109258613,-168.724342838,0.798049720645,-10.8951495661,10.405047824,11.8934802569,0.241143216403,0.462223967719,0.118339394806,-6.78946089319,1.3820128891,-13.0624129475,0.3351258778,-5.50571376065,0.0016997002691,-113.716500027,10.4309478744,76.2620957376,0.622180330269,-14.645357112,0.226349491527,-100.383223728,7.09091657566,-158.393129392,49.9820702924,-0.0110769874541,
 ,6.56,1.05292543043,20.5580508698,0.298234912263,-5.84097660655,0.964852822988,-155.737530379,13.6324444399,-168.587784297,0.836211126354,-9.87496150305,10.3881340894,12.0123144765,0.240670541333,0.580501070315,0.117899748238,-6.68323313307,1.37605754628,-12.975412588,0.335157345112,-5.39128349589,0.00176544872871,-116.833399754,10.4170766324,76.5603057665,0.616566022493,-14.6101687203,0.225360066003,-99.321441098,7.0580261168,-158.307896264,49.9835218105,-0.011383534187,
 ,6.58,1.05292664148,20.6609453194,0.306914109298,-5.35064039292,0.966159082988,-155.6011015,13.664403677,-168.450845057,0.869941697886,-9.04622236139,10.3575627603,12.1239538908,0.239676058568,0.691997730633,0.117159643625,-6.59739115404,1.36747934115,-12.9125609496,0.334983729564,-5.28448010825,0.00186072721724,-120.637849447,10.3947103458,76.9644051352,0.608751885901,-14.6190426103,0.224412191083,-98.2448471314,7.02884277786,-158.231285648,49.9849800187,-0.011521133019,
 ,6.6,1.05292896159,20.7534851353,0.314127105292,-4.95608799328,0.967891550927,-155.463999902,13.7064127793,-168.313836412,0.899167209879,-8.37578075538,10.3134746747,12.2284671093,0.2381574946,0.796702996169,0.116117939691,-6.532617441,1.35643899167,-12.8738770389,0.334604941224,-5.18514162154,0.0019890307798,-124.815611052,10.3645667617,77.4701731948,0.59888097032,-14.6732025955,0.2235255375,-97.1707096526,7.00325746271,-158.163369789,49.9864236714,-0.0114898645358,
 ,6.62,1.05293233341,20.8359990318,0.319901901451,-4.64482952579,0.970031245176,-155.326400601,13.7579287331,-168.177100947,0.92390378674,-7.83803191461,10.2562611534,12.3259972404,0.236121447747,0.894589891449,0.11477652092,-6.48971202051,1.34311666144,-12.8593338877,0.334025737362,-5.09303554891,0.00215235742152,-129.064800741,10.327601552,78.0717330139,0.587133862997,-14.7739505355,0.222715462672,-96.117303811,6.98111367444,-158.104076096,49.9878320741,-0.0112926772642,
 ,6.64,1.05293667897,20.90895522,0.324293692214,-4.40642424575,0.972553056375,-155.188501939,13.8182652571,-168.041002827,0.944249113481,-7.41280221375,10.18655747,12.4167592111,0.233583562877,0.985609787286,0.113141134538,-6.46960337745,1.32770391936,-12.8688572135,0.333255608116,-5.00786401795,0.00235073030718,-133.143212353,10.2849631123,78.761538667,0.573724533217,-14.9225480002,0.221992533648,-95.1034953109,6.96221214819,-158.053187592,49.9891854314,-0.0109353183467,
 ,6.66,1.05294190245,20.9729513733,0.327382600189,-4.23191415464,0.975426150131,-155.050523765,13.8866041485,-167.905916904,0.96037431869,-7.08385216213,10.1052280833,12.5010375292,0.23056843848,1.06969195732,0.111222117505,-6.47335120901,1.31039693108,-12.9023255585,0.332308560143,-4.92926903265,0.00258222039163,-136.891123343,10.2379389542,79.530376118,0.558895422857,-15.1200642958,0.221362441088,-94.1482581993,6.94631609995,-158.010346451,49.9904651756,-0.0104262081499,
 ,6.68,1.05294789334,21.0287025028,0.329271088054,-4.11337931769,0.978614464772,-154.91270499,13.9620088024,-167.772217369,0.972516010287,-6.83779434681,10.0133443293,12.5791843819,0.227109270609,1.14674883678,0.109034904576,-6.50213637493,1.29139139856,-12.9595705908,0.331202802608,-4.85683782022,0.00284330139059,-140.227991218,10.1878965442,80.3673931165,0.542911887669,-15.3671875394,0.220826326287,-93.2701528495,6.93315697907,-157.975060538,49.9916542694,-0.0097762614978,
 ,6.7,1.05295452977,21.077026991,0.330081072912,-4.04358210425,0.982077294035,-154.77530066,14.0434396389,-167.640266724,0.980968187119,-6.6632943666,9.91215567872,12.6516178391,0.223247248138,1.21668724511,0.106600233688,-6.5572340187,1.27087957845,-13.0403749431,0.329960342238,-4.79010825585,0.00312931411932,-143.133605261,10.1362219017,81.2601735318,0.526056116285,-15.663996769,0.220381501656,-92.4867923743,6.92244060186,-157.94671277,49.9927374771,-0.00899865979007,
 ,6.72,1.052961682,21.1188310702,0.329950784129,-4.01567917017,0.98576994285,-154.638578689,14.1297711377,-167.510405703,0.98607390318,-6.55046858265,9.80305601256,12.7188198271,0.219030722059,1.27942553687,0.10394400039,-6.63996717747,1.24904948668,-13.1444639337,0.328606496299,-4.72857440081,0.0034348887788,-145.625844028,10.0842595761,82.1948695317,0.508620674534,-16.0096959706,0.220022502696,-91.8143241238,6.91385353819,-157.924573005,49.9937015984,-0.00810857968092,
 ,6.74,1.05296921574,21.1550920557,0.329031417598,-4.02298880565,0.989644442946,-154.502816444,14.2198101504,-167.382944736,0.988216661623,-6.49042245118,9.68754660885,12.7813334587,0.214514178103,1.33491629849,0.101096754262,-6.75164009133,1.22608615993,-13.2714868914,0.327169334322,-4.67169222475,0.00375426963056,-147.742279581,10.0332577106,83.1564008928,0.49090184124,-16.4023159476,0.219742371537,-91.2669477351,6.90706961948,-157.907812158,49.9945356617,-0.00712288520322,
 ,6.76,1.05297699539,21.186840664,0.32748364835,-4.05880820958,0.993650314075,-154.368297309,14.3123151386,-167.258157329,0.987811582856,-6.47489332579,9.56719766537,12.8397592812,0.209757047083,1.38317380903,0.0980928721854,-6.89345255377,1.20217461799,-13.4209836835,0.325679061073,-4.61888560789,0.00408154699657,-149.527712559,9.98432169788,84.1287247241,0.47319291764,-16.83839761,0.219534043216,-90.8564838545,6.90175643724,-157.895518115,49.9952310728,-0.00605979115594,
 ,6.78,1.05298488691,21.2151427579,0.325474069698,-4.11628077401,0.997735356059,-154.235307388,14.406015973,-167.136275609,0.985296436338,-6.49597554558,9.44361018712,12.8947500304,0.204822391203,1.42430503492,0.0949694807546,-7.06639861316,1.17750398005,-13.5923324812,0.324167354625,-4.56955272981,0.004410822861,-151.02689604,9.93837940513,85.0951716599,0.455777705494,-17.3126806316,0.219391689293,-90.5920001269,6.89758170538,-157.886713054,49.9957817178,-0.00493850620004,
 ,6.8,1.05299276031,21.2410808597,0.323171630846,-4.18831761765,1.00184645676,-154.104132446,14.4996339276,-167.01748809,0.981122655937,-6.54591549254,9.3183799452,12.947003575,0.199775507494,1.45854244165,0.0917652283511,-7.27115431268,1.15227205251,-13.7846758877,0.322666674322,-4.52307294487,0.004736335891,-152.280881546,9.89616009478,86.0388371203,0.438924357682,-17.8178338949,0.219311870568,-90.4794953131,6.8942193664,-157.880371732,49.996184018,-0.00377886440448,
 ,6.82,1.05300049181,21.2657357727,0.320744145849,-4.26758011667,1.00593040137,-153.975055188,14.5919015045,-166.901939596,0.975746477531,-6.61697127229,9.19306497635,12.9972538767,0.194682491558,1.48627639856,0.0885190230835,-7.50795957807,1.12668964274,-13.9968244279,0.321209554074,-4.4788142183,0.00505256412833,-153.325570129,9.85818804795,86.9430097589,0.422879807791,-18.3442768753,0.219294362013,-90.5216399115,6.89135533203,-157.875440302,49.9964369394,-0.00260095394587,
 ,6.84,1.05300796557,21.2901686349,0.318354944865,-4.34653053962,1.00993466892,-153.848352918,14.6815817417,-166.78973312,0.969620346724,-6.70133627943,9.06915775739,13.0462599727,0.189608806147,1.50808446423,0.0852688538648,-7.7764986223,1.10098386909,-14.2271392295,0.319827896547,-4.43614115111,0.0053543160215,-154.191468806,9.8247906234,87.7916148282,0.40786497843,-18.8801507429,0.219342537512,-90.7175730304,6.8886927611,-157.870855262,49.9965419547,-0.00142475131351,
 ,6.86,1.05301507499,21.3154037124,0.316159733401,-4.41755554628,1.01380820304,-153.724295592,14.7674866739,-166.680933323,0.963184745018,-6.79112827745,8.94806278578,13.0947931639,0.184617899511,1.52475443031,0.0820507983895,-8.07578138818,1.07539983412,-14.4733996508,0.318552283629,-4.3944235579,0.00563681494621,-154.904033926,9.79611919833,88.56964864,0.394070947289,-19.4114996276,0.219463238585,-91.0627600579,6.88595679215,-157.865562148,49.9965029631,-0.000269768738705,
 ,6.88,1.05302172378,21.3424122138,0.314303716718,-4.473161916,1.01750214485,-153.603144231,14.8484946472,-166.575571332,0.956860574501,-6.87844566957,8.83107985994,13.1436227543,0.1797699178,1.53729776582,0.0788982954181,-8.40402600812,1.05020019548,-14.7326666056,0.317411317932,-4.35304548454,0.00589577888067,-155.484251865,9.77218029922,89.2635817562,0.381656210176,-19.9227108478,0.219666097979,-91.5489224867,6.88289866398,-157.858533625,49.996326169,0.000845278292875,
 ,6.9,1.0530278266,21.3720973791,0.312919035055,-4.50623561726,1.02097051746,-153.485149644,14.9235662151,-166.473650414,0.951042224358,-6.95549026839,8.71939291813,13.1935008032,0.175120553696,1.54695016392,0.0758417230393,-8.75853985588,1.02566239146,-15.0011580485,0.316431009165,-4.31141447016,0.00612749489497,-155.949274886,9.75287337995,89.8617125339,0.370745118287,-20.3972340717,0.219962343538,-92.1640578819,6.87929917392,-157.848786686,49.9960199237,0.00190277761097,
 ,6.92,1.05303330958,21.405281066,0.312122541611,-4.51034521459,1.02417085267,-153.370551355,14.9917583851,-166.375152163,0.946091417836,-7.01475120126,8.61406390074,13.2451464106,0.170720069565,1.55515638017,0.0729082841521,-9.13559573294,1.0020735316,-15.2741586856,0.315634217936,-4.26897077881,0.00632888704694,-156.313026537,9.73803123589,90.3544582163,0.361427484214,-20.8185536853,0.220363166308,-92.8925718389,6.87497144041,-157.835398679,49.9955945346,0.00288649629747,
 ,6.94,1.05303811065,21.4426920188,0.312013941057,-4.48006052758,1.02706475231,-153.259576635,15.0522370178,-166.280042814,0.942331907427,-7.04923812788,8.51603078001,13.2992300735,0.166612527432,1.5635375658,0.0701221606195,-9.53030156648,0.979723218974,-15.5459900608,0.315040168037,-4.22519626345,0.00649757578052,-156.586743541,9.72745899514,90.7345766994,0.353759256861,-21.1713329463,0.220877793979,-93.715542466,6.86976295243,-157.817521969,49.9950620455,0.00378182241722,
 ,6.96,1.05304217969,21.4849559731,0.312674293449,-4.41124996085,1.02961837772,-153.152439525,15.1042872238,-166.188279339,0.940045051937,-7.05274471906,8.42610867999,13.3563586236,0.16283524983,1.5738408595,0.0675048637015,-9.9364681287,0.958894799129,-15.8100679068,0.31466403657,-4.17962248713,0.00663192676787,-156.779448387,9.72096798187,90.9973173126,0.347764076589,-21.4425963208,0.221511459298,-94.6111299784,6.86355690428,-157.794397029,49.9944359943,0.00457597007213,
 ,6.98,1.05304547866,21.5325877127,0.314164879084,-4.30131759007,1.03180286278,-153.049339753,15.1473216395,-166.099815052,0.93946627613,-7.02011683985,8.34499290481,13.4170612149,0.159418525102,1.58787299018,0.0650756850331,-10.3464905448,0.939855702407,-16.0590691111,0.314516629379,-4.13183772317,0.00673108719403,-156.898360021,9.71840143587,91.1405026567,0.343435459882,-21.6227846909,0.222263484907,-95.5551295431,6.85627282769,-157.765363851,49.9937311517,0.00525814631235,
