Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,0.92,1.08391057909,7.97033250942,0.708068881063,12.3600347427,0.233180873498,10.570704553,0.234330732127,10.5742682642,2.39272496508,-166.294646312,0.0945287696888,-33.4433849075,0.907694609556,12.5945412418,1.07954748661,-92.8877218288,0.11746905225,-28.228106255,0.527151347735,-22.590654618,0.269733543546,-7.83631054666,0.19799595605,-87.6980939987,16.2152467645,-112.311562436,2.17153203983,-15.1914708541,0.0440956316616,-14.1785244647,50.0145131336,-0.0308386993557,
 ,0.94,1.08387251517,7.82991819912,0.695860560756,12.2984625632,0.218636625195,9.70985264721,0.219728250314,9.71264291978,2.45712071774,-165.879514971,0.0939515633704,-33.5013875202,0.859746246862,11.8811327655,1.07712434823,-92.8181491689,0.116853779661,-28.2032550283,0.524978766234,-22.5483379384,0.270306184793,-7.91808285487,0.196811012068,-86.5561950418,16.1390676617,-112.180288874,2.17056085579,-15.2155195875,0.0433544064679,-14.4161888545,50.0178159852,-0.0277850244001,
 ,0.96,1.08382295736,7.67041962626,0.683518195566,12.218970197,0.204112028891,8.68439035721,0.205145501966,8.68641611565,2.52306195964,-165.482586057,0.0933703663832,-33.5820525192,0.812419906636,11.0438610993,1.07465731993,-92.7599155882,0.116204489683,-28.1887061436,0.522682501374,-22.515626583,0.270911225675,-8.01506006907,0.195736612333,-85.5167682895,16.0587749456,-112.054589443,2.16946570768,-15.2529760564,0.0425939370171,-14.6771648523,50.0206828315,-0.024457061063,
 ,0.98,1.08376553027,7.49523597791,0.671274598957,12.1236975369,0.189941577713,7.48835202728,0.19091835403,7.4896765114,2.58903337357,-165.112542308,0.0927986875491,-33.6840281453,0.76684426228,10.0856092649,1.07220109668,-92.7131726005,0.115526933352,-28.1827617042,0.52028035902,-22.4910956954,0.271532956915,-8.12516414894,0.194773010208,-84.613125455,15.9772789714,-111.941086472,2.16821110815,-15.3020457573,0.041818684027,-14.9594382606,50.0230900237,-0.0209126037597,
 ,1.0,1.08370454861,7.3078446913,0.659359290816,12.014929849,0.176452519733,6.12311892978,0.177375384294,6.12387321637,2.65351128855,-164.776432466,0.0922497547515,-33.8057851678,0.724094983099,9.01509664291,1.06980868941,-92.6780072659,0.114827024908,-28.1836949187,0.517790622692,-22.4732930712,0.272153867609,-8.24631308094,0.193912816944,-83.8737666717,15.8976171507,-111.847235908,2.16675860884,-15.3608823047,0.0410321036653,-15.2613969474,50.0250224042,-0.0172158850566,
 ,1.02,1.08364490662,7.11173466498,0.647992551299,11.8951344341,0.163955080619,4.60277920498,0.164828059178,4.60316885189,2.71499884135,-164.479848558,0.0917362564845,-33.9456089568,0.685168251714,7.84965749031,1.06753031168,-92.6544353587,0.114110748409,-28.1897891264,0.515231623531,-22.4607698851,0.272754036062,-8.37644763325,0.193145158833,-83.3216336393,15.8228154689,-111.780860056,2.165064982,-15.4276159566,0.0402366231496,-15.5819343362,50.0264738264,-0.013436027601,
 ,1.04,1.08359192814,6.91033840351,0.637379774022,11.7669969432,0.15273225251,2.96066329878,0.153560478124,2.96095919987,2.77205964083,-164.227164527,0.091270110222,-34.1015930764,0.650955934904,6.61805516875,1.06541240126,-92.6423956776,0.113384056909,-28.1993753265,0.512621293678,-22.452110033,0.273310603712,-8.51355519672,0.192459665646,-82.9737635758,15.7557561247,-111.749598446,2.16308052696,-15.5003815627,0.0394336482326,-15.9205422853,50.0274474316,-0.00964523979367,
 ,1.06,1.08355117951,6.70696507302,0.627706408236,11.6334450257,0.14302982749,1.25571404996,0.143819368282,1.25621768352,2.82334881473,-164.021792432,0.0908622612923,-34.2716406326,0.622224059773,5.36244767002,1.06349677585,-92.6417444411,0.112652766809,-28.2108667991,0.509976723006,-22.4459570882,0.273797396874,-8.65569113863,0.191849787602,-82.8412914231,15.6990589871,-111.760319889,2.16074768779,-15.5773454816,0.0386236045263,-16.2773895023,50.0279556606,-0.00591681176887,
 ,1.08,1.08352825113,6.50473648974,0.61913373903,11.4976455224,0.135048084128,-0.423974017247,0.135805745467,-0.422995399862,2.86764058973,-163.866424825,0.090522513746,-34.4534801443,0.599597139254,4.13827940524,1.06181992256,-92.6522486978,0.111922450596,-28.2227896184,0.507313740318,-22.4410381426,0.274184754699,-8.80099892767,0.191315114262,-82.929714475,15.6549820695,-111.818550972,2.15800015898,-15.6567314118,0.0378060137826,-16.6533833824,50.0280199891,-0.00232298207169,
 ,1.1,1.08352851751,6.30652801894,0.611795690805,11.3629625366,0.128937297079,-1.96406183318,0.129670418977,-1.9624598691,2.90385184894,-163.763243465,0.0902593928584,-34.6447017752,0.583551467257,3.01093461457,1.06041242266,-92.6735778431,0.11119833165,-28.2338081508,0.504646540184,-22.4361841231,0.274439611524,-8.94773086124,0.190862558855,-83.2393282011,15.6253437246,-111.927982058,2.15476263457,-15.7368454238,0.0369796051611,-17.0502151891,50.0276703842,0.00106723929734,
 ,1.12,1.0835568888,6.11491621768,0.605796758939,11.2328680268,0.12479934491,-3.23624647774,0.125515619015,-3.23406590144,2.93106138862,-163.714084306,0.0900800377022,-34.8428172989,0.574419953358,2.04873896784,1.05929851273,-92.705292705,0.110485185029,-28.2427449766,0.50198737523,-22.4303464843,0.274525867673,-9.09427138404,0.190506441196,-83.7657573624,15.6114673271,-112.090109125,2.15095132386,-15.816100687,0.0361424601383,-17.4703904704,50.0269444985,0.00419019246381,
 ,1.14,1.08361756892,5.932134812,0.601211086317,11.1108039312,0.122696311721,-4.11959836682,0.123403638599,-4.11709921058,2.94852483046,-163.720556133,0.0899901217608,-35.0453434559,0.572408795055,1.31328086185,1.05849578042,-92.7468322138,0.109787248143,-28.2485950439,0.499346330884,-22.4226104402,0.274405065701,-9.23916466683,0.190267631418,-84.500531823,15.6141481607,-112.30405777,2.14647531298,-15.8930423968,0.0352921880879,-17.9172481773,50.0258866257,0.00698952710085,
 ,1.16,1.08371383599,5.76004026493,0.598082614543,11.0000041631,0.122664054905,-4.52575460178,0.123370451716,-4.52335467826,2.95568531928,-163.784115654,0.0899937997639,-35.2499040288,0.57762271278,0.849434880509,1.05801498873,-92.7974983476,0.109108144944,-28.2505342118,0.49673119545,-22.4122050838,0.274037369659,-9.3811473538,0.190171998258,-85.4316816953,15.6336420466,-112.56661561,2.14123879981,-15.9663732166,0.0344261277538,-18.3949728707,50.02454646,0.00941789335216,
 ,1.18,1.08384785985,5.60008778386,0.59642616355,10.9032941452,0.124725731752,-4.41927905748,0.125439287071,-4.4174277137,2.95218024081,-163.906105301,0.0900936795841,-35.4543418709,0.590092292306,0.67802254069,1.05786001667,-92.8564407473,0.108450826704,-28.2479226522,0.494147433109,-22.3985108234,0.273382824614,-9.51918631146,0.190248441525,-86.5443446436,15.6696756376,-112.872474145,2.13514417175,-16.0349791819,0.033541567993,-18.9086045409,50.0229777113,0.0114382678564,
 ,1.2,1.08402056938,5.45331815821,0.596229236009,10.8228925812,0.128899571879,-3.82533128202,0.129628432278,-3.82436490196,2.937844237,-164.087761902,0.0902908188485,-35.6568291614,0.609796188497,0.79326383369,1.05802790098,-92.922643016,0.107817531736,-28.2403038277,0.491598261557,-22.381064564,0.272402853505,-9.65251999933,0.190526785552,-87.8213861972,15.7214787105,-113.214655202,2.12809583646,-16.0979555358,0.0326359794471,-19.4640499473,50.0212366352,0.0130248377947,
 ,1.22,1.08423157945,5.32035534213,0.597454310526,10.760242901,0.135197797413,-2.82194685562,0.135950161785,-2.82198758499,2.91270878804,-164.33020485,0.0905847465999,-35.8559630391,0.636673246522,1.16544152898,1.05850896402,-92.9949131509,0.107209765514,-28.2273999465,0.489084829838,-22.3595629832,0.271061929933,-9.78070091708,0.191035777337,-89.2440321705,15.787838721,-113.585074723,2.12000465855,-16.1546314609,0.0317072473871,-20.0680981582,50.0193805456,0.014163393457,
 ,1.24,1.08447918354,5.20141423576,0.600041382743,10.7158992903,0.143617980048,-1.52063444957,0.144402074788,-1.52156832804,2.87699859267,-164.634411673,0.0909735106299,-36.050834814,0.670623737068,1.74747583393,1.05928701827,-93.0718807195,0.106628301708,-28.2091048938,0.486606486053,-22.3338641363,0.269329349871,-9.90363561581,0.191801378669,-90.7925037669,15.8671769854,-113.975181803,2.11079280453,-16.2045922253,0.0307538950404,-20.7284413152,50.0174663727,0.0148512135844,
 ,1.26,1.08476041448,5.09631770688,0.603910535382,10.6894848037,0.154131370073,-0.0429699879957,0.154955383979,-0.0444988175708,2.83112492998,-165.001187162,0.0914537508229,-36.2410640351,0.711502651789,2.48319269327,1.06033964817,-93.1520032519,0.106073203715,-28.1854756658,0.484161119418,-22.3039874943,0.267181013656,-10.0216180871,0.192845474461,-92.4466350823,15.9576441334,-114.376605469,2.10039875778,-16.2476969483,0.0297752863712,-21.4536997261,50.0155493275,0.0150964647081,
 ,1.28,1.08507117167,5.00452156463,0.608964362197,10.6797283693,0.166673073791,1.49928680292,0.167545045172,1.49755553706,2.77567614611,-165.431129692,0.0920207979305,-36.4267932429,0.75910976692,3.31515215603,1.06163858226,-93.2335838634,0.105543865411,-28.1567232618,0.481745556931,-22.2701123965,0.264601122881,-10.1353519899,0.194185048517,-94.1864441008,16.0572302065,-114.781745883,2.08878223769,-16.2840900538,0.0287717976384,-22.2534482692,50.0136817239,0.0149171719159,
 ,1.3,1.08540640885,4.92514596974,0.615090129402,10.6845758786,0.181136940054,3.01632033663,0.182064604309,3.01478529579,2.71140538942,-165.924595094,0.0926687956843,-36.6086443955,0.81318078111,4.19064200106,1.06315017987,-93.3148014072,0.105039069047,-28.123203836,0.47935599197,-22.2325748035,0.261583695343,-10.2459571251,0.195831811045,-95.992625359,16.1638824749,-115.184258587,2.07592874391,-16.3142045447,0.0277449480797,-23.1382387125,50.0119119946,0.0143398494168,
 ,1.32,1.08576037251,4.85701165354,0.622161622617,10.7013603849,0.197375483915,4.44433225001,0.19836610031,4.4433364366,2.63921572093,-166.481654864,0.0933908422854,-36.7876427971,0.873382144402,5.06533518834,1.0648360629,-93.3937535623,0.104557057642,-28.0854106666,0.476988420456,-22.1918621609,0.258133805415,-10.3549557731,0.197792206681,-97.8469367495,16.2756222583,-115.579397065,2.06185344968,-16.3387554896,0.0266974817236,-24.1196097746,50.0102839245,0.0133979007162,
 ,1.34,1.08612687648,4.79867931822,0.6300406893,10.7270095358,0.215203556476,5.74379498591,0.216263734871,5.74359591788,2.56014275086,-167.102041631,0.0941791454368,-36.965118058,0.939310303072,5.90479751666,1.06665392133,-93.4685122923,0.104095618693,-28.0439671948,0.474639060047,-22.148606152,0.254268466722,-10.4642349531,0.200067692962,-99.7324637149,16.3906511936,-115.964196889,2.0466041862,-16.35872256,0.0256333944475,-25.2100734364,50.0088361066,0.0121299073597,
 ,1.36,1.08649959449,4.74849068982,0.63857853937,10.758265612,0.234404058946,6.89475023605,0.235539602748,6.89551548448,2.47533498795,-167.78507115,0.0950251836591,-37.1425936533,1.01049469764,6.68438795432,1.06855851018,-93.5371901832,0.103652175745,-27.9996210456,0.472304728906,-22.103573119,0.250017088629,-10.5759813559,0.20265516013,-101.633758777,16.5074377305,-116.33750131,2.03026329415,-16.3753210631,0.0245579028294,-26.4230621054,50.0076016137,0.0105779217208,
 ,1.38,1.08687234986,4.70460987314,0.647616905649,10.7918948445,0.254734342778,7.89140204946,0.255950117631,7.89321977454,2.38603212991,-168.529527036,0.0959198660561,-37.3216768478,1.08640318293,7.38816650715,1.0705028361,-93.5980153559,0.1032238842,-27.9532386213,0.469983163128,-22.0576519879,0.245421457044,-10.6925867368,0.205547364149,-103.536869467,16.6247761403,-116.69984149,2.01294816619,-16.3899616773,0.0234773538844,-27.7728169546,50.0066078662,0.0087858655126,
 ,1.4,1.08723938019,4.66506389246,0.656989188516,10.8248671628,0.275932492677,8.73728233872,0.277232324459,8.74017797377,2.29354156532,-169.333492626,0.0968536832251,-37.5039592835,1.16644847625,8.00733009108,1.07243950699,-93.6494120222,0.10280772782,-27.9057996048,0.467673255704,-22.011839648,0.240535212604,-10.8165230987,0.208733263761,-105.429279894,16.7418127743,-117.053194149,1.99481036498,-16.4041999787,0.0223990772974,-29.274193716,50.0058766654,0.00679811587412,
 ,1.42,1.08759555637,4.62778157436,0.666521714919,10.8544938793,0.297723145859,9.44147409173,0.299109747744,9.4454275259,2.19921340397,-170.194114818,0.0978168435928,-37.6909358112,1.24999454804,8.53854329884,1.07432219217,-93.6900833007,0.102400612631,-27.8583905664,0.465375205017,-21.9672239102,0.23542282444,-10.9501892508,0.212198184785,-107.299797983,16.8580373708,-117.400645301,1.97603327282,-16.4196778242,0.0213311841854,-30.9423595945,50.0054243594,0.00465833951658,
 ,1.44,1.08793653923,4.59063022381,0.676035231072,10.8785176801,0.319822777979,10.0159113771,0.321297704464,10.0208718407,2.10441441102,-171.107288577,0.0987993918297,-37.8839457527,1.33636232397,8.98238502453,1.07610711865,-93.719092618,0.101999455451,-27.8121968572,0.463090566972,-21.9249643938,0.230158084299,-11.0957335072,0.215923775148,-109.138420927,16.9732404802,-117.745991926,1.95682830752,-16.4380596598,0.0202823187476,-32.7923556382,50.0052621003,0.0024086154728,
 ,1.46,1.08825886356,4.5514498472,0.685346722351,10.8951555124,0.341944515083,10.473574406,0.343508140314,10.4794721428,2.01050130108,-172.067259834,0.099791308667,-38.084137291,1.42483450711,9.34202130608,1.07775451497,-93.7359398303,0.10160126495,-27.7684921015,0.460822211846,-21.8862719373,0.22482217226,-11.2548614982,0.219887755917,-110.936206083,17.0874411956,-118.093314364,1.93742982131,-16.4609677556,0.019261371505,-34.8385054043,50.0053961546,8.88687430579e-05,
 ,1.48,1.08855994748,4.5080849686,0.694271615895,10.9030998023,0.363802567645,10.8273533589,0.36545408551,10.8341081705,1.91879396046,-173.06616028,0.100782593921,-38.2924526127,1.51465966193,9.62214239534,1.07922991079,-93.7406280869,0.101203214005,-27.7286248342,0.458574194031,-21.852387352,0.219501370156,-11.4286431741,0.224063511071,-112.685165232,17.2007920462,-118.446551627,1.91808887829,-16.4899210957,0.0182771653321,-37.0936659874,50.0058282238,-0.00226338145823,
 ,1.5,1.08883803416,4.45841434347,0.702626375511,10.9014865835,0.385116372235,11.089380577,0.386853816031,11.0969077395,1.83054930894,-174.093511454,0.101763336444,-38.5096291581,1.60505589847,9.82816008654,1.08050520805,-93.7337174027,0.100802702999,-27.6940021337,0.456351549554,-21.8245604907,0.214284520161,-11.6173385867,0.228419587146,-114.378189042,17.3134699296,-118.809109776,1.89906617592,-16.5262829996,0.0173381283227,-39.5683438105,50.0065557416,-0.00461297674452,
 ,1.52,1.08909208082,4.40037906958,0.710231450019,10.889840622,0.405614496998,11.270677398,0.407434776867,11.2788915468,1.74693667574,-175.135767208,0.102723775912,-38.7362110623,1.69521457231,9.96563978241,1.08155945696,-93.716360948,0.100397414506,-27.6660704126,0.454160041687,-21.804030643,0.20926034199,-11.8202669112,0.23291919053,-116.00899839,17.4255632216,-119.183529943,1.88062442897,-16.5712223643,0.0164519707816,-42.2697352861,50.0075721167,-0.00692682144753,
 ,1.54,1.08932161606,4.33200969792,0.716914491087,10.8680077855,0.425038335283,11.3810066865,0.426937291843,11.3898242101,1.66901571892,-176.175999695,0.103654361852,-38.9725646468,1.78430441504,10.0399325398,1.08237929444,-93.6903202719,0.0999853604229,-27.6462938059,0.452005878346,-21.7920091548,0.20451473105,-12.0357458667,0.237519774512,-117.572111707,17.5369656712,-119.57123741,1.86302056519,-16.6256925523,0.0156253871264,-45.2007973954,50.0088669028,-0.00917340256842,
 ,1.56,1.08952658918,4.25145293786,0.722513720259,10.8360841168,0.443145585992,11.4288574515,0.445118058769,11.4381978344,1.59771801259,-177.193866077,0.104545815248,-39.2188924867,1.87147647709,10.0559699943,1.08295902999,-93.6579561246,0.0995649228483,-27.6361307885,0.449895425971,-21.789664905,0.200128160301,-12.2611273041,0.242172801965,-119.062813938,17.6472873506,-119.972386308,1.84649808671,-16.6904303804,0.0148638066353,-48.3594947096,50.0104258911,-0.0113222233852,
 ,1.58,1.0897072342,4.15699842667,0.726881301154,10.7943497011,0.459713502943,11.421513284,0.461753412244,11.4312997325,1.53383339117,-178.166007245,0.105389197623,-39.4752419191,1.9558702296,10.0181864043,1.08330039025,-93.6221923097,0.0991348899565,-27.637009744,0.447834942871,-21.7981128739,0.196173299829,-12.4929474596,0.246823755674,-120.477113165,17.7557918253,-120.385806407,1.83127992925,-16.7659754565,0.0141712186414,-51.7383899222,50.0122311351,-0.0133432606719,
 ,1.6,1.08986396691,4.04710581016,0.729886563776,10.7432137378,0.474541888044,11.3651734981,0.476642328962,11.3753330908,1.47800189268,-179.067008193,0.106175991625,-39.7415055513,2.03662113979,9.93053525636,1.0834119567,-93.5864511016,0.0986944876936,-27.6503041884,0.445830351065,-21.8184055554,0.19271295059,-12.7271963637,0.251412450532,-121.811674562,17.8613668437,-120.80904982,1.81756210643,-16.85270751,0.0135500962911,-55.3247242296,50.0142609304,-0.0152065542519,
 ,1.62,1.08999732623,3.9204320939,0.731418933141,10.6831753944,0.487455801188,11.2651069955,0.489609148371,11.2755705303,1.43071162356,-179.870977126,0.106898195915,-40.017413118,2.11286998973,9.7965718473,1.08330834737,-93.5545601816,0.098243407487,-27.6773082414,0.443887060027,-21.8515264786,0.18979836408,-12.9596910324,0.255873683003,-123.063726917,17.9625332949,-121.238527252,1.80550836401,-16.9508967248,0.0130014366703,-59.101058042,50.0164897848,-0.0168820188632,
 ,1.64,1.09010796263,3.77585891844,0.731390432415,10.6148031034,0.498307959298,11.1258257697,0.500505981108,11.136527424,1.39230208995,179.446325593,0.107548435391,-40.3025156922,2.18377412524,9.61957731194,1.08300920393,-93.5306326965,0.0977818294353,-27.7192127671,0.442009849389,-21.898384682,0.187467990874,-13.1865146356,0.2601382355,-124.230942874,18.0574940574,-121.669716814,1.79524599917,-17.0607598675,0.0125249230318,-63.0464161315,50.0188884166,-0.0183395349138,
 ,1.66,1.09019666821,3.61251913243,0.729737658496,10.538732976,0.506980794843,10.951268933,0.509214775461,10.9621458152,1.3629716385,178.905036808,0.108120085523,-40.5961646329,2.24852068319,9.4027032726,1.08253804982,-93.5189237931,0.0973104397794,-27.7770824187,0.440202811522,-21.9598087258,0.185746672085,-13.4044642399,0.264134237284,-125.311299296,18.1442208442,-122.09742432,1.78686292985,-17.1825136647,0.0121191978804,-67.1377350216,50.0214238196,-0.0195493334981,
 ,1.68,1.09026443625,3.42982182147,0.726423162444,10.4556850045,0.513388139519,10.744990131,0.515649007458,10.755981774,1.34278689307,178.518793885,0.108607407035,-40.8974886852,2.30634165242,9.14911949179,1.08192108397,-93.5236686847,0.0968304409902,-27.8518336648,0.438469349792,-22.0365387745,0.184645263245,-13.61143917,0.267788868866,-126.302927756,18.2205735527,-122.516072716,1.78040603745,-17.3164167633,0.0117822167646,-71.351295223,50.024059428,-0.0204826506184,
 ,1.7,1.09031253405,3.22747481715,0.721436205096,10.3664937834,0.517476493299,10.5103419146,0.519754954643,10.5213897408,1.33169178254,178.292844763,0.10900568464,-41.2053732617,2.35653039988,8.86214969395,1.08118597058,-93.5489088095,0.0963435526211,-27.9442137827,0.436812224644,-22.1292154886,0.184160663158,-13.8067053473,0.271030382819,-127.203967259,18.2844432909,-122.919999879,1.77588075731,-17.462792855,0.0115116363124,-75.6637881008,50.0267554045,-0.0211125933907,
 ,1.72,1.09034257161,3.00550366653,0.714792896325,10.2721487397,0.519225835902,10.250650659,0.521512510453,10.2616974345,1.32951416016,178.223077433,0.109311361538,-41.5184461338,2.39845907801,8.54538332094,1.08036067903,-93.5983138096,0.0958520011883,-28.0547808153,0.43523363767,-22.2383648996,0.184276212219,-13.9909892814,0.273790399272,-128.012431824,18.3339075736,-123.303747571,1.77325185654,-17.6220300508,0.0113051807897,-80.052742802,50.0294690624,-0.021415141462,
 ,1.74,1.09035655087,2.76426607765,0.706535761506,10.1738374933,0.518649940307,9.96937544229,0.52093549865,9.98036472677,1.33596908893,178.296215121,0.109522160288,-41.8350734997,2.43159616334,8.20275366901,1.07947241978,-93.6750078012,0.0953584977456,-28.1838845835,0.433735343291,-22.364379074,0.184962424125,-14.1663851482,0.276006418261,-128.726105411,18.3673845088,-123.662328906,1.77244531529,-17.7945549558,0.0111609319286,-84.4962089316,50.0321554259,-0.0213702003395,
 ,1.76,1.09035688427,2.50446095872,0.696732807348,10.0729851212,0.515796158036,9.67024428647,0.51807145742,9.68111988229,1.35065928386,178.491172616,0.10963718084,-42.1533696963,2.4555232898,7.83857582694,1.07854671368,-93.7814086551,0.0948662024098,-28.3316490273,0.43231877815,-22.5074930953,0.186178018281,-14.3360920891,0.277624472907,-129.342476199,18.3837723536,-123.991466085,1.77335121302,-17.9807835735,0.0110774970728,-88.971806656,50.0347679168,-0.0209626271021,
 ,1.78,1.09034637672,2.22713132079,0.685476178346,9.97128190536,0.510744663161,9.35736161555,0.513000880028,9.36806701469,1.37307444881,178.781313608,0.10965696779,-42.4712227101,2.46995054415,7.45754118032,1.07760662177,-93.9190887294,0.0943786758129,-28.4979563501,0.430985199373,-22.6677596019,0.187871223291,-14.5040277386,0.278601827028,-129.858722187,18.3825617236,-124.28779343,1.77582750836,-18.1810544945,0.0110540287615,-93.4554532094,50.0372591534,-0.0201831587244,
 ,1.8,1.09032817041,1.93366050547,0.672880502294,9.87069264708,0.503607163649,9.03528182195,0.505835920695,9.04575965159,1.40259187087,179.137172644,0.10958354132,-42.7863361732,2.47472947441,7.06466893201,1.07667215177,-94.0886647092,0.0938998181817,-28.682433633,0.429735824032,-22.8450226987,0.189981321389,-14.6743810873,0.278909598759,-130.27176054,18.3639099133,-124.549022309,1.77970458912,-18.3955522588,0.011090091572,-97.9201943253,50.039581837,-0.0190291849363,
 ,1.82,1.09030565664,1.62576141915,0.659081017746,9.77344183437,0.494525110572,8.70904549822,0.496718596333,8.71923696784,1.43848046185,179.529159109,0.109420389186,-43.0962868376,2.46986319937,6.66521897858,1.07575984619,-94.2897229232,0.0934337974353,-28.884442712,0.428571963201,-23.0388934243,0.192440398347,-14.8511702755,0.27853516934,-130.578374183,18.3286700299,-124.77406437,1.78479045303,-18.6242299361,0.0111853958912,-102.335571647,50.0416896973,-0.0175053185723,
 ,1.84,1.09028236173,1.30545870002,0.644231558878,9.68197074893,0.483667453606,8.38417705789,0.485818532772,8.39402141733,1.47990962101,179.929841991,0.109172420166,-43.3985947448,2.45551316664,6.26457434217,1.07488254605,-94.5207848142,0.0929849682799,-29.1030741467,0.427495144866,-23.2487290545,0.195175254404,-15.0378604529,0.277484215631,-130.775430038,18.2783716324,-124.963107906,1.79087636381,-18.8667397676,0.0113394395743,-106.667832708,50.0435384657,-0.01562372592,
 ,1.86,1.09026181606,0.975064005466,0.628502446677,9.59886485901,0.471228001695,8.06664487069,0.47333031459,8.07607889745,1.52596320641,-179.68442453,0.10884588209,-43.6908016627,2.43200225979,5.86810484613,1.07404931559,-94.7793152042,0.0925577847653,-29.3371460532,0.42650722076,-23.4736183484,0.198109421677,-15.2370782497,0.275782189196,-130.860203323,18.2151539026,-125.117640053,1.79774281149,-19.1223793001,0.0115511132186,-110.881065482,50.0450868385,-0.0134041882141,
