Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,2.54,1.09501751634,-5.22744535674,0.37371416487,-64.0482949576,0.0940691106304,168.800054161,0.125208574962,-66.1404169741,0.11018388656,-55.8594528758,0.344849564462,30.5431796808,0.226371813875,-4.35305252084,0.313578118827,11.7904213183,0.941094984336,-8.48131304184,0.0850226590725,-53.3784655982,0.182757012968,-114.899915496,0.210341242771,-111.207387962,0.150292403929,-146.469687448,5.59798987232,-149.305667047,5.59798987232,-149.305667047,6.16743180652,-149.374361975,0.154026414507,-75.5813028781,0.0704810572621,-65.9208043662,0.14436937376,-143.665847543,0.0942302056622,-27.9512400554,49.9596239238,0.00760755607382,
 ,2.56,1.09479563958,-4.92888453575,0.372921703344,-63.9395833635,0.0977637510876,170.534143059,0.125041824787,-65.9867458953,0.109974444895,-55.7089482298,0.340707095527,31.036517065,0.226705199575,-4.11479460623,0.315833295059,11.9491689675,0.940966285746,-8.18631447477,0.0858995838126,-52.3776314356,0.185216344517,-115.373698321,0.206586066191,-109.056917061,0.153105524662,-146.698972569,5.59785816583,-149.035147048,5.59785816583,-149.035147048,6.16728670251,-149.103841977,0.155203663366,-73.9954477151,0.0708134962803,-65.1329839389,0.146734837507,-143.912535147,0.0953853976509,-27.4897148961,49.9588962014,0.00639149397064,
 ,2.58,1.09456313824,-4.6269049508,0.372194699478,-63.7183542211,0.103158076459,172.603828932,0.124801002303,-65.9092233736,0.109658429204,-55.6389861048,0.331839905216,31.846292979,0.226414958815,-3.93947836675,0.31842440125,12.0773487278,0.940795340226,-7.8880901879,0.086943881094,-51.3137111514,0.187234264379,-115.579934752,0.20337465324,-106.977073313,0.156896058544,-147.05394754,5.59396005924,-148.752876649,5.59396005924,-148.752876649,6.16299207049,-148.821571578,0.15688924822,-72.0434474175,0.071254448092,-64.2276445666,0.150181647765,-144.340840206,0.0968176971313,-26.9826273597,49.9583369276,0.00509351460118,
 ,2.6,1.09431689797,-4.32279248899,0.37152494896,-63.389435808,0.11009369227,174.835585023,0.124498589804,-65.9010660917,0.109251593306,-55.6431667797,0.318718124495,32.9796290829,0.225565056669,-3.82719901944,0.321317495381,12.1765629062,0.940583289927,-7.58794254315,0.0881292009198,-50.2161243777,0.188588882081,-115.475632442,0.200755679928,-105.059038484,0.161533567529,-147.488215363,5.58660613802,-148.461265139,5.58660613802,-148.461265139,6.15489008948,-148.529960068,0.159138599281,-69.7893563109,0.0717968408289,-63.2260598359,0.154601899966,-144.894719776,0.0985288919329,-26.4346125077,49.9579525756,0.00373411315586,
 ,2.62,1.0940539904,-4.01784470431,0.370908069149,-62.9597020992,0.118362316656,177.083483936,0.124149198007,-65.9533935669,0.108772672018,-55.7129950314,0.301946582439,34.4596005151,0.224231093753,-3.77724945617,0.324469202532,12.2492343721,0.940332073651,-7.28717931423,0.0894238940063,-49.112508039,0.189109929787,-115.030526377,0.198733144004,-103.389984627,0.166853248698,-147.956339379,5.57618385444,-148.16283421,5.57618385444,-148.16283421,6.14340762439,-148.231529139,0.16199311996,-67.309577739,0.0724301200551,-62.1526185693,0.15984814647,-145.515385544,0.100514665613,-25.8519574601,49.9577463671,0.00233731371678,
 ,2.64,1.09377216412,-3.71334424432,0.370343535804,-62.4378922438,0.127708704014,179.242972897,0.123768510629,-66.0553825863,0.108242231751,-55.8379054031,0.282246940733,36.3266471193,0.22249729531,-3.78766191254,0.327828365985,12.2984440063,0.940044613774,-6.98708142672,0.0907923509831,-48.0275342075,0.18870177296,-114.224342826,0.197281772158,-102.045849614,0.172660600613,-148.418753236,5.5631454204,-147.860135698,5.5631454204,-147.860135698,6.1290428873,-147.928830627,0.16546921667,-64.6871370883,0.0731401176729,-61.0335035863,0.165735508592,-146.148848492,0.102764549811,-25.2422976554,49.9577180144,0.000929689948873,
 ,2.66,1.09347027647,-3.41053173726,0.369834332645,-61.8343949708,0.13784021025,-178.749895068,0.123372229814,-66.1945193955,0.107681480119,-56.0053905415,0.260438118657,38.6406630827,0.220453265489,-3.85478597384,0.331337917711,12.327757543,0.939724948488,-6.68887106931,0.0921966755444,-46.9821830835,0.18735833065,-113.045246765,0.196365641505,-101.085413081,0.178738640214,-148.844547094,5.54799401937,-147.555671231,5.54799401937,-147.555671231,6.11235024676,-147.62436616,0.169550482977,-62.0051819114,0.0739091681386,-59.8953419375,0.172047327017,-146.750929214,0.105261955394,-24.6142122833,49.9578635822,-0.000460604533904,
 ,2.68,1.09314862125,-3.11057921396,0.369386216166,-61.1609995003,0.148439465239,-176.926909102,0.122975136927,-66.3569613416,0.107111147212,-56.2012634611,0.237415108402,41.4825850694,0.218190653836,-3.97296662724,0.334936899135,12.3410564769,0.939378286057,-6.39368205013,0.0935985066376,-45.9934323486,0.185167788811,-111.490472057,0.195955529894,-100.546194592,0.184857089068,-149.212214174,5.53126869921,-147.251817229,5.53126869921,-147.251817229,6.093923584,-147.320512158,0.174184492731,-59.3407692777,0.0747165116665,-58.7639473426,0.178543987775,-147.289407434,0.107984298204,-23.9767610379,49.958175486,-0.00180488814446,
 ,2.7,1.0928091174,-2.81456534469,0.36900664848,-60.4306132066,0.159177484894,-175.297894464,0.122590364226,-66.528004627,0.106550539768,-56.4100678236,0.214125381332,44.9529752168,0.215799898299,-4.13438327709,0.338562551909,12.3423848709,0.939010964556,-6.10253421465,0.0949608079515,-45.0742732493,0.182305699891,-109.569591411,0.196040929993,-100.442154327,0.190782660492,-149.508868387,5.5135284012,-146.950758929,5.5135284012,-146.950758929,6.07437869723,-147.019453857,0.17928453961,-56.7599887332,0.0755389856006,-57.6632537383,0.184973930397,-147.743778157,0.11090323531,-23.339008532,49.9586426516,-0.00307515907584,
 ,2.72,1.09245533599,-2.52345388783,0.368703504099,-59.6569462289,0.169725857842,-173.859424907,0.12222893896,-66.6926389039,0.106016842756,-56.6156292474,0.191539875874,49.1625882674,0.213367215339,-4.32909826677,0.3421523914,12.3358198093,0.93863030874,-5.81631353152,0.0962494749431,-44.2339450059,0.179015865718,-107.310164701,0.196634022649,-100.762952609,0.1962895506,-149.72857342,5.49533565384,-146.654437127,5.49533565384,-146.654437127,6.0543353368,-146.723132056,0.184735570639,-54.3150800282,0.0763519670974,-56.6145032712,0.191085634128,-148.103454289,0.113985024772,-22.7095793272,49.9592508555,-0.00424545314764,
 ,2.74,1.09209235746,-2.23807665102,0.368483700545,-58.8541653046,0.1797675539,-172.601073171,0.12189961776,-66.8361560487,0.105524704469,-56.8017192204,0.170611445406,54.2063863972,0.210971997094,-4.54534091735,0.345646175451,12.3253688048,0.938244385007,-5.53575902147,0.0974346567762,-43.4782871512,0.175579791593,-104.764517947,0.197764775669,-101.474646344,0.201169373575,-149.870344163,5.47724049284,-146.364510927,5.47724049284,-146.364510927,6.03439948945,-146.433205856,0.190402851308,-52.0436403168,0.0771304993747,-55.6357110864,0.196639486551,-148.365253732,0.117191017664,-22.0962774803,49.9599832441,-0.00529323745808,
 ,2.76,1.09172646722,-1.95912189969,0.36835192625,-58.0365235048,0.189006319865,-171.509409804,0.121608983703,-66.9447722387,0.105086097397,-56.9527854717,0.152208422085,60.1108420211,0.208684744101,-4.7700220979,0.348987688575,12.3148934793,0.937861665467,-5.2614570435,0.0984917399272,-42.8101333771,0.172277888975,-102.015264144,0.199468325792,-102.521959248,0.205239982366,-149.936212821,5.4597651518,-146.082338602,5.4597651518,-146.082338602,6.01514651175,-146.151033531,0.196141709792,-49.969534884,0.0778505141078,-54.7413915221,0.201418700183,-148.530802601,0.120478286774,-21.5057925995,49.9608209986,-0.00620063683002,
 ,2.78,1.09136471463,-1.68712855967,0.368309634023,-57.2179784046,0.197174731267,-170.570351854,0.121361739449,-67.0062205898,0.10471040614,-57.0546918773,0.137010658557,66.7538073438,0.206565610277,-4.98943929031,0.352126276509,12.3080558343,0.937490622535,-4.99384263954,0.099401982604,-42.229699259,0.169348828336,-99.1764265001,0.201767577984,-103.832364534,0.208352811094,-149.929583315,5.44339001111,-145.80897692,5.44339001111,-145.80897692,5.99710564962,-145.877671849,0.201806945671,-48.1048846225,0.0784900550785,-53.9425021879,0.205238724606,-148.60423472,0.123800392888,-20.9435024646,49.9617440836,-0.00695526734769,
 ,2.8,1.0910143769,-1.42248589608,0.368354432655,-56.4118167645,0.204040938968,-169.770451981,0.121161104705,-67.0102755544,0.104404663388,-57.0954085375,0.125374750594,73.7883951334,0.20466357146,-5.1900996321,0.35501808549,12.3082816092,0.937139285531,-4.73320683479,0.100152819821,-41.7349416458,0.166956258799,-96.3875427296,0.204655147015,-105.321970719,0.210398532714,-149.853970868,5.42854121833,-145.545196961,5.42854121833,-145.545196961,5.98074639943,-145.61389189,0.207260942956,-46.4525055722,0.0790304114081,-53.2465467605,0.207954836478,-148.590362741,0.127108286415,-20.4133723523,49.9627319948,-0.00755051546267,
 ,2.82,1.09068238431,-1.16543779915,0.36847994839,-55.6303069381,0.209414096737,-169.097572476,0.121009219069,-66.9491781701,0.104173841309,-57.0655979755,0.117223544173,80.6422009319,0.203016161738,-5.35956580902,0.357626981639,12.3187345257,0.936814799203,-4.4797081876,0.100737877213,-41.3218853297,0.165172353027,-93.8003992048,0.208078987991,-106.902653511,0.211310938213,-149.712146419,5.4155803273,-145.291512191,5.4155803273,-145.291512191,5.96646709322,-145.36020712,0.212379999202,-45.0083274075,0.0794570798217,-52.6577738022,0.209467757768,-148.493365324,0.130351338226,-19.9179442866,49.9637644339,-0.00798523544739,
 ,2.84,1.09037477302,-0.916090528757,0.368676154597,-54.8843994894,0.213148427981,-168.541233874,0.120907462479,-66.8179407303,0.104021110787,-56.9590543561,0.11205447207,86.6425129353,0.20164966798,-5.48722267094,0.359925145144,12.342295438,0.936523029358,-4.23338663654,0.101156739284,-40.984922175,0.163983660935,-91.5612125096,0.21193512653,-108.489323627,0.21106901723,-149.505668237,5.40479625756,-145.048212785,5.40479625756,-145.048212785,5.95458604016,-145.116907714,0.217058754938,-43.7635120324,0.0797604914572,-52.1774151442,0.209727259017,-148.315969542,0.13347848787,-19.4584053737,49.9648218558,-0.00826299223399,
 ,2.86,1.09009623442,-0.674422817041,0.368930097668,-54.1834917523,0.215145896325,-168.092807169,0.120856631642,-66.6145184975,0.103948002804,-56.772966499,0.109112945358,91.2070748159,0.200579645136,-5.5648732771,0.361893349276,12.3815413054,0.936268260728,-3.99417785755,0.101414517845,-40.7170908405,0.16331737995,-89.7930945108,0.216069046284,-110.006018156,0.209697263953,-149.23477187,5.39639984289,-144.81539947,5.39639984289,-144.81539947,5.94533552058,-144.884094399,0.221212846629,-42.706159816,0.0799364574101,-51.803920287,0.208733762509,-148.059087458,0.136439489117,-19.0347223557,49.9658858784,-0.00839108806598,
 ,2.88,1.08984982213,-0.440297534241,0.369226894474,-53.5352646214,0.215357475206,-167.745637147,0.120856946202,-66.3398436108,0.103954439684,-56.5079900048,0.107654761994,93.9701729501,0.199811619211,-5.58709958956,0.363520944596,12.4387203038,0.93605302548,-3.76192684905,0.101521262003,-40.5103443132,0.163078853003,-88.5830103996,0.220285179332,-111.389809358,0.207264256428,-148.898591885,5.39052119097,-144.593010805,5.39052119097,-144.593010805,5.93885887706,-144.661705733,0.224780029121,-41.822602509,0.0799863070461,-51.5331600328,0.206537984324,-147.721871043,0.139186222744,-18.645828506,49.9669395754,-0.00837963327174,
 ,2.9,1.08963685892,-0.213474520383,0.369550850569,-52.9455919533,0.213783048315,-167.495134912,0.120907895937,-65.997722362,0.104038641626,-56.1681276914,0.107164554815,94.7934745462,0.199341878365,-5.55135939696,0.36480557455,12.515721174,0.935878086848,-3.5364001337,0.101491245045,-40.3558103188,0.163187588726,-87.9748096696,0.224362318069,-112.592184102,0.203879572231,-148.495694755,5.38720998376,-144.380839739,5.38720998376,-144.380839739,5.93521084533,-144.449534668,0.227720055469,-41.0983405996,0.0799167134198,-51.3585908758,0.203238658622,-147.302165252,0.141674036004,-18.289848165,49.967967694,-0.00824084627973,
 ,2.92,1.0894570577,0.0063755085599,0.369886550785,-52.4185168079,0.210470000926,-167.338850896,0.121007973506,-65.5946022878,0.104196948406,-55.7604303986,0.10745585966,93.7195841811,0.19915830387,-5.45782960885,0.365752651462,12.614036944,0.935742582635,-3.31729659535,0.101342158007,-40.2440481159,0.16360056981,-87.9674268576,0.228072054719,-113.578223153,0.199689119679,-148.024903643,5.38643869162,-144.178538156,5.38643869162,-144.178538156,5.93436109537,-144.247233085,0.230013597183,-40.5187030038,0.0797392205941,-51.2713896343,0.198978387624,-146.797353497,0.143863059344,-17.9643432429,49.9689568381,-0.00798863193842,
 ,2.94,1.08930883656,0.219655976217,0.370219800498,-51.9562856147,0.205510576752,-167.276527344,0.121154360766,-65.1392210687,0.104423620929,-55.2945421239,0.108654117324,90.936833823,0.199241245461,-5.30903950025,0.36637462362,12.7347252996,0.935644310636,-3.10425739764,0.101094236235,-40.1653048638,0.164316606721,-88.5165917653,0.2311975153,-114.324329322,0.19486899266,-147.486385011,5.38810846068,-143.985611277,5.38810846068,-143.985611277,5.93620071763,-144.054306206,0.231660460809,-40.0693039237,0.0794695078808,-51.2605835996,0.193937673298,-146.205592506,0.145719445117,-17.6665649973,49.9698956352,-0.00763835297698,
 ,2.96,1.08918977544,0.426828501861,0.370538338425,-51.5594311968,0.199038082,-167.310125189,0.121342647289,-64.6421555956,0.10471069816,-54.782124226,0.111091233074,86.7702347421,0.199564484201,-5.10936050471,0.366690066373,12.8783698452,0.935580116515,-2.89687559382,0.100769344716,-40.1097751792,0.165361718225,-89.539230826,0.233550331557,-114.815345593,0.189618009521,-146.88293675,5.39205720125,-143.801406573,5.39205720125,-143.801406573,5.94055113425,-143.870101502,0.232677322105,-39.736357447,0.0791264451122,-51.3132131082,0.18832722917,-145.527412894,0.147216471228,-17.3936937658,49.9707748843,-0.00720663558467,
 ,2.98,1.08909713669,0.628396358737,0.370832290464,-51.2268972402,0.191222030175,-167.443819247,0.121566656144,-64.1152965167,0.105047980458,-54.2362022532,0.115144454914,81.6671510457,0.200096339986,-4.86442924677,0.366722633661,13.0450479715,0.935546328727,-2.69470597654,0.100390050198,-40.0678675147,0.166761259732,-90.9208811405,0.234984585012,-115.041763683,0.184149179162,-146.221362156,5.39806921124,-143.625103642,5.39806921124,-143.625103642,5.94717470137,-143.693798571,0.233095164152,-39.506892921,0.0787310092814,-51.4145687852,0.182378758339,-144.767604925,0.148335454711,-17.1430496532,49.9715876581,-0.0067110631581,
 ,3.0,1.08902836054,0.82488791503,0.371094379117,-50.9561986814,0.182262348555,-167.683953285,0.121818435599,-63.5712799186,0.105423191819,-53.6704843277,0.121067070194,76.1406214167,0.200800967906,-4.58057790493,0.366499911087,13.2343116909,0.935539178342,-2.49727553457,0.0999787119368,-40.0304793207,0.168508539798,-92.5265898703,0.235407096509,-114.997495937,0.178680449748,-145.513733994,5.40588556949,-143.455711913,5.40588556949,-143.455711913,5.9557861597,-143.524406842,0.232956573389,-39.3688979576,0.0783051437619,-51.5485428906,0.176334525261,-143.937205411,0.149066425764,-16.9122588895,49.9723293347,-0.00616969603943,
 ,3.02,1.08898145206,1.01684071384,0.371319936157,-50.743613271,0.172382812122,-168.038938296,0.122088449244,-63.0229118072,0.105822345263,-53.0987003877,0.128872417446,70.6727432314,0.201639853424,-4.26433308136,0.366052216378,13.4451873932,0.935555146099,-2.30409468514,0.0995566259422,-39.9892789429,0.170540761583,-94.2145887842,0.23478382829,-114.678476739,0.173425223142,-144.778261623,5.41521456325,-143.292081959,5.41521456325,-143.292081959,5.96606412271,-143.360776888,0.23231301843,-39.3114034905,0.0778706440498,-51.6981222702,0.17043623873,-143.055253716,0.149408521141,-16.6993639414,49.9729975434,-0.00560046195197,
 ,3.04,1.08895519837,1.20478674252,0.371506781906,-50.5843987775,0.161823923108,-168.519058244,0.122365966073,-62.482621132,0.10623030326,-52.5340060601,0.138311668939,65.6263815719,0.202573471789,-3.92202478989,0.365411396351,13.6761989543,0.935591194218,-2.11466929637,0.0991432574987,-39.9369861775,0.17273056547,-95.850372108,0.233142338656,-114.082217729,0.168583229628,-144.039405327,5.42574156993,-143.132933845,5.42574156993,-143.132933845,5.97766196359,-143.201628774,0.231222210658,-39.3245175469,0.0774481464798,-51.8460300521,0.164913971943,-142.149822993,0.149370066619,-16.5028703776,49.973592031,-0.00502053899187,
 ,3.06,1.08894918912,1.38923920026,0.371655031091,-50.4730283014,0.150835496322,-169.136112273,0.122639621678,-61.9619725156,0.106631494956,-51.9884838967,0.148933908055,61.2107488639,0.203563034739,-3.55952502689,0.364609669801,13.9254161851,0.9356448636,-1.92851340511,0.0987555918311,-39.8676367275,0.174895985705,-97.3180626393,0.230570260697,-113.20835756,0.164332404395,-143.326889784,5.43713805657,-142.976902702,5.43713805657,-142.976902702,5.99021773017,-143.045597631,0.229745623125,-39.3994112187,0.0770562783545,-51.9754971808,0.15997600841,-141.257729646,0.148968331334,-16.3217295726,49.9741144742,-0.00444586861533,
 ,3.08,1.08896365265,1.57068079317,0.371766866283,-50.4034339606,0.139669223626,-169.902766134,0.122898096803,-61.4712611284,0.107010729153,-51.4727600109,0.160181312215,57.5019456893,0.204572217582,-3.18211437058,0.363678561994,14.1905276096,0.935714243123,-1.7451624406,0.0984076232238,-39.7768104315,0.176825634895,-98.5268481758,0.227209758845,-112.060188119,0.160822336732,-142.673410734,5.44906962934,-142.822598327,5.44906962934,-142.822598327,6.00336301324,-142.891293256,0.227946225248,-39.5282609316,0.0767110017193,-52.0711176868,0.155800524175,-140.422388799,0.148228951543,-16.1552629457,49.9745682711,-0.00389089167246,
 ,3.1,1.08899915583,1.74955336483,0.371846292743,-50.3692477897,0.128571465073,-170.831406793,0.123130843633,-61.0192010913,0.107354029449,-50.995738638,0.17147707914,54.4882770349,0.205568747545,-2.79445799258,0.36264796871,14.4689335155,0.93579784127,-1.56418665469,0.0981099906297,-39.6618009072,0.178311956922,-99.4122326112,0.223247942257,-110.647061463,0.158169645719,-142.111129106,5.46120329321,-142.668672751,5.46120329321,-142.668672751,6.01673094461,-142.737367679,0.22588647508,-39.7041542025,0.0764251535555,-52.1197186598,0.152529801436,-139.689613885,0.147185037147,-16.0030398156,49.9749583468,-0.00336852486774,
 ,3.12,1.08905624013,1.92624856142,0.371898863067,-50.3640286725,0.117776452798,-171.932201232,0.12332878462,-60.6127078357,0.107649416118,-50.5644438599,0.182288130518,52.112911984,0.206525740128,-2.4006610659,0.361545376768,14.7578526374,0.935894406336,-1.38520433474,0.0978697560384,-39.5217061962,0.17918451964,-99.9336301203,0.218903372748,-108.9874458,0.156455302404,-141.667450887,5.47321421968,-142.513888003,5.47321421968,-142.513888003,6.02996365343,-142.582582932,0.223626598111,-39.9209700926,0.0762081589688,-52.1111621173,0.150267188531,-139.10175483,0.145875989924,-15.8647263568,49.9752909904,-0.00289032466412,
 ,3.14,1.08913507528,2.10109923929,0.371931345096,-50.3814655096,0.10750001552,-173.209985535,0.12348491294,-60.2567663912,0.107887566578,-50.1839490645,0.192162943665,50.3028926736,0.207422690052,-2.00436839997,0.360395255518,15.0544341552,0.936002746719,-1.20789426852,0.0976903137706,-39.3574260013,0.179336834175,-100.070608836,0.214409179597,-107.112187658,0.155723574032,-141.360953476,5.48479234579,-142.357176131,5.48479234579,-142.357176131,6.04271953632,-142.42587106,0.221223170479,-40.1732489381,0.0760658773168,-52.0389944338,0.149076390311,-138.691261393,0.144346076547,-15.7399269055,49.9755737328,-0.00246674547545,
 ,3.16,1.08923520288,2.27437141859,0.371951307303,-50.4155491556,0.0979338706807,-174.659631114,0.12359473587,-59.9543731289,0.108062299991,-49.8573717542,0.200751196704,48.9849731574,0.208246051698,-1.60887386751,0.359218621502,15.3558661832,0.936121596842,-1.03200688004,0.0975714163388,-39.1715600644,0.17874260484,-99.8198561702,0.209993926272,-105.067282072,0.155982060892,-141.198454353,5.49564904453,-142.197684893,5.49564904453,-142.197684893,6.05468060639,-142.266379822,0.21872801424,-40.4560673878,0.0760005382081,-51.900870369,0.148982152439,-138.475230825,0.1426428112,-15.628040408,49.9758152563,-0.00210739319057,
 ,3.18,1.08935541962,2.44625673632,0.371966612359,-50.4607083682,0.0892405368172,-176.259795887,0.123656520055,-59.7065383865,0.108170848901,-49.5859137794,0.207811478723,48.092490037,0.208989375255,-1.21721076617,0.358032768282,15.6594726617,0.936249558665,-0.857373485707,0.097509305496,-38.9682125072,0.177459528912,-99.1941343196,0.205862204027,-102.915256283,0.157202340613,-141.174006265,5.50552394311,-142.03480512,5.50552394311,-142.03480512,6.06556000507,-142.103500049,0.216187401583,-40.7649335385,0.0760107352942,-51.6987013204,0.149971281481,-138.452451198,0.14081521119,-15.5281536721,49.9760253207,-0.00182119126058,
