Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,6.4,1.09628034382,12.4455065041,0.199007155742,-24.5183306726,0.200290960319,-23.3861266532,0.281772386561,36.0369260048,0.252218314728,-166.298298688,0.253001388948,-166.236752146,6.15430541574,-160.682115954,2.02072121783,-155.481940264,0.428332684698,-27.4172396073,0.360586397454,-41.4415503834,0.324648474383,-31.0488923645,1.86554632882,32.5010564213,0.205145384807,23.396141171,0.305221443333,24.4177650033,0.112948329765,-120.735144259,0.415456271897,-123.030010882,0.413428389034,-121.239664672,0.511310940303,-138.653619329,49.9815237418,0.0122866691074,
 ,6.42,1.09645735658,12.5938768289,0.198826709991,-24.5126983604,0.200109350504,-23.380494341,0.288711367403,35.6235319651,0.248831736762,-166.184210792,0.249602142457,-166.121934472,6.14061597527,-160.569257904,2.02848086454,-155.259777299,0.428458783925,-27.2722764743,0.360123146118,-41.4340855977,0.324066700031,-31.0269811293,1.86047030102,32.7664272507,0.203762433436,23.4572028441,0.303138216251,24.4985220305,0.113348903954,-120.678816532,0.425924512072,-123.509771491,0.424730814223,-121.835789154,0.512275590125,-138.502739836,49.9801130036,0.0115762281319,
 ,6.44,1.09665002056,12.7513506117,0.198700170951,-24.4832041859,0.199981995154,-23.3510001666,0.295570263841,35.2515769923,0.245312831271,-166.085011785,0.246069555017,-166.022006593,6.1240590745,-160.459145037,2.03572362843,-155.022592179,0.42862073555,-27.1188393434,0.359662735431,-41.4253446447,0.3234774386,-31.0042784299,1.85395062629,33.0326556352,0.202529705868,23.498332976,0.301128734985,24.5685327275,0.113757741035,-120.608757973,0.436966988811,-123.964200709,0.436279427933,-122.377240603,0.513165661854,-138.33452953,49.9788006844,0.0108191774168,
 ,6.46,1.09685499672,12.9172233625,0.1986352918,-24.4256406803,0.199916697465,-23.2934366609,0.302211945796,34.9248174569,0.241771375373,-165.997165227,0.242513855451,-165.933451209,6.10517951359,-160.350785352,2.04247675949,-154.772493646,0.428812307482,-26.9574911575,0.359224917391,-41.409827589,0.322905756714,-30.9758518907,1.84638691291,33.296989835,0.201445380031,23.5229839017,0.299225017739,24.6303565036,0.114168574192,-120.524925793,0.448135149133,-124.368488276,0.447594235135,-122.840544348,0.514011486552,-138.151913126,49.9775860845,0.0100503777387,
 ,6.48,1.09706942264,13.0908440575,0.198639089944,-24.3358420755,0.199920520111,-23.2036380561,0.308505855382,34.6449452354,0.238313710352,-165.915748742,0.239041830842,-165.851365446,6.08455811371,-160.242837849,2.04872797376,-154.511302231,0.429027385677,-26.7887784504,0.358827378473,-41.3819284077,0.322374838474,-30.9365913462,1.83817164035,33.5575354729,0.200501527588,23.5355533475,0.297453160522,24.6870027624,0.114574297527,-120.426757431,0.458966720993,-124.704018189,0.458198054771,-123.20957595,0.514837299935,-137.957324361,49.9764640232,0.00930511809732,
 ,6.5,1.09729078388,13.27164442,0.198717576572,-24.2098448123,0.19999951306,-23.0776407929,0.31433134602,34.412198058,0.235038938957,-165.834756698,0.235753006696,-165.769762775,6.06279128399,-160.133675553,2.05441689275,-154.240568164,0.429260177248,-26.6132010175,0.35848510694,-41.3361877893,0.321905099772,-30.881447933,1.82967033829,33.8132181621,0.199685012889,23.5409800648,0.295832877,24.7417072262,0.114966934161,-120.313153385,0.469006924533,-124.957946985,0.467639722786,-123.474338277,0.515657547842,-137.75256301,49.9754251315,0.00861728312791,
 ,6.52,1.09751667917,13.4591638642,0.19887554956,-24.0440533381,0.200158505139,-22.9118493187,0.319581139855,34.2259314722,0.232035426012,-165.747580264,0.232736131194,-165.682052257,6.04047107473,-160.021469146,2.05942935538,-153.961631968,0.429505349896,-26.4311815448,0.358210002602,-41.2675511926,0.321513527768,-30.8056881696,1.82120347646,34.0636641968,0.198978563974,23.5443498066,0.294377296502,24.7977273302,0.115337620271,-120.182502751,0.47782974668,-125.122228124,0.475515946302,-123.629422518,0.516473789777,-137.538709966,49.9744563444,0.00801768912683,
 ,6.54,1.09774453104,13.6530691029,0.199116449539,-23.8354025425,0.200400959175,-22.7031985231,0.324164829684,34.0851009385,0.229377718923,-165.647616596,0.230066080847,-165.581646906,6.01816646188,-159.904283176,2.06359514935,-153.675709818,0.429758115081,-26.2430377217,0.358010703786,-41.1716152402,0.32121323993,-30.7051442439,1.81303098984,34.3090236318,0.198361963488,23.5505833945,0.293093021455,24.8581915779,0.115676629144,-120.032743239,0.485057919276,-125.192400663,0.48149052368,-123.67247774,0.517272488398,-137.316100173,49.9735415525,0.0075326899383,
 ,6.56,1.09797129967,13.8531677718,0.199442269918,-23.5815076095,0.200728881437,-22.4493035901,0.328012310128,33.988621639,0.227123979896,-165.528929444,0.227801280052,-165.462623525,5.99640650583,-159.780175355,2.06668949932,-153.383984032,0.43001426705,-26.0489592177,0.357892581441,-41.0448456114,0.321013234059,-30.5764406256,1.80534024157,34.5497681069,0.19781333653,23.564253745,0.291980460965,24.9260230161,0.11597345765,-119.861444953,0.490380519791,-125.166388593,0.485310040145,-123.602900444,0.51802391256,-137.084347811,49.9726623685,0.00718310694443,
 ,6.58,1.09819325435,14.0594157394,0.199853505464,-23.2807923762,0.201142769883,-22.1485883569,0.331076978544,33.9355906362,0.225313997236,-165.386864823,0.225981702551,-165.320337725,5.97566590413,-159.647289246,2.06843841649,-153.087680594,0.430270191531,-25.8489915103,0.357857837263,-40.8847514872,0.320918286996,-30.4171784439,1.79823804734,34.7864985715,0.197310540126,23.5895452491,0.291034470383,25.0039379386,0.116216992231,-119.665906656,0.49356740034,-125.043476647,0.486815470601,-123.42086279,0.518682300044,-136.84241387,49.9717989627,0.00698349908422,
 ,6.6,1.098405846,14.2719180657,0.200349122045,-22.9325883455,0.20164158371,-21.8003843261,0.333338509392,33.9253701235,0.223967823634,-165.21852417,0.224627503188,-165.151896545,5.95635332392,-159.503931752,2.0685277692,-152.788119711,0.430522857032,-25.6430279608,0.357905643237,-40.6900048801,0.320928957061,-30.2260625566,1.79174716063,35.019794982,0.19683266771,23.6303351213,0.290245323504,25.0945022605,0.116395763477,-119.443254391,0.494479893364,-124.823561526,0.485949350677,-123.126736121,0.519187329601,-136.588703572,49.9709309292,0.00694176476216,
 ,6.62,1.09860370762,14.4909238227,0.200926532595,-22.5371980974,0.202222719163,-21.404994078,0.334804985287,33.9575414012,0.223085077182,-165.023016699,0.223738316046,-164.956410466,5.93880276347,-159.348628969,2.06661569249,-152.486731124,0.430769798929,-25.4308108267,0.358032273251,-40.4604973417,0.321041653324,-30.0029613257,1.78580736086,35.250131601,0.196361661124,23.6903499964,0.289600016316,25.2002144166,0.116498288615,-119.190534663,0.493077425349,-124.506731473,0.482758327585,-122.720931323,0.519466847989,-136.321180411,49.9700381422,0.00705905343578,
 ,6.64,1.09878079083,14.7168152072,0.201581570795,-22.095918824,0.202881983045,-20.9637148046,0.335514169114,34.0317472584,0.222644934905,-164.801450114,0.2232932489,-164.734983944,5.92326806368,-159.180156889,2.06234773251,-152.185031982,0.431009102856,-25.2119411666,0.358231200187,-40.1973310993,0.32124875088,-29.7488951184,1.78028102038,35.4778693567,0.195883974068,23.7733377156,0.289083850604,25.3235786289,0.116513491229,-118.904797505,0.489419802067,-124.093199459,0.477391005197,-122.204159404,0.519440695629,-136.037484765,49.9691015715,0.00732995209938,
 ,6.66,1.09893062829,14.9500915242,0.202308462755,-21.6110239738,0.20361356422,-20.4788199544,0.335533726182,34.1474464454,0.222606844166,-164.556666018,0.223251599329,-164.490450846,5.90992057491,-158.997546655,2.05537394019,-151.884570673,0.431239389864,-24.9858969133,0.358493159449,-39.9027462451,0.321538751456,-29.4659557693,1.77496277329,35.7033231676,0.195392169428,23.8831961121,0.288682184703,25.467137252,0.116431178415,-118.583168068,0.483665033292,-123.583598472,0.470091091054,-121.578102384,0.519025383837,-135.73504788,49.9681040322,0.00774289624874,
 ,6.68,1.09904669584,15.1913487026,0.203099806356,-21.0857034991,0.204410012816,-19.9534994798,0.334960252354,34.3036089708,0.222911968011,-164.292771918,0.223554308266,-164.226906687,5.89884988847,-158.800067151,2.04536700291,-151.586844399,0.431459802205,-24.7520578467,0.358806206554,-39.5799899219,0.321896507902,-29.157165045,1.76959269167,35.926889682,0.194886280068,24.0240160522,0.288382184892,25.633444175,0.1162425484,-118.222908637,0.476062671892,-122.979632351,0.461185977065,-120.846464088,0.51813930575,-135.41119597,49.9670308512,0.00828074020176,
 ,6.7,1.09912283596,15.4412550177,0.203946575616,-20.523965852,0.205262244624,-19.3917618326,0.333917031783,34.4983860666,0.223485360243,-164.014554355,0.224126146415,-163.949122191,5.89006746013,-158.587190346,2.03204044206,-151.293201303,0.431669985523,-24.5097358151,0.359155816831,-39.2331372959,0.322303545073,-28.8262850305,1.76387220414,36.1492115059,0.194374737538,24.2000200181,0.288174380462,25.8249789922,0.115940696933,-117.821475743,0.466942783276,-122.285052532,0.451071076504,-120.01633137,0.516708117906,-135.063243511,49.9658704444,0.0089214183906,
 ,6.72,1.099153697,15.7005236796,0.20483817191,-19.9305074844,0.206159592648,-18.798303465,0.332550533761,34.7287943234,0.224238832052,-163.726870622,0.224878594755,-163.661935625,5.8835128776,-158.358546584,2.01516590475,-151.004739554,0.43187006128,-24.2582083345,0.359525085141,-38.8668772609,0.322738514467,-28.4775968757,1.75748186848,36.3713489012,0.193874684874,24.4154033032,0.288053826358,26.0440186144,0.115521088564,-117.376579077,0.456700864024,-121.506890831,0.440190523365,-119.099710249,0.514669912612,-134.688578742,49.9646148033,0.00963864622928,
 ,6.74,1.09913513969,15.9698829537,0.20576254401,-19.3105578751,0.207089927916,-18.1783538557,0.331025758335,34.990459158,0.22507442565,-163.434109,0.225713333894,-163.369713783,5.87906244298,-158.113877913,1.99458862893,-150.722216106,0.432060582532,-23.9967536161,0.359895080296,-38.4862779829,0.323177814209,-28.1156661776,1.7501000317,36.5949294151,0.193411534721,24.6741057151,0.288020707596,26.2924942724,0.114981959087,-116.886249827,0.445779310061,-120.656814371,0.429015219487,-118.115007471,0.511979812658,-134.284747292,49.963259889,0.0104026447546,
 ,6.76,1.09906456543,16.2500445398,0.206706394505,-18.6697096633,0.208039867236,-17.5375056439,0.329520647075,35.2774665152,0.22588835758,-163.139784219,0.226526204137,-163.075948263,5.87653964961,-157.852997264,1.97024025231,-150.445976934,0.432242467002,-23.7246851155,0.36024539256,-38.0965482599,0.323596389753,-27.7451132064,1.7414213733,36.8222495035,0.193017700304,24.9795528168,0.288080270801,26.5718644091,0.114324617842,-116.34892564,0.43464639052,-119.752381986,0.418019654034,-117.088119929,0.508613657663,-133.849541102,49.9618059263,0.011180912753,
 ,6.78,1.09894112834,16.5416710679,0.207655481939,-18.0137440314,0.208995077277,-16.8815400121,0.328219875368,35.5823703013,0.226575244395,-162.846303785,0.227211448109,-162.783022618,5.87572703752,-157.575760037,1.94214826131,-150.175918612,0.432416903721,-23.4413838508,0.360554885734,-37.7028099933,0.32396870684,-27.3704041695,1.73117433729,37.0563089502,0.192730500331,25.3344055945,0.28824202972,26.8830274496,0.113553623148,-115.763557508,0.423774073032,-118.817886359,0.407659323343,-116.052708148,0.504570512903,-133.38109925,49.9602575837,0.0119390923107,
 ,6.8,1.09876580528,16.8453437119,0.20859501714,-17.3484609106,0.209940673464,-16.2162568912,0.327308417999,35.896392714,0.227032386569,-162.554909799,0.227666010935,-162.492154928,5.87637883035,-157.282052514,1.91044154032,-149.911488103,0.432585233049,-23.1463270301,0.360802632539,-37.309894774,0.32426986103,-26.9956759478,1.71913652913,37.3007675346,0.19258930984,25.7403477723,0.288518256487,27.2262852707,0.112676811102,-115.129740671,0.413616378577,-117.884397375,0.398350785362,-115.049223218,0.499873813812,-132.878024829,49.9586240211,0.0126419634736,
 ,6.82,1.09854131423,17.1615310306,0.209510140473,-16.6795219821,0.210861700301,-15.5473179628,0.326965311889,36.209832585,0.227163871406,-162.265775549,0.227793657928,-162.203495034,5.87823371525,-156.971798751,1.8753516886,-149.651723877,0.432748804051,-22.8391119627,0.360968979164,-36.9221739128,0.324476762648,-26.6246017097,1.70514729675,37.55982276,0.192632093501,26.1979253382,0.288921835276,27.6013527169,0.111705167412,-114.447867336,0.404590076728,-116.988632462,0.390456195308,-114.122391118,0.494571058619,-132.33951813,49.9569187882,0.013254562338,
 ,6.84,1.0982718888,17.4905601417,0.210386455787,-16.0123121161,0.211743668767,-14.8801080967,0.327358015705,36.5126632269,0.226884266541,-161.978219046,0.227508680688,-161.91633858,5.88102714217,-156.64498465,1.83721001951,-149.395337087,0.432908817371,-22.5194747954,0.361036657887,-36.5434267241,0.324569317014,-26.2602992435,1.68911693026,37.8380165232,0.19289151522,26.7064390387,0.289463618257,28.0073957322,0.110652543521,-113.719294204,0.397059305185,-116.1704231,0.38427344725,-113.317164183,0.488732071837,-131.765521421,49.9551595695,0.0137433638552,
 ,6.86,1.09796293486,17.8325912207,0.211210588322,-15.3518222804,0.21257311782,-14.219618261,0.328637684819,36.7952608665,0.226121710715,-161.690986783,0.226738997794,-161.629411132,5.88450259343,-156.30169513,1.7964404263,-149.140826732,0.433066165309,-22.1873042443,0.360991849927,-36.176747252,0.324531510356,-25.9052786033,1.67103218179,38.1399867076,0.193390866691,27.2638828876,0.290149481643,28.4430747335,0.109535231148,-112.946512919,0.391325016104,-115.468845231,0.380031837772,-112.6735832,0.482445973933,-131.156865256,49.9533677855,0.0140774340042,
 ,6.88,1.09762061019,18.1875961173,0.211970728855,-14.7025545417,0.213338162055,-13.5703505223,0.33093555619,37.0491671436,0.224820260663,-161.40255864,0.225428508599,-161.341173306,5.88842139204,-155.942158165,1.75354855763,-148.886617844,0.43322128327,-21.8426510604,0.360825096952,-35.8244857456,0.324352313234,-25.5614215907,1.65095808292,38.4701863248,0.194140093134,27.8669226134,0.290977324641,28.9065726307,0.108371422098,-112.133307128,0.387619096259,-114.917487244,0.377891802224,-112.221425579,0.475817096252,-130.515401239,49.951568072,0.0142294569895,
 ,6.9,1.0972513789,18.5553416873,0.212657125478,-14.0684479679,0.214028986655,-12.9362439485,0.334360498234,37.2677665357,0.222941412071,-161.111427237,0.22353861799,-161.050100213,5.89257074827,-155.566788156,1.70910795275,-148.631207186,0.433374027925,-21.4857343465,0.360531968889,-35.4882187259,0.324026324763,-25.2299833422,1.62903627515,38.8325975864,0.195132209927,28.5109159666,0.291934276772,29.3955973213,0.107180590812,-111.284876475,0.386101896216,-114.539715214,0.377946303558,-111.975769023,0.468960163089,-129.844102264,49.9497876633,0.0141765836167,
 ,6.92,1.09686159561,18.9353783029,0.213262487628,-13.4528232638,0.214638254026,-12.3206192445,0.338997656845,37.4467622982,0.220464769072,-160.816310738,0.221048906663,-160.754894231,5.89676986016,-155.176221056,1.66374390887,-148.373297276,0.433523597008,-21.1169459042,0.36011341655,-35.1687408333,0.323554100602,-24.9116061871,1.60548022931,39.2304705779,0.196340394252,29.1899868419,0.292994372658,29.9073627603,0.105982843915,-110.407906009,0.386861213763,-114.34499241,0.380221400284,-111.934535299,0.461995113784,-129.147109472,49.9480557019,0.0139011070492,
 ,6.94,1.09645717032,19.3270339707,0.213782273656,-12.8583438788,0.215161393218,-11.7261398594,0.344908044628,37.5843662235,0.217387885062,-160.51626649,0.217956969879,-160.454598495,5.90087396925,-154.771334759,1.61811587954,-148.111897876,0.433668503447,-20.7368535058,0.359575767106,-34.8660727863,0.322942133055,-24.6063379019,1.58056780282,39.6661153542,0.197716001283,29.8971707898,0.294116917675,30.4385656578,0.104798282633,-109.510559934,0.389910909993,-114.327189971,0.384674543322,-112.078666906,0.455041950155,-128.429706398,49.9464024868,0.0133910201539,
 ,6.96,1.09604335159,19.7294145086,0.214214842444,-12.286991967,0.215596752528,-11.1547879476,0.352128884511,37.6811723098,0.21372533659,-160.210683765,0.214277486776,-160.148589345,5.90477632932,-154.353250486,1.57289914732,-147.846375246,0.433806612369,-20.3462034081,0.358930355247,-34.5794822964,0.322202480202,-24.3136500345,1.55463158466,40.1407716481,0.19918770113,30.6246460677,0.295245711064,30.9853818579,0.103646419924,-108.60238186,0.395188339453,-114.465377584,0.391190871883,-112.374942523,0.448215967101,-127.698205826,49.9448586616,0.0126405180104,
 ,6.98,1.09562464747,20.1414102356,0.214561460286,-11.7400586803,0.215945606417,-10.6078546609,0.360674522429,37.739748008,0.20950712465,-159.899147219,0.210040614945,-159.836439347,5.90840809216,-153.923313921,1.52876641049,-147.576434569,0.433935243467,-19.9459217034,0.358192819236,-34.3075179416,0.321352070541,-24.0324563212,1.52804744674,40.6545717339,0.200661869926,31.3640513628,0.296309227771,31.5435050827,0.102545684968,-107.694090059,0.402551233208,-114.726942091,0.399579423879,-112.78077094,0.44162366158,-126.959743858,49.9434543456,0.0116504728877,
 ,7.0,1.09520487973,20.5617095221,0.214826165176,-11.2181494518,0.216212018931,-10.0859454325,0.370537747,37.7640314673,0.204776527052,-159.581178198,0.205289834379,-159.517657998,5.91173617127,-153.483058185,1.48636981432,-147.302030455,0.434051333767,-19.5371134264,0.357382125099,-34.0480589081,0.320411737592,-23.7611354064,1.50122169535,41.206599689,0.202024303619,32.106872466,0.297221798517,32.1082414496,0.101513034575,-106.797265524,0.411775896048,-115.07227983,0.40957199708,-113.249852264,0.43535952668,-126.221987929,49.9422182165,0.0104288437173,
 ,7.02,1.09478734528,20.9888192804,0.215015500904,-10.7212058257,0.216402576073,-9.58900180631,0.381691377728,37.7586546792,0.19958755304,-159.255877998,0.20007939249,-159.191334227,5.91475922638,-153.034153816,1.44632387154,-147.023213943,0.434151647911,-19.1210578799,0.35651940995,-33.7983853718,0.319405062874,-23.4975651813,1.47457722004,41.7950355871,0.203143258737,32.8448615604,0.297885775508,32.6746589015,0.10056367585,-105.923942041,0.422558991377,-115.459968521,0.420827078885,-113.737509578,0.429503835752,-125.492779224,49.941176571,0.00899091984711,
 ,7.04,1.09437503961,21.4210920635,0.215138141887,-10.2485456863,0.216526008219,-9.11634166696,0.394089997196,37.728314293,0.194002174474,-158.921514308,0.194471525087,-158.855721955,5.91750201535,-152.578353211,1.40918966826,-146.739940306,0.434233016067,-18.6991985201,0.355626753276,-33.5552745199,0.318357122469,-23.2391773652,1.44853906974,42.4173581352,0.203873757916,33.5704400775,0.298194627066,33.2377755154,0.0997108892102,-105.086119536,0.434524648953,-115.85135192,0.432940056796,-114.204767561,0.424121419674,-124.779742514,49.94035241,0.00735927128748,
 ,7.06,1.0939708868,21.8567589585,0.215204435924,-9.79892329171,0.216592729921,-8.66671927233,0.407671709442,37.6772871224,0.188087521214,-158.575107559,0.188533641559,-158.50782549,5.92000846948,-152.117438067,1.37546072972,-146.451876992,0.434292574878,-18.2731259785,0.354725989822,-33.3151256643,0.317293239403,-22.9830401109,1.42351992355,43.0705668351,0.204063024791,34.2770324581,0.298036861512,33.7927585466,0.0989659278806,-104.295232742,0.447237465383,-116.213805905,0.445459429576,-114.620734837,0.41926135089,-124.089904903,49.9397646032,0.00556330053933,
 ,7.08,1.09357791982,22.2939670178,0.215225895549,-9.3706093229,0.216614327984,-8.23840530352,0.422359816595,37.6091458273,0.181913225234,-158.212085366,0.182335659355,-158.14305308,5.9223339357,-151.653177909,1.34555090438,-146.158260803,0.43432798575,-17.8445533489,0.353837668113,-33.0741148141,0.316237839151,-22.7259735072,1.39990594007,43.7513782297,0.203556831998,34.9592838533,0.297300632378,34.3350998807,0.0983379613845,-103.561614919,0.460220713679,-116.522421235,0.457907539808,-114.963327213,0.414957380878,-123.429366832,49.9394271929,0.0036383571123,
 ,7.1,1.09319936499,22.7308196604,0.215214669386,-8.96148944393,0.2166030294,-7.82928542455,0.438064329526,37.5266842876,0.175549073631,-157.826078013,0.175947648426,-157.755011693,5.92453707497,-151.187305848,1.31978459142,-145.85785308,0.434337607915,-17.4152836417,0.352980235161,-32.8283750864,0.315213488501,-22.4646983738,1.37804344568,44.4563532206,0.202206463543,35.6131277289,0.295878822406,34.8607346606,0.0978340281178,-102.893999496,0.472978175915,-116.760247728,0.469803738199,-115.218696209,0.411228939459,-122.803062741,49.9393488843,0.00162445839162,
