Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,9.36,0.999948562694,37.1395119875,0.121304332754,54.7236985031,0.112518197349,64.0731907706,0.112991096522,64.0769119074,0.249833126585,148.276971563,17.6239801433,89.5271097311,0.48636173278,58.6514590947,0.0280459032059,-11.3599763665,0.288114241449,4.2290347551,1.830344028,10.6032636824,0.94723201291,34.7291189179,0.126439322604,32.37271053,0.273276788077,16.3655284435,5.62747703006,21.3146579749,0.0832962679589,11.1018865361,0.464540568567,25.1418939935,0.5158647944,61.8891830424,0.157442952413,61.0403986755,0.230286343159,41.841872889,0.0928531461943,80.2198628932,49.9670918501,0.00484263585182,
 ,9.38,0.999884249725,37.376584004,0.122535073037,54.6008095481,0.113264579199,64.0113089835,0.113740449974,64.0152000747,0.248982899505,147.950785527,17.6463756761,89.6457725722,0.488631076497,58.7259071775,0.0279562581892,-11.3849226512,0.289081183574,4.35778079288,1.83621800323,10.7165274618,0.950331425425,34.8998816961,0.141295329099,32.7952435635,0.274303239379,16.4932622821,5.64082216123,21.471025494,0.0839821778406,11.1532307848,0.46928483721,25.2111438112,0.530745755744,61.1513202899,0.158673173878,60.9215405341,0.234494712033,41.8185537623,0.0938520997054,79.6401233648,49.9671008187,0.0015633782167,
 ,9.4,0.999820968714,37.6091255169,0.123651258596,54.5083276475,0.113889772095,63.991267344,0.114368106591,63.9953073066,0.248306684537,147.727642888,17.6625330243,89.7849793449,0.490310270083,58.8371008795,0.0278475034854,-11.4419938781,0.28997034624,4.49082508406,1.84184100353,10.8333376503,0.953772506019,35.0618675315,0.158139996455,33.2636032377,0.2753243869,16.6221779806,5.65477790918,21.6254263569,0.0846361318424,11.2088278744,0.473903535672,25.2815673262,0.545765306475,60.4582765025,0.159931327928,60.7995306298,0.238722625753,41.7972523899,0.094852084215,79.0821313967,49.9675224372,-0.00171190250919,
 ,9.42,0.999759762399,37.8344192058,0.124624207327,54.4500065337,0.114367753326,64.0185016623,0.114847938381,64.0226658004,0.247825986134,147.628302255,17.6708187329,89.9485217799,0.491300243348,58.9888622608,0.0277172874243,-11.5361013259,0.290771592552,4.62659765957,1.84714338262,10.9522960954,0.957496271057,35.2134526014,0.176238791952,33.7295503045,0.276325039287,16.7507561764,5.66911375465,21.7761009994,0.0852509420208,11.2678769099,0.478332161308,25.3525393847,0.560672634677,59.8172742027,0.161191760972,60.6781654912,0.242904760317,41.7787921187,0.0958361390856,78.5542747477,49.9683323808,-0.00485677958915,
 ,9.44,0.999701594047,38.0500895763,0.125428900321,54.4287830459,0.114676498586,64.0972541732,0.115157832567,64.1015147914,0.247557566176,147.67018446,17.6699476005,90.1391663964,0.491521847032,59.1839199037,0.0275644206451,-11.6705044834,0.291477295138,4.76358577679,1.85206368277,11.0720978504,0.96143398136,35.3534690758,0.194882576393,34.1660273923,0.277290797305,16.8776455504,5.68358619495,21.9215445003,0.0858202023246,11.3297110824,0.482512367045,25.4235231015,0.575236387537,59.2323365237,0.162430356825,60.5607592844,0.246978854632,41.7637860933,0.0967882639986,78.063212813,49.9694909561,-0.00774799036646,
 ,9.46,0.999647297563,38.2541950202,0.126044980496,54.4467803801,0.114799027296,64.23054241,0.115280741087,64.234869435,0.247514420202,147.866337723,17.6590802475,90.3584427995,0.490919756543,59.4238776327,0.027389124919,-11.8462590981,0.292082663252,4.90038787994,1.85655107924,11.1915826286,0.965510453838,35.4812393508,0.213431916506,34.5605817736,0.278208657106,17.0017170574,5.69795018628,22.060564681,0.0863384792284,11.3938396767,0.486394021524,25.4941077451,0.589255606763,58.7047677517,0.163625719339,60.4500419076,0.250887843221,41.7526939177,0.0976941938437,77.613802492,49.970944867,-0.0102726707775,
 ,9.48,0.999597538604,38.445298504,0.126457581867,54.5053224342,0.11472423399,64.4201610431,0.115205515264,64.4245226425,0.247706738319,148.224623893,17.6378915167,90.6065066571,0.489465402121,59.7092243908,0.0271931667439,-12.0617610315,0.292585944181,5.03576048344,1.86056727101,11.3097781437,0.969647350385,35.5965933186,0.231353998164,34.9097266188,0.279067514006,17.1221071053,5.71196971578,22.1923265565,0.0868014589153,11.4599796376,0.489936848581,25.5640393525,0.602568263873,58.2336835892,0.164760143554,60.3481111234,0.254581669127,41.7458839254,0.098542065628,77.2091184533,49.9726297754,-0.0123349615182,
 ,9.5,0.999552790262,38.6225129201,0.126657933754,54.6049520137,0.114447445338,64.6667021993,0.114927464989,64.6710653948,0.248142546965,148.747192268,17.6066030994,90.8820813979,0.487158706174,60.0393708878,0.0269798608806,-12.3124256618,0.292988485536,5.16865569051,1.86408771021,11.4259329036,0.973766255737,35.6998673573,0.248249618475,35.2151439324,0.279858538628,17.2382470603,5.72542690051,22.3163803209,0.0872060440047,11.5280746193,0.493111561622,25.6332413845,0.61505685332,57.8165303957,0.165820311138,60.2564315614,0.25801868132,41.7436920381,0.0993229258824,76.8505479996,49.9744734925,-0.0138615292706,
 ,9.52,0.999513324896,38.785518794,0.126643696536,54.7454482136,0.113970659194,64.9695825447,0.11444859865,64.9739138229,0.24882780855,149.430285705,17.5659767698,91.1824803366,0.484028470167,60.4126996046,0.0267539417452,-12.5905464968,0.293294652739,5.29824781223,1.86710210663,11.5395368152,0.977791393529,35.7918843639,0.263868696386,35.4814101796,0.280575406894,17.3498774126,5.73812916274,22.4326710533,0.087550395987,11.5983003693,0.495900442496,25.7018237174,0.626650764522,57.4495586027,0.166797668005,60.1758718061,0.261166552982,41.7464703628,0.100031043333,76.537940771,49.9763995912,-0.0148056250836,
 ,9.54,0.999479221515,38.9345538483,0.126419002058,54.9258414309,0.113302443392,65.3270700102,0.113777521417,65.3313359351,0.249765890961,150.264399906,17.5172681083,91.5037094867,0.480131334264,60.826618067,0.0265213139166,-12.8853783793,0.293511604167,5.42394838936,1.86961418973,11.6503288771,0.981651876057,35.8739150101,0.278113681195,35.7147084388,0.281214375953,17.4570460359,5.74991420748,22.5415295162,0.0878339228475,11.6710563037,0.498297351092,25.7700793908,0.637325414945,57.1282363343,0.167688467211,60.1067707986,0.264002692843,41.7546212611,0.100664010453,76.2697961687,49.9783312044,-0.0151494082472,
 ,9.56,0.999450386135,39.0703757479,0.125994191528,55.1444277088,0.112457496413,65.7363085981,0.112928994058,65.7404764302,0.250956477656,151.23479087,17.4621442114,91.8406498437,0.475549329274,61.277610288,0.0262887051647,-13.1834859515,0.293648934522,5.54540976532,1.87164075856,11.7582921853,0.985283433853,35.9476214121,0.291031146118,35.9220912567,0.281774209134,17.5600911005,5.76065271726,22.6436446825,0.0880572146372,11.7469441176,0.500307188648,25.8384696522,0.64709836855,56.8476033848,0.168493486362,60.0490257119,0.266514158413,41.768615164,0.101222636658,76.0434751789,49.980194761,-0.0149043897305,
 ,9.58,0.999426581165,39.1942010623,0.125385265049,55.3987869527,0.111455897729,66.1933453435,0.111923180171,66.1973836673,0.252394135337,152.32229708,17.4025722075,92.1873154393,0.470386145309,61.7612870466,0.0260632544832,-13.4693827667,0.293718204664,5.66251814,1.87321009515,11.8636373769,0.98862962155,36.0149854535,0.302792700182,36.11100216,0.282255963529,17.6596102639,5.7702488644,22.7400198553,0.0882219327859,11.8267351698,0.501944872116,25.9075988197,0.656022873687,56.6025732466,0.16921745334,60.002194635,0.26869711476,41.788992567,0.101710653351,75.8554269406,49.981923421,-0.0141099849276,
 ,9.6,0.999407459312,39.3076249515,0.124613078033,55.6858115411,0.110322099976,66.6931682911,0.110784634213,66.6970476471,0.254066855108,153.504413026,17.3406880144,92.5371793116,0.46476234417,62.2724412198,0.025852072013,-13.7264581552,0.293732382901,5.77537768732,1.87435985764,11.966776403,0.991642542124,36.0782249732,0.313667090622,36.2888800656,0.282662663263,17.7564186616,5.77863891045,22.8319153275,0.0883306615683,11.9113290999,0.503233906635,25.9781812403,0.66417942143,56.3881928807,0.169868235394,59.965608298,0.270555912934,41.816352232,0.102134265256,75.7014230391,49.9834599939,-0.0128303008326,
 ,9.62,0.999392597822,39.4125272203,0.123702338467,56.0017526084,0.1090837356,67.2297674417,0.109541103264,67.2334609533,0.255954911,154.756523149,17.2786563722,92.8835535716,0.458809830039,62.8051186957,0.0256618066886,-13.938148696,0.293705228248,5.88428779878,1.87513460259,12.0682890976,0.994283168462,36.1397018001,0.323985952059,36.4627578473,0.282998889072,17.8514988848,5.7857883005,22.9207813675,0.0883867321758,12.001706643,0.504204666223,26.0510030802,0.67166604127,56.199867866,0.1704558628,59.9384854382,0.272101885987,41.8513285785,0.102501592457,75.5767936859,49.9847591646,-0.0111494079482,
 ,9.64,0.99938152982,39.5109711002,0.122680473507,56.3422905346,0.107770324621,67.7962313106,0.108222229509,67.7997152885,0.258030330296,156.053186209,17.2185335845,93.2200025695,0.452665952722,63.3527175257,0.0254982514065,-14.0892644804,0.293650649865,5.98971579245,1.87558310871,12.1688853574,0.996521365952,36.2018261192,0.334106049076,36.638835218,0.283270320005,17.9459465279,5.79168775609,23.0081858596,0.0883940311806,12.098879865,0.504892507674,26.1268818507,0.678588111278,56.0335560629,0.170991468439,59.9200462322,0.273351976116,41.8945616117,0.102822052787,75.4766597194,49.9857889024,-0.00916545334377,
 ,9.66,0.999373770906,39.6051013709,0.121576442413,56.7026338924,0.106411975893,68.3848895485,0.106858246186,68.3881440505,0.260257156503,157.369355236,17.1621436106,93.540761016,0.446467640789,63.9081271904,0.0253660064012,-14.1673371313,0.293582078545,6.09226749669,1.87575568512,12.2693658506,0.998335730573,36.2669618378,0.344371031252,36.8220617727,0.283483265344,18.0409149864,5.79634891577,23.0957411319,0.0883568056994,12.2038430543,0.505335848347,26.2066264569,0.685048462945,55.8859276966,0.171486228126,59.9096177419,0.274327312679,41.9466626277,0.103105734791,75.3961531593,49.9865309886,-0.00698405104663,
 ,9.68,0.99936884048,39.6970482021,0.120419574706,57.0776474067,0.105038170919,68.9875069457,0.105478756421,68.9905162657,0.262592537026,158.681430632,17.1109763723,93.8411234812,0.440345945251,64.4639158079,0.0252682122094,-14.1638287658,0.29351188541,6.19265799083,1.87570164401,12.3705840448,0.999713352971,36.337337507,0.355075667974,37.0158033059,0.283644224078,18.1375630225,5.79980006254,23.1850343773,0.0882794772341,12.317527293,0.505574334552,26.2910002352,0.691138509306,55.7544853875,0.171950383458,59.9067248904,0.275051857295,42.0081785205,0.103362807798,75.3306175561,49.9869806649,-0.00471143385742,
 ,9.7,0.999366278299,39.7888424095,0.119238507256,57.4620048219,0.103676707464,69.595526518,0.104111672507,69.5982795773,0.264988519596,159.968071675,17.0661146986,94.1177696357,0.434421321657,65.0125660036,0.0252063570788,-14.0750393426,0.29345087988,6.29168448825,1.87546710076,12.4734120095,1.00064960135,36.4149669692,0.366435265343,37.2216727926,0.283759505312,18.2370082007,5.80208241347,23.2775656471,0.0881664749852,12.4407613208,0.505647214059,26.3806889743,0.696931024562,55.6376354265,0.172392419772,59.9111605078,0.275551219325,42.0795569597,0.103603008591,75.275778368,49.9871454626,-0.00244786319181,
 ,9.72,0.99936565722,39.8823467273,0.118060282646,57.8503576422,0.102352861598,70.2003503618,0.102782374481,70.2028409803,0.267394326341,161.21072846,17.0281936264,94.3689921098,0.428799898884,65.5467509128,0.0251801616895,-13.9025793723,0.293407913536,6.3902029139,1.87509323425,12.5787119478,1.00114798681,36.5015833106,0.378562514165,37.4395807205,0.283834936331,18.3402886938,5.80324733508,23.3746967079,0.0880220974697,12.5742407424,0.505592004677,26.4762753807,0.702475062735,55.5347022489,0.17281845746,59.9230287523,0.275851723743,42.1611141638,0.103835234715,75.2278737226,49.9870433384,-0.000281769295504,
 ,9.74,0.999366593014,39.9792062888,0.116909654818,58.2375064331,0.101088803937,70.7936382045,0.101513123933,70.7958652364,0.269758812493,162.393893928,16.9973931544,94.5948012387,0.423570888386,66.0596320352,0.0251875463376,-13.6533330016,0.293389609182,6.48910919968,1.87461509958,12.6873147928,1.00122013794,36.5985889469,0.39145341121,37.6680054983,0.283875676064,18.4483352177,5.80335470035,23.4776131753,0.0878504086895,12.7185069634,0.505443522729,26.5782209032,0.707793332403,55.445881558,0.173231896585,59.942757841,0.275979785681,42.253006547,0.104067263664,75.1837375812,49.9867002844,0.00171496573944,
 ,9.76,0.999368751648,40.0808198986,0.115808628441,58.6185587221,0.0999032816237,71.3675970126,0.100322744644,71.3695643438,0.272032813019,163.505106778,16.9734632451,94.7968924898,0.41880519057,66.5451525376,0.025224689842,-13.338911917,0.293400225669,6.58932573678,1.87406103674,12.8000065068,1.0008858705,36.7070238139,0.404983177693,37.9044253483,0.283886141278,18.5619540201,5.80247243304,23.5873013215,0.0876551720676,12.8739365062,0.505233302791,26.6868553152,0.712882155652,55.3721331099,0.173633333954,59.9710804109,0.275961613926,42.3552072162,0.104305606011,75.140830542,49.9861476189,0.00349026142212,
 ,9.78,0.999371853816,40.1883319875,0.114776237679,58.9890573384,0.0988115547737,71.9152324518,0.099226558719,71.9169488646,0.274171126685,164.534756226,16.9557779652,94.9784763847,0.414555164884,66.9982952471,0.0252861917576,-12.9746765958,0.293441659613,6.69179282683,1.87345266784,12.9175220062,1.00017329898,36.8275526979,0.418912318679,38.1458139539,0.283870041871,18.6818209822,5.80067711216,23.7045398764,0.0874398221644,13.0407406075,0.504989405931,26.8023739745,0.717713944198,55.3150204285,0.174020750016,60.0089826481,0.275823232276,42.4674881121,0.104555489748,75.0972179486,49.9854191807,0.00501342479138,
 ,9.8,0.999375676014,40.302643512,0.113828549859,59.3450656955,0.0978255566862,72.430535512,0.0982365474385,72.4320144388,0.276133966779,165.475748216,16.9434141123,95.1439850414,0.410855453487,67.4152754764,0.0253653467918,-12.5784605757,0.293513575817,6.7974644042,1.87280542541,13.040545939,0.999118902232,36.9604717623,0.432902181463,38.3890979028,0.283830511175,18.8084860472,5.79805534927,23.8299060579,0.0872074710595,13.2189742748,0.504736580679,26.9248422529,0.722241936441,55.276510186,0.174389941754,60.0576261519,0.275590775595,42.5894084787,0.104820963278,75.0514999733,49.9845486524,0.00627499746724,
 ,9.82,0.999380047403,40.4244386197,0.112978861733,59.6832018953,0.0969542325768,72.9085852533,0.0973616913761,72.9098444453,0.277887801794,166.323091699,16.9352484048,95.2986818813,0.40772468768,67.7936453134,0.0254545312652,-12.1691627486,0.293613649757,6.90730680218,1.87212951059,13.1697189171,0.997767431657,37.1057333258,0.446538641179,38.6315013195,0.283770308103,18.942386407,5.794705523,23.9637940571,0.0869609435043,13.4085533163,0.504496711828,27.0542062344,0.726406768648,55.258747475,0.174735158702,60.1182489031,0.275290989616,42.7203102634,0.105105096064,75.0027031522,49.9835672194,0.0072849301146,
 ,9.84,0.999384841997,40.5542227519,0.112238041809,60.0006208368,0.0962040022262,73.3455601897,0.0966084349784,73.3466213336,0.279405600923,167.073456463,16.9300662416,95.4482098635,0.405167862021,68.1322969884,0.025545687201,-11.7653681139,0.293737898509,7.02229894743,1.87143114636,13.3056473019,0.996171538785,37.2629869735,0.459361927362,38.870745508,0.283692061208,19.083866228,5.79073937106,24.1064433252,0.0867028327345,13.6092773112,0.504289469223,27.1903084398,0.730144313767,55.2638241608,0.175049883573,60.1920533629,0.274951842181,42.8593209415,0.105410249275,74.9501467138,49.9825017389,0.0080692819189,
 ,9.86,0.999389966519,40.6923671031,0.111614962704,60.2949514894,0.0955792877424,73.738664178,0.0959812165576,73.739552489,0.280666575472,167.724744092,16.9266741929,95.5981179644,0.403179132536,68.4313662173,0.0256308734138,-11.384124507,0.293881071652,7.14343212658,1.87071397009,13.4489142997,0.994391002987,37.431634179,0.470900156158,39.1051106236,0.283598520787,19.2332002145,5.78628291147,24.2579733369,0.086435567369,13.8208560937,0.504133053787,27.3329070536,0.733394123647,55.2935561405,0.17532768812,60.2800905041,0.274603140771,43.005364123,0.105738384203,74.8932994493,49.9813735466,0.0086657569537,
 ,9.88,0.999395345111,40.839154033,0.111116963051,60.5642036839,0.0950830480378,74.085985244,0.0954830050542,74.0867290588,0.281655560502,168.275703381,16.9240078739,95.7534055341,0.401744782455,68.6920492966,0.0257028388665,-11.039954152,0.2940370711,7.27170740785,1.86998040321,13.6000899805,0.992491459727,37.6108928628,0.480703883689,39.3333913379,0.283492784516,19.390618054,5.78147619465,24.4184211037,0.0861614792042,14.042937115,0.504044932297,27.4816969425,0.736107763478,55.349282411,0.175563089444,60.3831485094,0.274277047822,43.1571781369,0.106091373965,74.8316435249,49.9801979735,0.00911847756955,
 ,9.9,0.999400902955,40.9948181777,0.110750279532,60.8066638198,0.0947172660427,74.3863152094,0.0951157893596,74.386945588,0.282362208138,168.725612423,16.9212268517,95.9181204026,0.400846101752,68.9163578103,0.025755565079,-10.7441292011,0.294199368741,7.40812893569,1.86923284465,13.7597379218,0.990542564389,37.799867751,0.488378963513,39.5547874793,0.283378464686,19.5563267809,5.77647147759,24.5877776071,0.0858828619978,14.2751310618,0.504042456225,27.6363306887,0.738256336252,55.4316954103,0.175752332619,60.5016541612,0.274008391894,43.313342612,0.106471284414,74.7645605736,49.9789845811,0.00947245050002,
 ,9.92,0.999406551325,41.1595785894,0.110520395783,61.0208008293,0.0944833425444,74.6389626549,0.0948809738839,74.6395129896,0.282780165385,169.074042026,16.9177889051,96.0950403342,0.400461946505,69.1068406064,0.0257847234954,-10.5042018031,0.294361393016,7.55369164925,1.86847455655,13.9284164876,0.988615574138,37.9976221008,0.493615172949,39.7687681685,0.283259770793,19.7305283556,5.7714295515,24.7660195623,0.0856020124679,14.5170333492,0.50414327295,27.7964379421,0.739836560464,55.5407090918,0.175894032145,60.6355938188,0.273834688755,43.4723128732,0.106880593262,74.6912528282,49.9777380663,0.00976820031215,
 ,9.94,0.999412176549,41.3336582191,0.110432265722,61.2052021708,0.0943823613125,74.8435910474,0.0947796448712,74.8440966629,0.28290638816,169.320708874,16.913497381,96.2854598055,0.400570781135,69.2663038774,0.0257880006586,-10.323758118,0.294516859883,7.70936248675,1.86771014501,14.1066732812,0.986780386712,38.2032463304,0.496208450883,39.9749400708,0.283141489448,19.9134302596,5.76651413501,24.9531334601,0.0853212466315,14.7682395525,0.504365458622,27.9616416335,0.74087488161,55.6753692261,0.175989616855,60.7844595545,0.273795810589,43.6324617212,0.107322321985,74.6107083213,49.9764597275,0.0100370259758,
 ,9.96,0.999417634841,41.5172883441,0.110490383312,61.3585547468,0.0944152032613,75.0001081356,0.094812685107,75.0006058539,0.282740704379,169.465421753,16.9085175197,96.4890959979,0.401152060161,69.3975573924,0.0257652575406,-10.2023624494,0.294660029519,7.87605478673,1.8669455804,14.2950320035,0.98510213575,38.4159193348,0.496075129998,40.1729417387,0.283028853628,20.1052476132,5.76188445,25.1491296483,0.0850428871004,15.0283534761,0.504727329355,28.1315699512,0.741429257836,55.8338095948,0.176043539532,60.9472246012,0.273933271931,43.7921277898,0.107800062885,74.5217146634,49.9751493376,0.0102972813179,
 ,9.98,0.999422754018,41.7106970355,0.110698687604,61.4796781683,0.0945825020464,75.1086231219,0.0949807293773,75.1091507648,0.282285688346,169.508119606,16.9033602813,96.7041197999,0.402186873191,69.5032093873,0.0257185072495,-10.1356679211,0.294785877217,8.05459632722,1.86618774924,14.4939717415,0.983637501739,38.6349587644,0.493257204219,40.3623789377,0.28292730427,20.306196166,5.75768630756,25.3540452028,0.0847692198474,15.2969873005,0.505246918782,28.3058634453,0.741588448671,56.0132576766,0.176063232075,61.122350768,0.274289135094,43.9496691219,0.108317892877,74.4229209725,49.9738072351,0.0105519932516,
 ,10.0,0.999427342021,41.9140823318,0.111060309639,61.5676088705,0.0948844487157,75.169476283,0.0952839683266,75.1700720859,0.28154685256,169.448996118,16.8988350939,96.9273095623,0.403657852076,69.5855256011,0.0256517149809,-10.1156868564,0.294890174481,8.2456921848,1.86544357702,14.7038995393,0.982430950281,38.859857239,0.487918393906,40.5428106408,0.282842158281,20.5164764023,5.7540422294,25.5679354137,0.0845024220183,15.5737540424,0.505941142946,28.4841771029,0.741468836804,56.2100933763,0.176058808048,61.3078288118,0.2749045729,44.1035198348,0.108880175538,74.3129425274,49.9724364254,0.0107880196588,
